ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0010257	NADH dehydrogenase complex assembly	55	-0.753055351379795	-3.26168969374124	1e-10	1.13414285714286e-08	8.89022556390978e-09	4752	tags=82%, list=19%, signal=66%	NDUFB11/TIMM21/ACAD9/NDUFAF4/NDUFA13/NDUFA12/NDUFAB1/NDUFC2/NDUFB10/NDUFAF3/LYRM2/NDUFAF1/COA1/DMAC1/NDUFA8/NDUFC1/NDUFA10/OXA1L/NDUFB8/NDUFS5/TMEM186/NDUFA3/DMAC2/NDUFAF5/NUBPL/NDUFS3/NDUFB6/NDUFS2/NDUFB3/NDUFS4/NDUFA6/NDUFB9/NDUFA1/NDUFA9/NDUFAF6/NDUFB4/NDUFB1/NDUFB2/NDUFS1/NDUFB5/NDUFA2/FOXRED1/NDUFA5/NDUFAF7/TMEM126B
CC	GO:0000313	organellar ribosome	88	-0.662897086389893	-3.19104943554729	1e-10	1.13414285714286e-08	8.89022556390978e-09	6720	tags=76%, list=27%, signal=56%	MRPL17/MRPS24/MRPL11/MRPL28/MRPS17/MRPL38/MRPL49/MRPL23/MRPL37/MRPS5/MRPS12/MRPL27/MRPS7/MRPL55/MRPL51/CHCHD1/MRPS11/MRPL45/MRPL20/MRPL13/MRPL10/MRPL41/MRPL47/MRPL35/MRPL42/MRPS26/MRPS27/MRPL24/MRPL14/MRPS18C/MRPL33/MRPL22/MRPS10/MRPL34/MRPS15/MRPL32/MRPS25/MRPL15/MRPL57/MRPL44/MRPS9/MRPS18B/MRPS30/MRPL48/MRPL50/NDUFA7/MRPS31/MRPS22/MRPL46/MRPL1/MRPS33/MRPL21/MRPL58/PTCD3/MRPS35/MRPS16/MRPS28/MRPS21/DAP3/MRPL30/MRPL40/MRPL43/MRPL39/MRPL16/MTERF4/MRPL19/MRPS6
CC	GO:0005747	mitochondrial respiratory chain complex I	43	-0.775704388093975	-3.15634938556885	1e-10	1.13414285714286e-08	8.89022556390978e-09	3757	tags=84%, list=15%, signal=71%	NDUFA13/NDUFA12/NDUFAB1/NDUFV1/NDUFC2/NDUFB10/NDUFAF1/DMAC1/NDUFA8/NDUFC1/NDUFA10/NDUFB8/NDUFS5/NDUFA7/NDUFA3/DMAC2/NDUFA4/NDUFS3/NDUFB6/NDUFS2/NDUFV2/NDUFB3/NDUFS4/NDUFA6/NDUFB9/NDUFA1/NDUFA9/NDUFV3/NDUFB4/NDUFB1/NDUFB2/NDUFS1/NDUFB5/NDUFA2/FOXRED1/NDUFA5
CC	GO:1990204	oxidoreductase complex	117	-0.618723870624693	-3.14576294683512	1e-10	1.13414285714286e-08	8.89022556390978e-09	4541	tags=65%, list=18%, signal=53%	PDK2/UQCR11/CYC1/PDK1/GMPR/DLAT/GPD2/UQCRHL/NDUFA13/NDUFA12/NDUFAB1/NDUFV1/HSD17B8/NDUFC2/IDH3G/PDHA1/NDUFB10/ABHD11/RRM1/BCKDHA/NDUFAF1/DMAC1/NDUFA8/BCKDHB/UQCR10/NDUFC1/GPD1L/DBT/NDUFA10/NDUFB8/NDUFS5/NDUFA7/NDUFA3/UQCRB/DMAC2/UQCRH/NDUFA4/DLST/UQCRFS1/PDHX/UQCRC2/NDUFS3/NDUFB6/UQCRC1/NDUFS2/NDUFV2/IDH3B/NDUFB3/LDHB/NDUFS4/GCSH/NDUFA6/SDHA/CAT/UQCRQ/PDHB/NDUFB9/SDHC/NDUFA1/NDUFA9/NDUFV3/SDHD/DLD/NDUFB4/NDUFB1/NDUFB2/DUOX2/SDHB/NDUFS1/NDUFB5/RRM2B/NDUFA2/FOXRED1/MTARC1/NDUFA5/CBR4
MF	GO:0015453	oxidoreduction-driven active transmembrane transporter activity	57	-0.718901653923954	-3.13516267347495	1e-10	1.13414285714286e-08	8.89022556390978e-09	4037	tags=74%, list=16%, signal=62%	CYB5A/COX7A2L/NDUFA12/NDUFV1/COX5A/NDUFC2/COX8A/NDUFB10/COX6B1/NDUFA8/UQCR10/NDUFC1/NDUFA10/NDUFB8/NDUFS5/NDUFA7/NDUFA3/UQCRH/NDUFA4/UQCRFS1/NDUFS3/NDUFB6/UQCRC1/NDUFS2/NDUFV2/NDUFB3/NDUFS4/NDUFA6/COX4I1/COX5B/NDUFB9/NDUFA1/NDUFA9/NDUFV3/COX15/NDUFB4/NDUFB1/COX7B/NDUFB2/NDUFS1/NDUFB5/NDUFA2/NDUFA5
BP	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	42	-0.784232825626783	-3.11986767396206	1e-10	1.13414285714286e-08	8.89022556390978e-09	3726	tags=86%, list=15%, signal=73%	NDUFAB1/NDUFV1/NDUFC2/NDUFB10/PARK7/COQ9/NDUFAF1/NDUFA8/NDUFC1/NDUFA10/NDUFB8/NDUFS5/NDUFA7/NDUFA3/NDUFA4/NDUFS3/NDUFB6/NDUFS2/NDUFV2/NDUFB3/NDUFS4/NDUFA6/NDUFB9/NDUFA1/NDUFA9/NDUFV3/DLD/NDUFB4/NDUFB1/NDUFB2/NDUFS1/NDUFB5/NDUFA2/NDUFA5/DNAJC15/ISCU
CC	GO:0005743	mitochondrial inner membrane	463	-0.50045622018949	-2.99100379649876	1e-10	1.13414285714286e-08	8.89022556390978e-09	5968	tags=61%, list=24%, signal=47%	MRPS5/MRPS12/MICU3/COA3/MRPL27/NDUFB7/MICOS13/MRPS7/UQCC1/RCC1L/TIMM44/DNAJC11/MYOC/ATP5MC1/TDH/GATM/COQ10B/NDUFS7/SLC41A3/MTX1/TMEM70/APOOL/ADCK1/SLC27A1/HSPA9/CYP2U1/COX7A1/MRPL55/COQ4/TTC19/TRAP1/MRPL51/COX10/CHCHD1/MRPS11/SLC25A21/RDH13/MICOS10/MCU/GRPEL1/MPC2/MRPL45/NDUFB11/SLC25A36/MRPL20/TIMM23B/PMPCA/NOA1/PINK1/SPG7/UQCR11/TIMM21/TIMM23/ACAD9/CYC1/CPT2/IMMP2L/MRPL13/THEM4/PPIF/GPD2/CIBAR1/SLC25A11/HIGD2A/MRPL10/HCCS/ATP5MG/COX7A2L/SCO1/MRPL41/MRPL47/HIGD1A/MRPL35/TMEM242/MRPL42/CHCHD3/TMEM223/UQCRHL/NDUFAF4/LGALS3/NDUFA13/NDUFA12/TMEM177/PPOX/MRPS26/NDUFAB1/MRPS27/GUF1/MRPL24/SAMM50/MRPL14/NDUFV1/COX5A/TIMMDC1/ERAL1/NDUFC2/ETFDH/DHFR2/COX8A/MRPS18C/CYCS/NDUFB10/STOML2/YME1L1/NDUFAF3/MRPL33/MRPL22/MRPS10/DELE1/NME6/MRPL34/COQ9/ALAS1/CKMT2/MRPS15/COX6B1/MRPL32/MRPS25/MRPL15/MRPL57/NDUFAF1/MRPL44/MRPS9/ABCB10/MRPS18B/COA1/DMAC1/ATP5MC2/ATP5MJ/ATP5F1B/ATP5MF/NDUFA8/UQCR10/SLC25A4/NDUFC1/AFG3L2/MRPS30/MRPL48/NDUFA10/CHDH/OXA1L/NDUFB8/MRPL50/NDUFS5/SMDT1/NDUFA7/MRPS31/TMEM186/MRPS22/MRS2/NDUFA3/MRPL46/UQCRB/L2HGDH/AIFM1/DMAC2/MPC1/MAIP1/MRPL1/OPA1/MRPS33/UQCRH/MRPL21/MRPL58/LDHD/PTCD3/ATP5MC3/SLC25A3/COQ3/MRPS35/NDUFA4/NDUFAF5/COQ10A/UQCRFS1/UQCRC2/COX7A2/ATP5F1A/NDUFS3/COX16/ATP5PB/TIMM22/NDUFB6/UQCRC1/MRPS16/MRPS28/SLC25A20/STMP1/NDUFS2/ABCB7/GHITM/NDUFV2/MRPS21/DAP3/NDUFB3/LDHB/IMMT/HADHA/MRPL30/NDUFS4/NDUFA6/COX4I1/OMA1/SDHA/SLC25A26/COX5B/ATP5ME/PARL/UQCRQ/SLC25A30/COX6C/NDUFB9/PMPCB/SDHC/ATP5PD/NDUFA1/NDUFA9/MCUR1/ATP5F1C/NDUFAF6/NDUFV3/COX15/HADHB/SDHD/MRPL40/MRPL43/PRODH/TMEM65/NDUFB4/NDUFB1/MTX2/COX7B/COX11/NDUFB2/COX7C/CRAT/COQ2/SDHB/NDUFS1/NDUFB5/COQ7/SLC25A12/MRPL39/MICU2/APOO/COX20/ATP5PO/ATP5F1E/NDUFA2/ATP5MK/CLPX/ATPSCKMT/FOXRED1/TAMM41/NNT/DHODH/MRPL16/MTLN/PET100/ACADVL/COQ5/COX18/IMMP1L/DMAC2L/NDUFA5/CDS2/DNAJC19/DNAJC15/TIMM8B/CRLS1/CCDC51/ATP5PF/SMIM20/CYP1A1/TMEM14C/SLC25A40/SIRT4/COQ6/MRPL19/MRPS6/FECH/AGK/TMEM126B/MICU1
CC	GO:0000315	organellar large ribosomal subunit	55	-0.654522526006907	-2.83491694665818	1e-10	1.13414285714286e-08	8.89022556390978e-09	6720	tags=75%, list=27%, signal=54%	MRPL17/MRPL11/MRPL28/MRPL38/MRPL49/MRPL23/MRPL37/MRPL27/MRPL55/MRPL51/MRPL45/MRPL20/MRPL13/MRPL10/MRPL41/MRPL47/MRPL35/MRPL42/MRPL24/MRPL14/MRPL33/MRPL22/MRPL34/MRPL32/MRPL15/MRPL57/MRPL44/MRPS30/MRPL48/MRPL50/MRPL46/MRPL1/MRPL21/MRPL58/MRPL30/MRPL40/MRPL43/MRPL39/MRPL16/MTERF4/MRPL19
MF	GO:0009055	electron transfer activity	104	-0.561034528579872	-2.77613183455629	1e-10	1.13414285714286e-08	8.89022556390978e-09	4037	tags=61%, list=16%, signal=51%	CYB5A/COX7A2L/ME1/NDUFA12/NDUFV1/COX5A/NDUFC2/ETFDH/COX8A/CYCS/DEGS1/NDUFB10/ETFB/COX6B1/GSR/NDUFA8/UQCR10/NDUFC1/NDUFA10/NDUFB8/NDUFS5/NDUFA7/NDUFA3/ETFA/UQCRH/NDUFA4/MAOB/UQCRFS1/NDUFS3/NDUFB6/UQCRC1/NDUFS2/ALDH2/NDUFV2/IDH3B/NDUFB3/NDUFS4/NDUFA6/COX4I1/SDHA/COX5B/NDUFB9/SDHC/NDUFA1/NDUFA9/NDUFV3/AKR1B1/COX15/SDHD/NDUFB4/NDUFB1/COX7B/COX11/NDUFB2/ADH5/SDHB/NDUFS1/NDUFB5/NDUFA2/FDX1/QDPR/NDUFA5/ME2
CC	GO:0005782	peroxisomal matrix	47	-0.663611777725878	-2.75978012389544	1e-10	1.13414285714286e-08	8.89022556390978e-09	3905	tags=68%, list=16%, signal=57%	DHRS4/DDO/ABCD3/ECI2/ACOX2/CRYM/ACAA1/EHHADH/HMGCL/LONP2/HSD17B4/NUDT7/PRDX5/CAT/GNPAT/ACOT2/EPHX2/NUDT19/CROT/ACOX1/PHYH/CRAT/ECH1/ACOXL/PEX7/IDH1/IDE/NUDT12/SCP2/HACL1/GSTK1/AMACR
