ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0019646	aerobic electron transport chain	79	-0.735293213041574	-3.66114093524359	1e-10	5.76496350364963e-09	4.05993084902036e-09	3571	tags=78%, list=14%, signal=67%	UQCR10/COX6B1/NDUFV1/CYC1/UQCRQ/NDUFA7/ISCU/NDUFA1/SDHD/NDUFA5/NDUFAF1/CYCS/NDUFS2/NDUFA2/NDUFB2/NDUFS6/UQCRC2/NDUFB10/COQ9/NDUFA8/NDUFA10/COX4I1/NDUFAB1/UQCRH/SDHA/NDUFS1/COX5A/NDUFA4/COX8A/NDUFC1/NDUFV3/PARK7/UQCRFS1/UQCRHL/UQCRB/NDUFB1/NDUFB3/COX5B/NDUFB5/UQCRC1/NDUFB4/COX6C/SDHB/NDUFB8/NDUFC2/NDUFA6/SDHC/COX7C/DLD/AFG1L/COX7B/NDUFS3/NDUFB6/NDUFB9/COX7A2L/NDUFV2/NDUFA9/NDUFS5/COX15/COX7A2/DNAJC15/NDUFS4
CC	GO:0000313	organellar ribosome	88	-0.722166120010006	-3.64422197799956	1e-10	5.76496350364963e-09	4.05993084902036e-09	4067	tags=78%, list=16%, signal=66%	MRPL18/MRPS5/MRPS12/MRPL52/CHCHD1/MRPL11/MRPL57/MRPS25/MRPS24/MRPS7/MRPL9/MRPL45/MRPL38/MPV17L2/MRPL4/MRPS17/NDUFA7/MRPS9/MRPL43/MRPL20/MRPL42/PTCD3/MRPS21/MTERF4/MRPL2/MRPL44/MRPL10/MRPL28/MRPL46/MRPL13/MRPL37/MRPS27/MRPS11/MRPS30/MRPS14/MRPL51/MRPS15/MRPL50/MRPL32/MRPL17/MRPL27/MRPS33/MRPS35/MRPL35/MRPS18A/MRPL21/MRPL40/MRPL58/MRPS18B/MRPL16/MRPL14/MRPL33/MRPL48/MRPL1/MRPL15/MRPL22/MRPL3/MRPL19/MRPS22/MRPL30/MRPS31/MRPL24/MRPS16/MRPL47/MRPS10/MRPS28/MRPS18C/DAP3/MRPL39
BP	GO:0042776	proton motive force-driven mitochondrial ATP synthesis	58	-0.756154066154221	-3.59557250623301	1e-10	5.76496350364963e-09	4.05993084902036e-09	3464	tags=88%, list=14%, signal=76%	NDUFA3/NDUFB7/NDUFS7/NDUFB11/NDUFA13/ATP5MG/NDUFV1/ATP5ME/NDUFA7/NDUFA1/SDHD/NDUFA5/NDUFS2/ATP5F1B/NDUFA2/NDUFB2/NDUFS6/NDUFB10/ATP5F1A/NDUFA8/NDUFA10/NDUFAB1/SDHA/NDUFS1/NDUFC1/NDUFV3/NDUFB1/NDUFB3/ATP5PD/NDUFB5/NDUFB4/STOML2/ATP5PB/ATP5PF/SDHB/NDUFB8/NDUFC2/NDUFA6/SDHC/ATP5MF/NDUFS3/NDUFB6/ATP5F1E/NDUFB9/NDUFV2/NDUFA9/NDUFS5/NDUFA12/ATP5F1C/ATP5PO/NDUFS4
BP	GO:0006119	oxidative phosphorylation	131	-0.662640533132258	-3.58241478739793	1e-10	5.76496350364963e-09	4.05993084902036e-09	3607	tags=67%, list=15%, signal=58%	RHOA/UQCR10/COX6B1/ATP5MG/NDUFV1/GHITM/CYC1/ATP5ME/UQCRQ/NDUFA7/ISCU/NDUFA1/SDHD/NDUFA5/NDUFAF1/CYCS/NDUFS2/C2orf69/ATP5F1B/NDUFA2/NDUFB2/TEFM/NDUFS6/UQCRC2/NDUFB10/ATP5F1A/COQ9/NDUFA8/NDUFA10/COX4I1/NDUFAB1/UQCRH/SDHA/NDUFS1/COX5A/NDUFA4/COX8A/PPIF/NDUFC1/NDUFV3/FXN/PARK7/UQCRFS1/UQCRHL/COA6/UQCRB/NDUFB1/NDUFB3/ATP5PD/COX5B/NDUFB5/NIPSNAP2/UQCRC1/NDUFB4/COX6C/STOML2/ATP5PB/ATP5PF/SDHB/NDUFB8/NDUFC2/NDUFA6/SDHC/ATP5MF/COX7C/DLD/SLC25A23/CHCHD2/MACROH2A1/VCP/AFG1L/COX7B/NDUFS3/NDUFB6/ATP5F1E/NDUFB9/COX7A2L/NDUFV2/NDUFA9/NDUFS5/COX15/NDUFA12/COX7A2/ATP5F1C/DNAJC15/ATP5PO/NDUFS4/MSH2
BP	GO:0010257	NADH dehydrogenase complex assembly	55	-0.753589238042603	-3.52954367483096	1e-10	5.76496350364963e-09	4.05993084902036e-09	4952	tags=87%, list=20%, signal=70%	NDUFA3/NDUFAF7/NDUFB7/NDUFS7/NDUFB11/NDUFA13/TIMM21/NDUFAF3/NUBPL/NDUFA1/NDUFAF4/NDUFA5/NDUFAF1/NDUFS2/NDUFA2/NDUFB2/NDUFB10/TMEM186/NDUFA8/NDUFA10/NDUFAB1/NDUFS1/NDUFAF5/NDUFC1/ACAD9/LYRM2/NDUFB1/NDUFB3/TMEM126A/COA1/NDUFB5/NDUFB4/TMEM126B/NDUFB8/NDUFC2/FOXRED1/NDUFA6/NDUFAF2/DMAC1/NDUFS3/NDUFB6/NDUFB9/NDUFA9/NDUFS5/OXA1L/NDUFA12/NDUFAF6/NDUFS4
BP	GO:0042254	ribosome biogenesis	309	-0.559408192862116	-3.50799985626853	1e-10	5.76496350364963e-09	4.05993084902036e-09	5877	tags=60%, list=24%, signal=46%	EXOSC1/ZNF622/NSUN3/AATF/NSUN5P2/DDX54/MAK16/RPS16/EIF4A3/GEMIN4/ZNF658/POP5/RRP36/NOC2L/DDX52/FBL/RIOK3/NAT10/DDX21/NOLC1/ERI2/TRMT2B/NOP16/BRIX1/EXOSC8/FCF1/RPUSD2/UTP14A/MRTO4/NOP58/PNO1/HEATR1/METTL18/KAT2B/IMP4/UTP23/CHD7/PIN4/EIF6/MPHOSPH6/RPS17/DNTTIP2/LTV1/NOL10/RPSA/RRP12/MRPS7/PIH1D2/UTP25/ZNHIT3/RPL7L1/MDN1/PWP1/SDE2/UTP4/XRN2/SDAD1/EXOSC10/NOP14/METTL15P1/DDX10/PWP2/MPV17L2/RPS27/ERI3/NOP10/RPL35A/UTP3/TFB2M/RSL1D1/HEATR3/DROSHA/CINP/NOA1/DDX28/RPL10A/MRPL20/MALSU1/RSL24D1/METTL15/C1D/RPS8/RPS21/MTERF4/RPS11/NHP2/MRM2/DHX29/METTL17/NPM1/GTPBP10/DDX18/CUL4A/NAF1/NGRN/ESF1/RIOK2/BMS1/MPHOSPH10/GNL2/RPL26L1/WDR43/C1QBP/NIFK/RPF2/TRMT61B/ABCE1/UTP15/GTF3A/POP7/RAN/NUP88/RPP30/UTP20/ZCCHC4/DIMT1/USP16/RPS12/RPLP0/WDR12/RPS15A/RPL7A/PRKDC/NOP9/RRS1/EIF2A/EFL1/SBDS/YTHDF2/SRFBP1/BUD23/EIF5B/WBP11/TSR1/EBNA1BP2/GTPBP4/FASTKD2/PAK1IP1/DKC1/RPL38/TMA16/RPS6/RPF1/RPS7/POP4/RPL11/EIF1AX/TFB1M/ERAL1/GTF2H5/NOL11/MTERF3/WDR3/NMD3/PA2G4/METTL5/RBIS/EMG1/DCAF13/RRP15/MTREX/SNU13/KRR1/RPL14/RPL6/RPL27/RPL10/XRCC5/RPS3A/RPS14/NOL7/RPL23A/RBFA/FRG1/RPS4X/UTP11/RPS23/RPL5/RPL7/RPS25/RPS13/RPS24/EXOSC9/RPL26
CC	GO:0000315	organellar large ribosomal subunit	55	-0.741360568257393	-3.47226893958647	1e-10	5.76496350364963e-09	4.05993084902036e-09	3529	tags=73%, list=14%, signal=62%	MRPL9/MRPL45/MRPL38/MPV17L2/MRPL4/MRPL43/MRPL20/MRPL42/MTERF4/MRPL2/MRPL44/MRPL10/MRPL28/MRPL46/MRPL13/MRPL37/MRPS30/MRPL51/MRPL50/MRPL32/MRPL17/MRPL27/MRPL35/MRPS18A/MRPL21/MRPL40/MRPL58/MRPL16/MRPL14/MRPL33/MRPL48/MRPL1/MRPL15/MRPL22/MRPL3/MRPL19/MRPL30/MRPL24/MRPL47/MRPL39
CC	GO:0015935	small ribosomal subunit	76	-0.696748705922264	-3.44177642357013	1e-10	5.76496350364963e-09	4.05993084902036e-09	4020	tags=67%, list=16%, signal=56%	RPS27A/MRPS25/RPS17/MRPS24/RPSA/MRPS7/RPS27/MRPS17/EIF2D/MRPS9/MRPL42/PTCD3/MRPS21/RPS8/RPS21/RPS11/DHX29/NPM1/MRPS27/MRPS11/FAU/MRPS14/MRPS15/RPS12/MRPS33/RPS15A/RPS2/RPS20/MRPS35/EIF2A/MRPS18A/MRPS18B/RPS6/RPS7/MRPS22/RPS29/MRPS31/MRPS16/MRPS10/MRPS28/RPS18/MRPS18C/DAP3/RPS3A/RPS14/MCTS1/RPS4X/RPS23/RPS25/RPS13/RPS24
CC	GO:0005747	mitochondrial respiratory chain complex I	43	-0.77098424533999	-3.32518495169569	1e-10	5.76496350364963e-09	4.05993084902036e-09	4952	tags=91%, list=20%, signal=73%	NDUFA3/NDUFB7/NDUFS7/NDUFB11/NDUFA13/NDUFV1/NDUFA7/NDUFA1/NDUFA5/NDUFAF1/NDUFS2/NDUFA2/NDUFB2/NDUFS6/NDUFB10/NDUFA8/NDUFA10/NDUFAB1/NDUFS1/NDUFA4/NDUFC1/NDUFV3/NDUFB1/NDUFB3/NDUFB5/NDUFB4/NDUFB8/NDUFC2/FOXRED1/NDUFA6/DMAC1/NDUFS3/NDUFB6/NDUFB9/NDUFV2/NDUFA9/NDUFS5/NDUFA12/NDUFS4
MF	GO:0003954	NADH dehydrogenase activity	37	-0.787428332737237	-3.28994189302386	1e-10	5.76496350364963e-09	4.05993084902036e-09	4952	tags=97%, list=20%, signal=78%	NDUFA3/NDUFB7/NQO1/NDUFS7/ENOX1/NDUFV1/AIFM1/NDUFA7/NDUFA1/NDUFA5/NDUFS2/NDUFA2/NDUFB2/NDUFS6/NDUFB10/NDUFA8/NDUFA10/NDUFS1/NDUFA4/NDUFC1/NDUFV3/NDUFB1/NDUFB3/NDUFB5/NDUFB4/NDUFB8/NDUFC2/NDUFA6/NDUFS3/NDUFB6/NDUFB9/NDUFV2/NDUFA9/NDUFS5/NDUFA12/NDUFS4
BP	GO:0042255	ribosome assembly	58	-0.691254049426136	-3.28696778366848	1e-10	5.76496350364963e-09	4.05993084902036e-09	4103	tags=62%, list=17%, signal=52%	EIF6/RPSA/MRPS7/MDN1/PWP2/MPV17L2/RPS27/NOA1/DDX28/MRPL20/MTERF4/MRM2/DHX29/NPM1/NGRN/C1QBP/RPF2/RPLP0/PRKDC/RRS1/EIF2A/EFL1/SBDS/EIF5B/FASTKD2/RPL38/RPL11/EIF1AX/ERAL1/MTERF3/RPL6/RPL10/XRCC5/RPS14/RPL23A/RPL5
MF	GO:0004812	aminoacyl-tRNA ligase activity	41	-0.75997176804288	-3.26904187068074	1e-10	5.76496350364963e-09	4.05993084902036e-09	4718	tags=78%, list=19%, signal=63%	LRRC47/HARS1/VARS1/SARS2/TARS2/TARS3/SARS1/GARS1/FARSA/LARS1/KARS1/EARS2/RARS2/DARS2/NARS1/LARS2/FARS2/TARS1/YARS2/IARS2/HARS2/RARS1/AARSD1/IARS1/WARS2/EPRS1/NARS2/MARS2/PARS2/QARS1/DARS1/FARSB
MF	GO:0015453	oxidoreduction-driven active transmembrane transporter activity	57	-0.688473020581243	-3.2474321945193	1e-10	5.76496350364963e-09	4.05993084902036e-09	3571	tags=74%, list=14%, signal=64%	UQCR10/COX6B1/NDUFV1/CYC1/NDUFA7/NDUFA1/NDUFA5/NDUFS2/NDUFA2/NDUFB2/NDUFS6/NDUFB10/NDUFA8/NDUFA10/COX4I1/UQCRH/NDUFS1/COX5A/NDUFA4/COX8A/NDUFC1/NDUFV3/UQCRFS1/NDUFB1/NDUFB3/COX5B/NDUFB5/UQCRC1/NDUFB4/NDUFB8/NDUFC2/NDUFA6/COX7B/NDUFS3/NDUFB6/NDUFB9/COX7A2L/NDUFV2/NDUFA9/NDUFS5/COX15/NDUFA12/NDUFS4
BP	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	42	-0.756592444041052	-3.2397794893143	1e-10	5.76496350364963e-09	4.05993084902036e-09	2958	tags=95%, list=12%, signal=84%	NDUFA3/NDUFB7/NDUFS7/PINK1/NDUFV1/NDUFA7/ISCU/NDUFA1/NDUFA5/NDUFAF1/NDUFS2/NDUFA2/NDUFB2/NDUFS6/NDUFB10/COQ9/NDUFA8/NDUFA10/NDUFAB1/NDUFS1/NDUFA4/NDUFC1/NDUFV3/PARK7/NDUFB1/NDUFB3/NDUFB5/NDUFB4/NDUFB8/NDUFC2/NDUFA6/DLD/NDUFS3/NDUFB6/NDUFB9/NDUFV2/NDUFA9/NDUFS5/DNAJC15/NDUFS4
