ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0098800	inner mitochondrial membrane protein complex	144	-0.457397543542612	-2.26945813498802	1e-10	4.0295e-08	3.55736842105263e-08	7108	tags=49%, list=27%, signal=36%	UQCRH/DNAJC11/NDUFB9/AGK/UQCRB/COX7A1/CYC1/NDUFB6/COX5A/COX6A1/COX7A2/ATP5F1E/NDUFAF1/NDUFA1/UQCR10/COX4I1/NDUFB5/MICU1/ATP5MF/ATP5ME/CHCHD3/COX7C/MTX1/MTCO2P12/NDUFA8/COX8A/NDUFS2/NDUFV2/TIMM23/NDUFA10/NDUFS3/SDHA/ATP5PO/ATP5F1B/ATP5MK/UQCRC1/NDUFV3/NDUFA9/UQCRFS1/TIMM9/NDUFC1/SDHB/NDUFB10/COX6A2/NDUFS1/ATP5PB/C15orf48/NDUFA6/ROMO1/NDUFC2/NDUFA4/IMMT/NDUFB4/ATP5F1A/ATP5F1C/TIMM17A/ATP5MC2/FOXRED1/NDUFS5/IMMP1L/SDHC/SMDT1/MPC2/ATP5PF/UQCRC2/NDUFS4/SAMM50/MICU2/UQCRHL/DNAJC15/NDUFA4L2
CC	GO:0060205	cytoplasmic vesicle lumen	319	-0.408147044417911	-2.2444459574349	1e-10	4.0295e-08	3.55736842105263e-08	4921	tags=38%, list=18%, signal=32%	SERPINA1/GCA/RETN/PKM/GLB1/PCYOX1L/PSMD13/KPNB1/TMSB4X/ALAD/CRISP3/ORM1/ERP44/SERPINI1/FERMT3/HEXB/CPPED1/QPCT/SELENOP/F5/C3/VAT1/GRN/NAPRT/MMP8/FN1/SERPING1/DSN1/ACLY/TIMP1/HRG/FUCA1/IDH1/PSMA5/ALOX5/CAT/ACTN4/ATG7/TRAPPC1/PLG/SRGN/PSMC2/STK11IP/DOCK2/PSMD7/DERA/FASLG/CHIT1/SCCPDH/RNASE2/PF4/LYZ/FGR/SDCBP/PSMD6/PRG3/FUCA2/PYCARD/PSMB7/MMRN1/ILF2/HMGB1/XRCC5/COMMD9/TCN1/FCN1/VCP/TF/PGAM1/PRDX4/PSMD1/PSMB1/TUBB4B/EEF1A1/ALDOC/ALB/LTF/ACTR10/TUBB/CLEC3B/PLAC8/NPC2/BIN2/KNG1/CTSW/PGLYRP1/PDGFB/PSMD3/CSNK2B/TGFB1/COTL1/ACAA1/PRKCD/F8/HPSE/DEFA4/APOH/OSCAR/GDI2/SCG3/RNASE3/XRCC6/PENK/GMFG/PSMA2/PTPN6/ADA2/RNASET2/CFP/CFD/BPI/MPO/GGH/CTSG/PRTN3/ACTN2/AMPD3/DEFA3/ELANE/EPX/PRSS57/AZU1
BP	GO:0001906	cell killing	197	-0.424862848740921	-2.22947982093208	1e-10	4.0295e-08	3.55736842105263e-08	4466	tags=36%, list=17%, signal=30%	C8A/NCR1/RIPK3/LGALS9/XCL1/GAPDH/CD2/VAV1/RAET1E/C3/ITGAM/FCGR3A/GBP7/FCGR2C/HRG/KLRC1/SLAMF6/GZMH/ROMO1/PF4/C5/LYZ/NCKAP1L/CD5L/C6/CHGA/MYD88/RPL30/GBP5/SPI1/KLRD1/CFH/PRF1/C9/GZMM/TUBB4B/CD160/HLA-DRA/ULBP3/IGHG1/HLA-DRB1/CR1L/CFHR5/LTF/NKG7/TUBB/PGLYRP1/CX3CR1/PRDX1/CD226/SYK/TGFB1/FCER2/CFHR2/SLAMF7/CLEC7A/DEFA4/CLEC12B/CORO1A/TYROBP/FCGR2B/CD1C/PTPN6/GZMA/CTSG/DNASE1L3/DEFA3/ARRB2/ELANE/LEP/AZU1
BP	GO:0009060	aerobic respiration	179	-0.428250468932668	-2.21960074588038	1e-10	4.0295e-08	3.55736842105263e-08	7594	tags=54%, list=28%, signal=39%	BID/ARL2/NDUFA12/COX6C/MTFR1/ACO2/UQCRH/NDUFB9/UQCRB/COX7A1/CYC1/NDUFB6/COX5A/COX6A1/COX7A2/ATP5F1E/DLAT/SLC25A33/NDUFAF1/IDE/NDUFA1/UQCR10/COX4I1/GHITM/MDH1/NDUFB5/OXA1L/ATP5MF/PINK1/ATP5ME/FH/COX7C/CDK1/MTCO2P12/NDUFA8/COX8A/TEFM/TMEM135/DGUOK/NDUFS2/NDUFV2/SDHAF2/SUCLA2/NDUFA10/ACTN3/PDHA1/NDUFS3/DLD/SDHA/ADSL/AK4/ATP5PO/ATP5F1B/UQCRC1/SUCLG1/NDUFV3/ACLY/NDUFA9/UQCRFS1/NDUFC1/SNCA/IDH1/CAT/SDHB/NDUFB10/COX6A2/NDUFS1/MTFR2/ATP5PB/BLOC1S1/NDUFA6/STOML2/NDUFC2/IDH2/NDUFA4/NDUFB4/IDH3B/ATP5F1A/ATP5F1C/VCP/COX15/DNAJC30/MSH2/CCNB1/NDUFS5/SDHC/PDHB/IDH3G/ATP5PF/UQCRC2/RHOA/NDUFS4/TNF/FXN/UQCRHL/DNAJC15
BP	GO:0002440	production of molecular mediator of immune response	278	-0.386638132542057	-2.10383255431199	1e-10	4.0295e-08	3.55736842105263e-08	4288	tags=32%, list=16%, signal=27%	XCL1/IGLV7-46/RBP4/CD74/LAPTM5/DDX1/NBN/SHLD2/IGKV1D-43/TLR4/CD22/IGKV1-6/IGLV5-37/ACP5/IGKV2-24/IGKV3-15/IGLV6-57/SCIMP/IGKV2-30/MZB1/IGKV6-21/CD244/SWAP70/IGLV10-54/XBP1/TMBIM6/IGLV3-12/IGKV1-12/EXO1/PAXIP1/PYCARD/MYD88/SASH3/CD160/IGLV3-10/AXL/MSH2/IL6/IGLV1-36/IGKV1-16/IGLV4-60/IGKV3-7/IGKV1-9/CD86/BTK/CD226/SYK/IGKV1D-17/TGFB1/SMAD7/IGKV3-20/CTNNBL1/IGKV6D-21/IL13RA2/CLEC7A/KIT/IGLV2-14/IGLV3-25/CLC/IGLV2-18/NLRX1/IGKV1-5/IL33/IGLV7-43/IGKV1D-33/FCGR2B/TNF/IGLV1-44/IGLV2-8/IGLV1-40/IGLV2-11/IGKV3D-20/IGKV1-39/IGKV1-27/IGLV3-19/IGKV4-1/IGKV1D-39/IGLV3-1/IGLV3-21/IGLV1-51/CD36/NHEJ1/IGLV2-23/RNF8/ELANE/EPX/IGKV1-17/IGLV1-47
CC	GO:0101002	ficolin-1-rich granule	181	-0.407758526734467	-2.10794229715539	1.38956847308912e-09	5.33263444029774e-07	4.70781619529293e-07	6521	tags=46%, list=24%, signal=35%	SLC11A1/SRP14/LILRB2/SERPINB10/GNS/SIGLEC5/TMEM179B/PSMD11/PDAP1/GSTP1/MMP9/CSTB/HK3/GAA/PSMD14/KCMF1/PSMD2/SERPINA1/CD58/PKM/GLB1/PSMD13/KRT1/CTSS/KPNB1/ALAD/QPCT/PGM1/CD93/ACLY/IDH1/PSMA5/ALOX5/CAT/TNFAIP6/ATG7/PLEKHO2/APEH/PSMC2/PSMD7/VPS35L/DERA/COMMD3/NCKAP1L/PRCP/FTH1/PSMD6/FCER1G/LAMP2/PSMB7/ILF2/HMGB1/YPEL5/COMMD9/MGAM/SIGLEC14/FCN1/VCP/PGAM1/PRDX4/PSMB1/EEF1A1/ALDOC/SERPINB6/ACTR10/DYNC1LI1/BIN2/TBC1D10C/PSMD3/CSNK2B/COTL1/PTPRN2/RHOA/ITGAX/ITGB2/XRCC6/COPB1/FGL2/GMFG/PSMA2/CD300A/CFD/AMPD3
BP	GO:0002274	myeloid leukocyte activation	223	-0.381976862816667	-2.02722472457569	2.05122847909418e-09	7.51402286955453e-07	6.63361401444859e-07	5524	tags=38%, list=21%, signal=30%	IRGM/IFI35/FER/PRAM1/DCSTAMP/CBL/CLU/CSF1/SLC18A2/MT1G/MILR1/CST7/CCR2/TTBK1/LGALS9/GATA2/CD74/CD2/CNR2/PTAFR/TLR4/GRN/ITGAM/FCGR3A/CD93/MMP8/FN1/WNK4/VAMP8/SNCA/NDRG1/C1QA/ADGRF5/DOCK2/NMI/PIK3CG/FGR/CNR1/CD33/CCL3/PRG3/FCER1G/CHGA/CXCL8/PYCARD/HMGB1/MYD88/SPI1/SNX4/PIK3CD/RAC2/IL6/S100A13/NR1D1/CX3CR1/AIF1/BTK/CD226/TSPAN32/SYK/LILRA2/FCER2/IL13RA2/KIT/PRKCD/LCP2/ITGB2/PTGDR/IL33/TYROBP/FCGR2B/PRKCE/TNF/CD300A/TMEM229B/PTPN6/TMEM106A/BPI/LRFN5/TLR1/CTSG/FCER1A/DNASE1L3/RAB44/AZU1
BP	GO:0007059	chromosome segregation	405	-0.310832944077632	-1.76268249983373	6.25693986647478e-09	2.19237732104001e-06	1.93549915594979e-06	6302	tags=38%, list=24%, signal=29%	HORMAD1/STIL/MMS19/ABRAXAS1/TERF1/PPP2R1A/CUL3/SEPTIN1/CENPH/ANAPC1/INCENP/RACGAP1/PRAP1/BAZ1B/SGO2/DYNC1H1/DDB1/CENPI/SMARCA5/CCNE1/BRCA1/ZW10/CTCF/CENPM/TUBG1/UVRAG/POLDIP2/CENPQ/ANAPC2/NEK6/ZNF207/TLK1/CDK1/SKA3/TACC3/KIF18B/CDT1/KPNB1/RMDN1/SPDL1/WASHC5/NUSAP1/CDC42/CHMP4A/CENPO/TPX2/RIOK2/CHMP2A/DIS3L2/MAP1S/BECN1/ZWINT/TTK/KNL1/TOP2B/SMARCB1/BIRC5/IHO1/PTTG1/NCAPG/KLHL22/SKA1/DSN1/UBE2C/SYCE1/ANAPC5/FANCD2/RMI2/HAUS8/SLC25A5/ZWILCH/ERCC2/PSMC3IP/UHRF1/KIF23/CDCA2/MYBL2/SYCP2/HAUS7/MAD2L1/TEX15/IK/NCAPH/CENPE/SPC24/KIF4A/KIF11/RANGRF/HASPIN/MEI4/CENPC/TOP2A/DLGAP5/KIF2C/MAJIN/DMC1/NEK2/PLK1/NSL1/CENPU/HJURP/MEIOB/SHOC1/KLHDC8B/MKI67/KIFC1/BAG6/MIS18A/ASPM/CCNB2/CIAO2A/PSMG2/SKA2/STAG1/NDC80/BUB1/HECW2/CDCA8/CDCA5/BRD7/CHMP3/CCNB1/TUBGCP2/STARD9/SPC25/HAUS1/TUBB/TTN/BEX4/DYNC1LI1/CENPF/MRE11/CDC20/SGO1/ANAPC15/NCAPG2/BUB1B/PRC1/RAD18/RHOA/ESPL1/AURKB/NSMCE2/PMF1/NUP37/KIF22/SMARCE1/KAT5/CDC23/M1AP/DRG1/ITGB3BP/ACTL6A/SMC3
CC	GO:0005743	mitochondrial inner membrane	469	-0.294113853752029	-1.69556927132142	8.80031269832108e-09	2.95507166815706e-06	2.60882954069966e-06	7385	tags=41%, list=28%, signal=30%	COX6C/MRPL1/MRPS21/COX20/THEM4/TIMM13/TMEM126A/MRPL9/AIFM3/CPT2/CHCHD1/UQCRH/DNAJC11/NDUFB9/FLVCR1/AGK/UQCRB/MRPL21/NEU4/COX7A1/CYC1/SLC25A53/NDUFB6/COX5A/CCDC51/TIMM8A/TMEM14C/MRPS35/MRPS34/COX6A1/MRPL30/SFXN1/SLC25A43/MTHFD2L/MRPS6/COX7A2/ATP5F1E/MRPL15/TIMM8B/SLC25A33/NDUFAF1/SLC25A21/MRPL57/NDUFA1/UQCR10/HCCS/COX4I1/GHITM/NDUFB5/MRPS23/MRPS2/MICU1/MRPL3/MRPL23/TMEM177/CYP2E1/OXA1L/MRS2/DHFR2/PTPMT1/ATP5MF/PINK1/CLU/ATP5ME/MRPS16/CHCHD3/SLC25A20/COX7C/SLC25A24/MTX1/FPGS/MTCO2P12/NDUFA8/ETFDH/TMEM65/MRPL2/COX8A/CRLS1/ERAL1/MRPL32/HSP90B2P/NDUFS2/LDHB/NDUFV2/TIMM23/MRPL16/SLC25A36/NDUFA10/MCUR1/MRPL37/YME1L1/TMEM186/MRPL58/NDUFS3/SDHA/MRPL19/MRPL39/MGARP/ATP5PO/ATP5F1B/ATP5MK/MRPL45/UQCRC1/MRPL54/MRPL27/AIFM1/MRPS18A/MRPS31/NDUFV3/COQ3/NDUFA9/UQCRFS1/TIMM9/NDUFC1/MRPL44/SLC25A5/SDHB/PDE2A/MRPS22/NDUFB10/COX6A2/SLC25A3/NDUFS1/DAP3/ATP5PB/COX11/ALAS1/MRPL46/C15orf48/NDUFA6/ROMO1/MRPL13/MRPL22/SLC25A13/STOML2/NDUFC2/UCP2/NDUFA4/IMMT/NDUFB4/FGR/ATP5F1A/FECH/ATP5F1C/NDUFAF6/CYP11A1/TIMM17A/TAMM41/ATP5MC2/ABCB7/MRPS28/MRPS9/COX15/MRPS18C/MRPS33/MRPS10/MYOC/DNAJC30/MRPS14/FOXRED1/NDUFS5/IMMP1L/SDHC/MRPL20/SMDT1/MPC2/PET100/DMAC2L/ATP5PF/MRPL51/UQCRC2/HADHB/MRPL14/MRPS18B/CKMT1A/CKMT2/CYP11B1/MAIP1/NDUFS4/NOA1/SAMM50/MRPL48/HADHA/MICU2/TMEM242/HSD3B2/PMPCB/ACAD9/COX16/PARL/UQCRHL/DNAJC15/NDUFA4L2
BP	GO:0006119	oxidative phosphorylation	131	-0.44150204487147	-2.16897730910462	1.06035281183327e-08	3.41815332422573e-06	3.01765248639203e-06	7108	tags=55%, list=27%, signal=41%	UQCRH/NDUFB9/UQCRB/COX7A1/CYC1/NDUFB6/COX5A/COX6A1/COX7A2/ATP5F1E/SLC25A33/NDUFAF1/NDUFA1/UQCR10/COX4I1/GHITM/NDUFB5/ATP5MF/PINK1/ATP5ME/COX7C/CDK1/MTCO2P12/NDUFA8/COX8A/TEFM/TMEM135/DGUOK/NDUFS2/NDUFV2/SDHAF2/NDUFA10/ACTN3/NDUFS3/DLD/SDHA/AK4/ATP5PO/ATP5F1B/UQCRC1/NDUFV3/NDUFA9/UQCRFS1/NDUFC1/SNCA/SDHB/NDUFB10/COX6A2/NDUFS1/ATP5PB/NDUFA6/STOML2/NDUFC2/NDUFA4/NDUFB4/ATP5F1A/ATP5F1C/VCP/COX15/DNAJC30/MSH2/CCNB1/NDUFS5/SDHC/ATP5PF/UQCRC2/RHOA/NDUFS4/TNF/FXN/UQCRHL/DNAJC15
BP	GO:0009152	purine ribonucleotide biosynthetic process	195	-0.388972690636561	-2.05489782870676	1.18856372997404e-08	3.68409042302339e-06	3.25243006109091e-06	5605	tags=39%, list=21%, signal=31%	NDUFB5/GUCY2C/ADCY7/ACOT7/ELOVL4/ELOVL6/ATP5MF/PINK1/AMPD1/ATP5ME/MTHFD1/NDUFA8/ENO1/TMSB4X/NDUFS2/NDUFV2/GART/NDUFA10/ELOVL2/ADCY2/PDHA1/NDUFS3/DLD/SDHA/AK3/ACSBG2/ADSL/AK4/ATP5PO/ATP5F1B/ATP5MK/NDUFV3/ACLY/NDUFA9/NDUFC1/SNCA/SDHB/NPR1/NDUFB10/GMPS/NDUFS1/ATP5PB/ACSL5/COX11/NDUFA6/NPPB/SLC25A13/STOML2/NDUFC2/PPT1/NDUFB4/ATP5F1A/ATP5F1C/MMUT/ATP5MC2/ACACA/VCP/DNAJC30/ACAT1/ADCY8/NDUFS5/SDHC/PDHB/LIPA/MPC2/LDHC/DMAC2L/ATP5PF/TGFB1/AK5/PAPSS1/ACSS2/TECR/NDUFS4/PPCS/PAICS/AMPD3
BP	GO:0006631	fatty acid metabolic process	373	-0.313955644366757	-1.75523030172284	1.32926610041568e-08	3.96761314935184e-06	3.50273277688483e-06	5794	tags=35%, list=22%, signal=28%	ABCD2/ACBD5/ACOX2/GSTP1/IL1B/BRCA1/ACSM6/CYP2E1/HPGDS/PM20D1/ACOT7/ELOVL4/ELOVL6/ADIPOR2/CYP2B6/APOC3/SLC27A3/DECR1/EIF6/PLA2G4D/HAO1/AKR1C2/ETFDH/ECI2/ACSM5/ACADL/AIG1/ACADS/EPHX1/HSD17B8/HSD17B4/ELOVL2/MCAT/RGN/CD74/HSD17B10/SLC27A6/ACSBG2/PRKAR2B/ACSM2B/C3/HAO2/ADH4/LIAS/CRYL1/ACLY/MID1IP1/SNCA/LIPG/NUDT8/CYP2J2/ALOX5/AASDH/PTGIS/PLA2G15/LIPC/AACS/PTGR1/ACSL5/CES2/OXSM/PLA2G4F/DEGS1/CYP2C19/SLC45A3/ADH5/XBP1/APOC2/SCP2/CNR1/FADS1/PCCB/ACOT2/TECRL/MMUT/ACADM/ALOX15/ABCD3/ACACA/GNPAT/CYP7A1/TBXAS1/ADTRP/ACAT1/ECHDC3/AMACR/HPGD/SLC25A17/LIPA/ETFB/PRKAA2/ACOT12/CROT/FASN/AKR1C4/CYP4B1/MCEE/AKR1C3/FABP1/CYP2C9/ETFA/HADHB/HACD4/ACAA1/PLP1/ACSS2/ADIPOQ/ACOT1/APOA4/TECR/CAV1/MSMO1/CYP2C8/ECH1/DBI/CYP4Z1/AKR1B1/HADHA/ACSM3/GLYATL2/CYP2C18/ECHDC1/HACL1/ACAD9/PPARG/CD36/ACAA2/ACAT2/LEP/FABP3
BP	GO:0002275	myeloid cell activation involved in immune response	91	-0.49499350991471	-2.25411081504683	1.75114220953537e-08	5.04016252380198e-06	4.44961285498104e-06	5517	tags=48%, list=21%, signal=38%	IFI35/FER/PRAM1/CBL/SLC18A2/MILR1/CCR2/LGALS9/GATA2/PTAFR/GRN/ITGAM/VAMP8/DOCK2/NMI/PIK3CG/FGR/CCL3/FCER1G/CHGA/PYCARD/MYD88/SPI1/SNX4/PIK3CD/RAC2/S100A13/CX3CR1/BTK/SYK/LILRA2/IL13RA2/KIT/ITGB2/PTGDR/IL33/TYROBP/PRKCE/TNF/CD300A/PTPN6/FCER1A/DNASE1L3/RAB44
CC	GO:0005775	vacuolar lumen	172	-0.389582372691353	-2.00961430847453	1.87873431664802e-08	5.22093788202288e-06	4.6092069859252e-06	5194	tags=37%, list=19%, signal=30%	ACAN/ARHGAP45/CSPG4/GCA/RETN/GLB1/CTSS/SDC3/OMD/CD74/HEXB/CPPED1/C3/VAT1/GRN/NAPRT/DSN1/ACLY/FUCA1/SGSH/GPC2/TRAPPC1/CTSL/STK11IP/NSG2/PPT1/FASLG/RNASE2/PSAP/LYZ/SDCBP/FUCA2/HEXA/LAMP2/PYCARD/CSPG5/VCP/PSMD1/GC/TUBB4B/ACTR10/TUBB/NCAN/PLAC8/NPC2/LIPA/LGMN/TCN2/PRKCD/HPSE/GDI2/RNASE3/ADA2/RNASET2/BPI/MPO/GGH/CTSG/PRTN3/DEFA3/ELANE/PRSS57/AZU1
BP	GO:0050853	B cell receptor signaling pathway	75	-0.523446712739651	-2.31493597809938	3.77676486374774e-08	1.01456493456477e-05	8.95689604002491e-06	3744	tags=41%, list=14%, signal=36%	CD22/MEF2C/BLK/NFAM1/BMX/IGHG4/MS4A1/CMTM3/NFATC2/NCKAP1L/IGLC7/IGHG1/PIK3CD/IGHM/IGLC6/PRKCB/BTK/IGHA1/SYK/IGKC/PLCL2/CD79B/IGHG3/FCGR2B/CD300A/IGLC3/PTPN6/VAV3/CD79A/IGLC1/IGHG2
BP	GO:0098813	nuclear chromosome segregation	304	-0.330989728977449	-1.81475536712992	4.61171120211358e-08	1.19889614767204e-05	1.05842295467184e-05	5853	tags=39%, list=22%, signal=31%	ANAPC1/INCENP/RACGAP1/PRAP1/BAZ1B/DYNC1H1/DDB1/CENPI/SMARCA5/CCNE1/ZW10/TUBG1/POLDIP2/CENPQ/ANAPC2/NEK6/ZNF207/CDK1/SKA3/TACC3/KIF18B/CDT1/KPNB1/RMDN1/SPDL1/WASHC5/NUSAP1/CDC42/CHMP4A/TPX2/RIOK2/CHMP2A/DIS3L2/MAP1S/BECN1/ZWINT/TTK/KNL1/TOP2B/SMARCB1/BIRC5/IHO1/PTTG1/NCAPG/KLHL22/SKA1/DSN1/UBE2C/SYCE1/ANAPC5/FANCD2/RMI2/ZWILCH/PSMC3IP/UHRF1/KIF23/MYBL2/SYCP2/MAD2L1/TEX15/IK/NCAPH/CENPE/SPC24/KIF4A/KIF11/RANGRF/HASPIN/MEI4/CENPC/TOP2A/DLGAP5/KIF2C/MAJIN/DMC1/NEK2/PLK1/NSL1/MEIOB/SHOC1/KLHDC8B/KIFC1/BAG6/ASPM/CCNB2/PSMG2/SKA2/STAG1/NDC80/BUB1/HECW2/CDCA8/CDCA5/BRD7/CHMP3/CCNB1/SPC25/TTN/DYNC1LI1/CENPF/MRE11/CDC20/SGO1/ANAPC15/NCAPG2/BUB1B/PRC1/RHOA/ESPL1/AURKB/NSMCE2/PMF1/KIF22/SMARCE1/KAT5/CDC23/M1AP/DRG1/ACTL6A/SMC3
BP	GO:0006959	humoral immune response	211	-0.363614299036581	-1.92414177935788	5.52612704210441e-08	1.39172055725998e-05	1.2286543643942e-05	3947	tags=43%, list=15%, signal=37%	GATA3/PF4V1/LGALS4/FCN2/CFB/KLK5/MUC7/IL1B/PDCD1/EBI3/PPBP/C8B/CLU/ZP3/HMGN2/CCR2/KRT1/C2/H2BC4/C8A/GAPDH/JCHAIN/YTHDF2/C3/MEF2C/C4BPA/C1QB/SERPING1/C1QC/HRG/ALOX5/CFHR4/IGHG4/C1QA/MS4A1/ROMO1/H2BC10/LTA/WFDC5/PF4/C5/LYZ/EXO1/CD5L/H2BC8/C6/CXCL8/POU2AF1/RPL30/CFH/FCN1/TF/C9/HLA-DQB1/CFI/IGHG1/HLA-DRB1/CR1L/IL6/RNASE6/CFHR5/LTF/IGHM/C1S/PGLYRP1/PRSS3/IGHA1/FCER2/PSMB10/CFHR2/PPP2R3C/IGKV3-20/IGHG3/DEFA4/POU2F2/RNASE3/FCGR2B/TNF/RNASE4/PTPN6/ANG/CFP/CFD/CTSG/PRTN3/DEFA3/ELANE/IGHG2/BST1/AZU1
CC	GO:1990204	oxidoreductase complex	117	-0.439573248153351	-2.10502591221321	6.8847021835684e-08	1.68132772416296e-05	1.48432861431384e-05	4558	tags=41%, list=17%, signal=34%	NCF4/NDUFS2/HSD17B8/LDHB/NDUFV2/NDUFA10/PDHA1/NDUFS3/DLD/SDHA/CYBB/UQCRC1/NDUFV3/NDUFA9/UQCRFS1/NDUFC1/CAT/SDHB/GPD1L/NDUFB10/NDUFS1/GMPR2/NDUFA6/NDUFC2/NDUFA4/NDUFB4/IDH3B/CYBA/RRM2/NCF2/GMPR/GPD1/RAC2/FOXRED1/BCKDHA/NDUFS5/SDHC/PDHB/IDH3G/LDHC/UQCRC2/RRM1/NDUFS4/NCF1C/NCF1B/NCF1/CYB5B/UQCRHL
CC	GO:0044391	ribosomal subunit	186	-0.380271388103302	-1.98515761772892	7.43379196091231e-08	1.76202733567624e-05	1.55557275120143e-05	7362	tags=48%, list=28%, signal=35%	MRPL1/MRPS21/RPL41/RPL34/MRPL9/RACK1/CHCHD1/MRPL21/RPL38/RPL39/MTERF4/RPL19/MRPS35/MRPS34/MRPL30/RPLP0P6/RPL10/MRPS6/MRPL15/RPS6/MRPL57/RPL23A/RPS27/RPL4/MRPS23/DHX29/MRPS2/MRPL3/MRPL23/RPS23/EIF2D/MRPS16/MRPL2/MRPL32/RPL29/NPM1/NSUN3/RPS14/MRPL16/RPL23/MRPL37/MRPL58/MRPL19/UBA52/RPS3A/MRPL39/MRPL45/MRPL54/MRPL27/MRPS18A/MRPS31/RPS13/RPS11/RPL5/RPL22/MRPL44/MRPS22/RPS26/RPL37/RPL21/DAP3/RPL32/RPL15/RPL7/RPL11/MRPL46/ZCCHC17/MRPL13/MRPL22/EIF2A/RPS4X/RPL30/RPL26L1/MRPS28/MRPS9/MRPS18C/MRPS33/MRPS10/MRPS14/RPL26/MRPL20/RPL39L/MRPL51/MRPL14/MRPS18B/RPL3L/MRPL48/RPL36AL/RPS4Y1
CC	GO:0009897	external side of plasma membrane	373	-0.3053148619957	-1.70692232153391	8.38197453729106e-08	1.93000950845796e-05	1.70387265857294e-05	5509	tags=32%, list=21%, signal=26%	PDCD1/EBI3/CCR5/CCR1/FCRL2/IL12RB1/ULBP2/DNAI2/NRCAM/XCR1/ITGAD/ANPEP/CD40/MILR1/CCR2/CD302/CD69/ABCB1/LY75/CLPTM1/ENPEP/TNFRSF13C/PCSK9/SELE/HHLA2/IL13RA1/MPL/GSR/CD74/CD2/MCAM/CD3G/RAET1E/TLR4/ITGAM/CD22/FCGR3A/CRLF1/IL5RA/NT5E/FCGR2C/ITGA5/CD27/LIFR/ASTN1/CD3D/GPIHBP1/CD163L1/FCRLA/KLRC1/CD4/CCRL2/SLAMF6/MOG/PLG/BTNL8/ASGR2/MS4A1/CD34/SPN/CSF2RB/CLEC17A/CD244/FASLG/CXCR3/CD33/FCER1G/CLEC4F/IL21R/KLRD1/FCRL6/CCR9/FCN1/CLEC4M/LY6G6C/ACKR2/CDH5/CDH13/VCAM1/ULBP3/ENG/HLA-DRB1/CA4/FOLR2/CX3CR1/CLEC2B/ITGA2B/CD86/CXCR6/CD226/ACE/FCER2/TCN2/SLAMF7/IL13RA2/IL2RG/KIT/P2RX1/CD79B/ITGAX/IGSF21/KDR/ITGB2/CLEC12B/CLEC4G/GFRA2/TRGV9/IL2RB/FCGR2B/TNF/CD1C/CEACAM21/STAB2/PDCD1LG2/FCER1A/CD36/ITGA8/CD200R1/CD79A
MF	GO:0001217	DNA-binding transcription repressor activity	241	0.40348476835452	1.8627132637	9.12530086404967e-08	2.04279999064934e-05	1.80344761813192e-05	6917	tags=41%, list=26%, signal=30%	HES2/SALL1/NFIL3/FOXP3/HIC2/CEBPB/ZBTB5/FOXK2/TBX15/ATF3/FOXO1/ZNF281/GLIS3/PRDM2/THAP11/ZBTB49/ZFHX3/KCNIP3/GZF1/ETV7/JDP2/ZNF217/BCL6/ZNF175/ZNF131/SKI/FOXP4/POU5F1/ZBTB16/OVOL2/E2F6/CREM/PROX1/CREB3L1/MAX/FOXK1/TGIF1/HIVEP1/NFE2L3/FOXO3/SOX6/JUN/PPARD/TBX18/ZBTB20/ZBTB7A/IRF8/ETS2/IRF3/ZNF668/FOXP1/PRRX1/MXD1/ZBTB10/TGIF2/TWIST1/VAX2/MNX1/TRPS1/BACH2/ZBTB6/NACC1/MSX1/ZNF239/ZBTB21/TFAP2C/MAFK/LEF1/GTF2IRD1/TCF21/CDX2/FOXQ1/RORC/TCFL5/ZNF750/KLF16/ZBTB8A/PURB/ZNF692/MZF1/CC2D1B/TCF7/ASCL1/OVOL1/REST/TBX3/HEY1/THAP1/ZNF91/HINFP/TFAP2A/HES6/ZBTB18/IKZF5/HSF1/ZNF536/ZNF219/ZBTB2
BP	GO:0051306	mitotic sister chromatid separation	62	-0.546872449671834	-2.33059517175883	1.06675746675171e-07	2.26236800646106e-05	1.99728911849718e-05	6111	tags=60%, list=23%, signal=46%	PPP2R1A/CUL3/INCENP/PRAP1/ZW10/ZNF207/SPDL1/DIS3L2/ZWINT/TTK/KNL1/BIRC5/KLHL22/UBE2C/ANAPC5/ZWILCH/MAD2L1/IK/SPC24/HASPIN/DLGAP5/PLK1/PSMG2/NDC80/BUB1/CDCA8/CCNB1/SPC25/DYNC1LI1/CENPF/CDC20/ANAPC15/BUB1B/ESPL1/AURKB/NSMCE2/CDC23
