ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0032543	mitochondrial translation	129	-0.585800617503643	-2.79177092992312	1e-10	6.6603305785124e-09	5.14658547194432e-09	4934	tags=55%, list=18%, signal=45%	PTCD1/QRSL1/MRPL2/MRPL30/YARS2/TUFM/MRPS11/CHCHD1/ALKBH1/MRPL21/TSFM/MRPL40/MRPL15/METTL8/MRPL27/MRPL42/MRPL20/WARS2/GARS1/MRPS5/TRMT10C/GFM1/CDK5RAP1/MRPL37/MRPS23/FASTKD2/MRPS16/MRPL48/MRPL3/MRPS35/MRPL14/RARS2/MRPL33/RPUSD3/MRPL47/MRPS31/C1QBP/RMND1/MRPS10/MRPL58/MRPS18A/SARS2/MRPS18B/MRPL16/MRPL22/TACO1/MRPL1/LARS2/MRPS18C/LRPPRC/MALSU1/MRPL9/MRPS28/DAP3/MRPS14/MTIF2/MRPL45/GFM2/MRPL46/MRPS22/MRPL51/MRPL44/IARS2/MRPL19/GATB/MRPL39/MRPL13/MRPS33/DARS2/MTIF3/MRPS9
CC	GO:0101002	ficolin-1-rich granule	181	-0.552986642639406	-2.78204416687457	1e-10	6.6603305785124e-09	5.14658547194432e-09	4262	tags=49%, list=16%, signal=41%	DYNLL1/CAT/COMMD9/ALAD/PGM1/BIN2/ACTR2/ALOX5/DOK3/MMP9/CR1/CTSH/TBC1D10C/CAND1/TMEM179B/LILRB2/IMPDH1/PSMB1/LAMP1/SERPINB6/PSMD13/GMFG/QPCT/ALDOA/PSMD11/YPEL5/CSNK2B/SIGLEC14/GAA/KCMF1/APEH/HK3/HUWE1/GNS/HSPA8/PRDX4/SIGLEC5/CTSZ/PSMC2/PLEKHO2/CD93/DYNLT1/KPNB1/PSMD2/PSMB7/IDH1/PSMD3/PSMD7/ILF2/CCT8/COMMD3/DERA/SRP14/FGL2/TNFAIP6/PKM/PSMD6/VCP/CTSS/PSMD14/DYNC1LI1/CD58/EEF1A1/RHOA/PSMA5/ATG7/COTL1/CFD/GLB1/SERPINB10/ITGAX/NCKAP1L/LTA4H/CD300A/PSMA2/FCER1G/ITGB2/LAMP2/HSPA6/COPB1/ACTR10/PGAM1/FCN1/PRCP/XRCC6/VPS35L/AMPD3/FTH1
CC	GO:0098798	mitochondrial protein-containing complex	282	-0.519870983499639	-2.76961281169866	1e-10	6.6603305785124e-09	5.14658547194432e-09	6857	tags=57%, list=26%, signal=43%	MICU1/ATP5MJ/CLPX/NDUFB9/NDUFB10/TOMM20/UQCR10/MRPL35/MRPL36/TIMM50/MCUB/MRPS30/NDUFV2/MRPS6/NDUFV3/DMAC1/PDK2/MRPL17/VDAC1/ATP5ME/NDUFB6/MRPS27/MCCC2/COX6A1/NDUFAB1/COX6B1/ATP5PD/GRPEL1/BAX/SMDT1/PNPT1/MRPL2/MRPL30/ATP5MG/ATP5MK/TOMM22/MCU/MRPS11/CHCHD1/COX7B/AFG3L2/MRPL21/ATP5F1E/COX7A2/MRPL40/MRPL15/NDUFC1/MRPL27/NDUFA1/MRPL42/TIMM8A/MRPL20/ATP5MC3/TIMM9/TOMM5/MRPS5/TRMT10C/HSD17B10/COX8A/IMMP1L/COX4I1/COX7C/TIMM8B/FOXRED1/DNAJC11/TIMM17A/NFS1/MRPL37/ATP5MC2/MPC2/ATP5PO/MRPS23/UQCRB/TIMM23/MRPS16/APOO/NDUFA4L2/NDUFC2/COX5A/BCKDHA/HSPA9/NDUFB5/MRPL48/MRPL3/MRPS35/MRPL14/MRPL33/UQCRH/MTX1/DLAT/IDH3B/NDUFA12/MRPL47/MRPS31/NDUFB3/ATP5MF/NDUFS3/NDUFA4/MRPS10/NDUFS5/MRPL58/MRPS18A/SDHC/MRPS18B/NDUFB4/MRPL16/MRPL22/SLC25A5/ATP5F1C/TOMM7/NDUFA6/ATP5PF/MRPL1/SDHA/UQCRC1/CHCHD3/NDUFA8/SDHB/MRPS18C/UQCRFS1P1/SUCLG1/FXN/PDHB/IDH3G/MRPL9/DLD/MRPS28/NDUFA9/DAP3/ATP5PB/MRPS14/NDUFS2/PRORP/NDUFS1/MCCC1/NDUFAF1/MRPL45/UQCRFS1/MRPL46/ATP5F1B/MRPS22/MRPL51/MRPL44/PDHA1/ATP5F1A/MRPL19/MRPL39/NDUFS4/MRPL13/MRPS33/HADHB/IMMT/SAMM50/HADHA/UQCRHL/MICU2/UQCRC2/DNAJC15/PMPCB/MRPS9
CC	GO:0070820	tertiary granule	159	-0.555265103239279	-2.75800342813934	1e-10	6.6603305785124e-09	5.14658547194432e-09	4048	tags=47%, list=15%, signal=40%	CLEC12A/VAMP8/PGM1/HP/DOK3/MMP9/CR1/CYFIP1/CRISP3/CTSH/TBC1D10C/TMEM179B/LILRB2/LAMP1/SERPINB6/CHRNB4/OLR1/ATP8B4/CD59/GOLGA7/QPCT/B2M/ALDOA/YPEL5/SIGLEC14/GAA/PRSS3/PTAFR/SIGLEC5/PPBP/CD93/TMC6/LAIR1/IDH1/ILF2/CD53/ITGAM/TNFAIP6/MMP8/GPR84/CYBA/CD47/CTSS/DYNC1LI1/CD58/RHOA/PRG3/SERPINB10/ITGAX/CAMP/CD33/NCKAP1L/LTA4H/CHIT1/PTPN6/CD300A/CYBB/FCER1G/ITGB2/LAMP2/CLEC5A/LYZ/OLFM4/COPB1/PGLYRP1/OSCAR/TCN1/PRCP/CFP/GGH/VPS35L/FTH1/CEACAM8/LTF
BP	GO:1905818	regulation of chromosome separation	73	-0.630773828726887	-2.74270101246139	1e-10	6.6603305785124e-09	5.14658547194432e-09	1909	tags=51%, list=7%, signal=47%	INCENP/ZW10/NCAPD2/SPDL1/ESPL1/SMC2/PSMG2/CUL3/NSMCE2/SMC4/KNL1/NCAPG2/TRIP13/DYNC1LI1/HASPIN/PLK1/BIRC5/NUF2/IK/MAD2L1/ZWINT/SPC25/UBE2C/SPC24/CDCA8/TTK/DLGAP5/NDC80/CDC23/BUB1B/CCNB1/NCAPH/CENPF/BUB1/AURKB/NCAPG/CDC20
CC	GO:1904813	ficolin-1-rich granule lumen	123	-0.577818411775569	-2.72998581585732	1e-10	6.6603305785124e-09	5.14658547194432e-09	4244	tags=51%, list=16%, signal=43%	CAT/COMMD9/ALAD/PGM1/BIN2/ACTR2/ALOX5/MMP9/CTSH/CAND1/IMPDH1/PSMB1/PSMD13/GMFG/QPCT/ALDOA/PSMD11/YPEL5/CSNK2B/KCMF1/APEH/HK3/HUWE1/GNS/HSPA8/PRDX4/CTSZ/PSMC2/PLEKHO2/DYNLT1/KPNB1/PSMD2/PSMB7/IDH1/PSMD3/PSMD7/ILF2/CCT8/COMMD3/DERA/SRP14/FGL2/TNFAIP6/PKM/PSMD6/VCP/CTSS/PSMD14/EEF1A1/PSMA5/ATG7/COTL1/CFD/GLB1/LTA4H/PSMA2/HSPA6/ACTR10/PGAM1/FCN1/XRCC6/AMPD3/FTH1
BP	GO:0000070	mitotic sister chromatid segregation	187	-0.53837534889558	-2.72496431994991	1e-10	6.6603305785124e-09	5.14658547194432e-09	3736	tags=42%, list=14%, signal=37%	STAG1/CHMP5/CENPI/SKA2/SMC1A/INCENP/ZW10/NCAPD2/RAN/CHMP4B/BAZ1B/SMARCA5/SPDL1/ESPL1/KIF22/BCCIP/CHMP2A/CENPK/NUSAP1/SMC2/PSMG2/CUL3/NSMCE2/KPNB1/TPX2/SMC4/KIF18A/KNL1/BECN1/CHMP3/NCAPG2/KIF14/NEK2/TRIP13/DYNC1LI1/TUBG1/RHOA/HASPIN/PLK1/BIRC5/NUF2/IK/CDT1/SKA3/RACGAP1/KAT5/DRG1/KIF2C/MAD2L1/KIF11/CENPE/ZWINT/SPC25/UBE2C/KIF23/SPC24/CDCA8/SKA1/PRC1/TTK/CDK1/SMC3/KIF18B/DLGAP5/NDC80/CDCA5/CDC23/BUB1B/CCNB1/NCAPH/CENPF/UHRF1/BUB1/KIFC1/AURKB/NCAPG/KIF4A/MYBL2/CDC20
BP	GO:0033047	regulation of mitotic sister chromatid segregation	54	-0.66617037574923	-2.70765000074615	1e-10	6.6603305785124e-09	5.14658547194432e-09	1850	tags=46%, list=7%, signal=43%	PSMG2/KNL1/BECN1/TRIP13/DYNC1LI1/HASPIN/PLK1/BIRC5/NUF2/IK/KAT5/MAD2L1/ZWINT/SPC25/SPC24/CDCA8/TTK/CDK1/NDC80/BUB1B/CCNB1/CENPF/BUB1/AURKB/CDC20
BP	GO:0010965	regulation of mitotic sister chromatid separation	59	-0.649808415565886	-2.70340418764623	1e-10	6.6603305785124e-09	5.14658547194432e-09	1850	tags=46%, list=7%, signal=43%	PSMG2/CUL3/NSMCE2/KNL1/TRIP13/DYNC1LI1/HASPIN/PLK1/BIRC5/NUF2/IK/MAD2L1/ZWINT/SPC25/UBE2C/SPC24/CDCA8/TTK/DLGAP5/NDC80/CDC23/BUB1B/CCNB1/CENPF/BUB1/AURKB/CDC20
BP	GO:0042773	ATP synthesis coupled electron transport	88	-0.6024413882108	-2.69560183543407	1e-10	6.6603305785124e-09	5.14658547194432e-09	4549	tags=49%, list=17%, signal=41%	COX7B/COX7A2/NDUFC1/NDUFA1/COX8A/COX4I1/COX7C/COA6/UQCRB/NDUFC2/COX5A/NDUFB5/PARK7/BID/UQCRH/NDUFA12/NDUFB3/NDUFS3/NDUFA4/NDUFS5/SDHC/NDUFB4/NDUFA6/PINK1/SDHA/UQCRC1/NDUFA8/SDHB/UQCRFS1P1/GHITM/DLD/NDUFA9/NDUFS2/NDUFS1/NDUFAF1/UQCRFS1/NDUFS4/COX15/UQCRHL/CDK1/UQCRC2/DNAJC15/CCNB1
BP	GO:0002440	production of molecular mediator of immune response	278	-0.505090762891228	-2.68286382294122	1e-10	6.6603305785124e-09	5.14658547194432e-09	5691	tags=49%, list=21%, signal=39%	BATF/CD244/SANBR/IGLV1-36/IGKV3-15/IGLV3-10/POLB/XCL1/IGLV5-45/HK1/HSPD1/CD226/CLC/TP53BP1/HFE/SMAD7/IGKV3D-11/XRCC4/IL27RA/CUEDC2/GAPT/TLR4/IGLV7-46/TLR3/TLR9/IL18/BST2/IGKV2D-30/IGKV6-21/IGLV4-69/IGLV5-37/EXOSC3/CR1/MCM3AP/MSH3/LACC1/IGKV1D-8/IGKV1-6/RBP4/IL6/PAXIP1/LILRB1/HLA-F/NLRP3/MLH1/IGKV2-40/IGLV1-50/MYD88/PRKDC/AXL/TMBIM6/IGKV1D-33/IGKV1D-13/IGKV5-2/IGKV1-9/IGLV10-54/B2M/IGKV1D-43/SAMHD1/RSAD2/SWAP70/SCIMP/IGKV1-13/CD22/TLR7/CLEC7A/ACP5/NBN/DDX1/IGLV6-57/HLA-A/IGKV1-12/LAPTM5/NLRX1/IL13RA2/PYCARD/FCGR2B/SASH3/IL1B/HLA-G/IL33/TRDV1/MSH6/IGLV4-60/CD74/LILRB4/IGKV3-7/IGLV8-61/IGLV3-16/BTK/IGLV3-25/TGFB1/CD36/IGLV3-19/IGKV3-20/IGKV6D-21/MSH2/IGKV1-16/IGKV1-27/IGLV2-8/IGLV2-18/IGKV1-8/IGLV1-40/SYK/IGLV1-44/IGLV3-12/CD86/IGKV1D-39/MZB1/CTNNBL1/IGKV3D-20/IGLV3-21/IGKV1-39/IGLV3-1/IGKV2-24/IGKV2D-29/IGKV2-30/NHEJ1/IGLV2-23/IGKV1-5/IGKV1D-17/IGLV1-51/IGKV2-28/RNF8/IGKV4-1/IGKV2D-28/EPX/CCR2/TNF/POLQ/IGLV2-14/IGLV7-43/IGLV2-11/IGKV1-17/EXO1/IGLV1-47/ELANE
CC	GO:1904724	tertiary granule lumen	54	-0.659897405592184	-2.68215350875444	1e-10	6.6603305785124e-09	5.14658547194432e-09	3991	tags=59%, list=15%, signal=50%	PGM1/HP/MMP9/CYFIP1/CRISP3/CTSH/GOLGA7/QPCT/B2M/ALDOA/YPEL5/PRSS3/PPBP/IDH1/ILF2/TNFAIP6/MMP8/CTSS/PRG3/CAMP/LTA4H/CHIT1/PTPN6/LYZ/OLFM4/PGLYRP1/OSCAR/TCN1/CFP/GGH/FTH1/LTF
BP	GO:0051983	regulation of chromosome segregation	126	-0.566378900824172	-2.68053641128076	1e-10	6.6603305785124e-09	5.14658547194432e-09	2028	tags=37%, list=8%, signal=34%	MAP3K20/SMC2/PSMG2/CUL3/NSMCE2/SMC4/KNL1/BECN1/NCAPG2/HECW2/TRIP13/DYNC1LI1/ACTL6A/HASPIN/PLK1/BIRC5/NUF2/RMI2/IK/SMARCE1/SMARCB1/KAT5/KIF2C/MAD2L1/CENPE/ZWINT/SPC25/UBE2C/SPC24/CDCA8/TTK/CDK1/DLGAP5/CDCA2/NDC80/BRD7/CDC23/BUB1B/CCNB1/NCAPH/CENPF/BUB1/MKI67/AURKB/NCAPG/CDC20
