ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0006091	generation of precursor metabolites and energy	206	0.331705585170019	1.74539888796439	1.81155174169214e-05	0.00049836944723573	0.000428037421609228	308	tags=43%, list=29%, signal=38%	COMT/DNAJC30/PDHB/SLC25A4/GLDC/DHRS2/NDUFB5/COX11/ETFRF1/NDUFB9/ACACB/ATP5PF/NDUFB8/COX17/DNAJC15/FH/SLC25A18/SDHB/NDUFS7/COQ9/SLC25A13/DLD/ATP5PB/NDUFS5/UQCC2/ATP5F1C/ACLY/ATP5F1A/CHCHD5/NDUFA11/UQCRQ/DLAT/QDPR/NDUFS4/NDUFS8/ANTKMT/COQ10A/OGDHL/IDH3A/NDUFB7/ATP5F1D/SUCLG1/NDUFA13/NDUFB11/COX6A1/NNT/SLC25A25/SLC25A22/NDUFC1/ATP5PD/C2orf69/NDUFAB1/ALDH2/FDX1/PARK7/COX4I1/NDUFA7/NDUFS2/COX7A2/CROT/NDUFA2/NDUFV2/NDUFB6/PHB2/ACSS1/MDH2/COX10/COX6C/UQCRC1/NDUFV1/NDUFC2/DMGDH/ATP5PO/HMGCL/COX5A/CYC1/NDUFB4/UQCRC2/DHTKD1/TRAP1/SIRT3/NDUFA4/PINK1/NDUFB1/ETFDH/COX4I2/OXA1L/DGUOK
BP	GO:0009063	amino acid catabolic process	54	0.507971215802537	2.13517910035151	2.01395359067368e-05	0.000519688150314405	0.000446347538227457	363	tags=63%, list=34%, signal=44%	KYAT3/PRODH/ARG2/KMO/GLDC/GPT2/HSD17B10/BCKDK/AASS/GOT2/GLUD1/GCSH/DLD/AUH/SDSL/SLC25A21/QDPR/BCKDHA/SARDH/GSTZ1/HOGA1/ABAT/IVD/HMGCL/ECHS1/BCAT2/SLC25A44/OAT/DBT/ACAT1/MCCC1/AGXT/ALDH5A1/ETFB
MF	GO:0015453	oxidoreduction-driven active transmembrane transporter activity	45	0.537694143442332	2.19479952277784	2.92901997484557e-05	0.000728312082206792	0.000625529569526736	364	tags=67%, list=34%, signal=46%	NDUFB5/NDUFB9/NDUFB8/NDUFS7/NDUFS5/NDUFS4/NDUFS8/NDUFB7/NDUFC1/COX4I1/NDUFA7/NDUFS2/NDUFA2/NDUFV2/NDUFB6/UQCRC1/NDUFV1/NDUFC2/COX5A/CYC1/NDUFB4/NDUFA4/NDUFB1/COX4I2/NDUFB10/NDUFA1/COX5B/NDUFA9/UQCRFS1/COX8A
BP	GO:0170035	L-amino acid catabolic process	25	0.643738849602152	2.19280158595079	3.4397693084515e-05	0.00082363365107922	0.000707398951348213	144	tags=44%, list=14%, signal=39%	KYAT3/PRODH/ARG2/GLDC/GPT2/AASS/GOT2/GLUD1/GCSH/SDSL/QDPR
BP	GO:0032787	monocarboxylic acid metabolic process	140	0.351167360062035	1.7625181322045	5.79259603842375e-05	0.00131400468029507	0.00112856672586095	293	tags=42%, list=28%, signal=35%	COMT/FASN/KMO/PDHB/LDHAL6B/HSD17B10/GPAM/NUDT8/ECI1/ACSF2/SLC25A16/ACACB/ACOT7/ACSM2A/LDHD/GRHPR/HAO2/PDK4/ACSL6/ACAD9/DLD/ACLY/DCXR/AUH/MPC2/PDK1/ECHDC3/DLAT/ACSL1/GPX1/OGDHL/ALKBH7/GPAT2/DECR1/GCDH/MMUT/OSBPL1A/ACOT2/PCCB/ACSM2B/NDUFAB1/PARK7/ACADS/HAGH/HOGA1/CROT/ECHDC1/ACSS1/ABAT/IVD/MECR/ECHDC2/GPX4/CYP27A1/DHTKD1/THEM5/ECI2/ECHS1/GATM
BP	GO:0016070	RNA metabolic process	127	-0.424277723987721	-1.8485962667691	6.20439863755661e-05	0.00138315300661391	0.00118795654494051	269	tags=39%, list=25%, signal=33%	CARS2/PCBD2/FASTK/TSTD1/MAVS/LARS2/TARS2/TSFM/PDE12/MRM3/AARS2/RNASEH1/TRMT1/THG1L/RPUSD4/YARS2/TRMT5/ANGEL2/HARS2/TRUB2/PUSL1/METTL15/MTO1/NARS2/TRIAP1/PLD6/DNA2/PUS1/FASTKD5/EARS2/ARMCX3/GTPBP3/MTFMT/MTERF4/TRMU/MRM2/TEFM/GATC/MTRES1/TWNK/NSUN3/TDRKH/ALKBH1/TRNT1/YBEY/PTCD2/HTATIP2/PARS2/MTERF1/METTL4
BP	GO:0035384	thioester biosynthetic process	21	0.660675345508929	2.15011345638016	6.53210139609078e-05	0.00138459132871236	0.00118919188487934	174	tags=62%, list=16%, signal=53%	PDHB/ACACB/PDK4/ACSL6/DLD/ACLY/MPC2/PDK1/SLC25A1/DLAT/ACSL1/GCDH/MMUT
BP	GO:0006119	oxidative phosphorylation	108	0.383122284241625	1.84696179347328	6.47694542302166e-05	0.00138459132871236	0.00118919188487934	366	tags=57%, list=34%, signal=42%	DNAJC30/NDUFB5/NDUFB9/ATP5PF/NDUFB8/DNAJC15/SDHB/NDUFS7/COQ9/DLD/ATP5PB/NDUFS5/UQCC2/ATP5F1C/ATP5F1A/NDUFA11/UQCRQ/NDUFS4/NDUFS8/ANTKMT/NDUFB7/ATP5F1D/NDUFA13/NDUFB11/COX6A1/NDUFC1/ATP5PD/C2orf69/NDUFAB1/PARK7/COX4I1/NDUFA7/NDUFS2/COX7A2/NDUFA2/NDUFV2/NDUFB6/COX6C/UQCRC1/NDUFV1/NDUFC2/ATP5PO/COX5A/CYC1/NDUFB4/UQCRC2/NDUFA4/PINK1/NDUFB1/COX4I2/DGUOK/UQCR11/SLC25A33/NDUFB10/ATP5MG/NDUFA1/ATP5F1B/COX5B/NDUFA9/UQCRFS1/COX8A/ATP5MF
MF	GO:0003954	NADH dehydrogenase activity	31	0.586402933948447	2.15888892207986	7.28721048958006e-05	0.00151973599403662	0.00130526435764125	353	tags=74%, list=33%, signal=51%	NDUFB5/NDUFB9/NDUFB8/NDUFS7/NDUFS5/NDUFS4/NDUFS8/NDUFB7/AIFM1/NDUFC1/NDUFA7/NDUFS2/NDUFA2/NDUFV2/NDUFB6/NDUFV1/NDUFC2/NDUFB4/NDUFA4/NDUFB1/NDUFB10/NDUFA1/NDUFA9
BP	GO:0006396	RNA processing	62	-0.49135719085336	-1.90840059851342	9.03692192880947e-05	0.00180788002740279	0.00155274427395282	191	tags=37%, list=18%, signal=32%	TRMT1/THG1L/RPUSD4/TRMT5/TRUB2/PUSL1/METTL15/MTO1/PLD6/PUS1/FASTKD5/GTPBP3/MTFMT/MTERF4/TRMU/MRM2/NSUN3/TDRKH/ALKBH1/TRNT1/YBEY/PTCD2/METTL4
CC	GO:0005746	mitochondrial respirasome	71	0.431280803686369	1.92690419324439	0.000104138847513189	0.00204017469446293	0.00175225652514217	364	tags=62%, list=34%, signal=44%	NDUFB5/NDUFB9/NDUFB8/SDHB/NDUFS7/NDUFS5/FOXRED1/NDUFA11/C15orf48/UQCRQ/NDUFS4/NDUFS8/NDUFB7/NDUFA13/NDUFB11/COX6A1/NNT/NDUFC1/NDUFAB1/COX4I1/NDUFA7/NDUFS2/COX7A2/NDUFA2/NDUFV2/NDUFB6/COX6C/UQCRC1/NDUFV1/NDUFC2/COX5A/CYC1/NDUFB4/UQCRC2/NDUFA4/NDUFB1/COX4I2/UQCR11/NDUFB10/NDUFA1/COX5B/NDUFA9/UQCRFS1/COX8A
BP	GO:0170033	L-amino acid metabolic process	47	0.483841309729279	1.99853177100411	0.000114738407733326	0.00218171707645868	0.00187382384146531	86	tags=30%, list=8%, signal=29%	KYAT3/PRODH/ARG2/KMO/GLDC/GPT2/FPGS/NIT2/AASS/GOT2/CPS1/GLUD1/GCSH/SLC25A13
MF	GO:0009055	electron transfer activity	69	0.417160163666275	1.85352447561584	0.000126544753082397	0.00233746236765056	0.00200758969175832	364	tags=58%, list=34%, signal=41%	GLDC/NDUFB5/COX11/NDUFB9/NDUFB8/SDHB/NDUFS7/NDUFS5/QDPR/NDUFS4/NDUFS8/NDUFB7/NDUFC1/ALDH2/FDX1/COX4I1/NDUFA7/NDUFS2/NDUFA2/NDUFV2/NDUFB6/UQCRC1/NDUFV1/NDUFC2/DMGDH/COX5A/CYC1/NDUFB4/NDUFA4/NDUFB1/ETFDH/COX4I2/UQCR11/NDUFB10/NDUFA1/COX5B/NDUFA9/UQCRFS1/ETFB/COX8A
BP	GO:0006790	sulfur compound metabolic process	70	0.433260662462617	1.9341183097027	0.000129855183797179	0.0023648275021092	0.00203109294152742	218	tags=40%, list=21%, signal=34%	PDHB/GPAM/NUDT8/AASS/ACSF2/ACACB/SLC25A10/ACOT7/CPS1/ACSM2A/PDK4/ACSL6/DLD/ACLY/MPC2/PDK1/SLC25A1/DLAT/ACSL1/GPX1/SUCLG1/GCDH/MMUT/ACOT2/ACSM2B/PARK7/GSTZ1/HAGH
MF	GO:0140098	catalytic activity, acting on RNA	71	-0.470791588970685	-1.87332513841177	0.000146745069142652	0.00260636437646461	0.00223854310023215	240	tags=48%, list=23%, signal=40%	TRMT61B/TRMT10C/EXOG/CARS2/LARS2/TARS2/PDE12/MRM3/PTRH2/AARS2/RNASEH1/TRMT1/THG1L/YARS2/TRMT5/ANGEL2/HARS2/METTL15/NARS2/PLD6/REXO2/PUS1/EARS2/MTFMT/TRMU/MRM2/GATC/NSUN3/ALKBH1/TRNT1/YBEY/EXD2/PARS2/METTL4
BP	GO:0071840	cellular component organization or biogenesis	370	-0.323832760759581	-1.56697330212188	0.000147149728910995	0.00260636437646461	0.00223854310023215	342	tags=40%, list=32%, signal=42%	TIMM50/BAK1/LYRM4/CHCHD4/BOLA1/YME1L1/SLC25A46/NIPSNAP2/ACAA2/ECSIT/RAB5IF/NDUFAF2/GTPBP10/NUBPL/MARCHF5/COX7A2L/THEM4/NFS1/SDHAF4/COX7A1/PRDX3/UCP2/PMAIP1/PTRH1/BIK/TIMM21/TFAM/TOMM22/COA6/MFN2/TOP1MT/TRMT61B/MGARP/TOMM20/EXOG/MPV17/TOMM7/SYNJ2BP/MTFR1/METTL17/MTRF1/TIMM9/MTIF3/CHCHD7/PISD/LETMD1/ABCD2/CCDC51/MAVS/DMPK/COA1/BOK/MRM3/MUL1/TOMM40/HSCB/SDHAF2/NDUFAF8/SOD1/DMAC2/SLC25A36/RCC1L/HSPD1/PRELID3A/THG1L/RPUSD4/TMEM11/POLG/DUT/ATAD3B/TMEM126B/TOMM6/AIFM2/METTL15/ISCA2/TRIAP1/MRPS2/PLD6/MIGA2/IBA57/ATPAF1/FKBP10/DNA2/NDUFAF7/SDHAF1/OMA1/ATPSCKMT/ARL2/SERAC1/COA5/MTG2/GLS/PANK2/ARMCX3/LIG3/BCL2L2/DMAC1/BCL2/COX19/BCS1L/PGAM5/TMEM70/STYXL1/FDX2/MFF/NGRN/SCO1/COA8/LYRM7/CASP3/SCO2/MTERF4/TIMM10B/BAX/MRM2/MTX3/UQCC3/CYP27B1/TIMM29/TOMM70/PPM1K/NOA1/GDAP1/MTRES1/MTCH1/TWNK/NSUN3/TDRKH/SMIM20/ABCB6/ALKBH1/UQCC1/MPV17L2/TRNT1/NME6/YBEY/POLG2/RTL10/MTRFR/PTCD2/TMEM186/CEP89/SIRT4/HTRA2/MCU/ISCU/MTERF1/METTL4/STAR
BP	GO:1901565	organonitrogen compound catabolic process	115	0.367102136950962	1.77929494053582	0.000152581209355753	0.0026660473472566	0.00228980335519658	170	tags=27%, list=16%, signal=25%	KYAT3/PRODH/COMT/ARG2/KMO/GLDC/GPT2/HSD17B10/LYPLAL1/NUDT8/BCKDK/AASS/ACOT7/GOT2/MAOA/GLUD1/GCSH/DLD/FHIT/CLPX/AUH/SDSL/SLC25A21/CASP8/QDPR/GPX1/OGDHL/BCKDHA/SUCLG1/NDUFA13/SARDH
MF	GO:0016651	oxidoreductase activity, acting on NAD(P)H	41	0.514519665158208	2.05693077723514	0.000160870116240681	0.00275571794023022	0.0023668192509813	300	tags=56%, list=28%, signal=42%	KMO/NDUFB5/NDUFB9/NDUFB8/NDUFS7/NDUFS5/DCXR/NDUFS4/NDUFS8/NDUFB7/NNT/AIFM1/NDUFC1/NDUFA7/NDUFS2/NDUFA2/NDUFV2/NDUFB6/NDUFV1/NDUFC2/NDUFB4/NDUFA4/NDUFB1
BP	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	37	0.523129491326145	2.03722177536117	0.000161975687128768	0.00275571794023022	0.0023668192509813	300	tags=68%, list=28%, signal=50%	NDUFB5/NDUFB9/NDUFB8/DNAJC15/NDUFS7/COQ9/DLD/NDUFS5/NDUFS4/NDUFS8/NDUFB7/NDUFC1/NDUFAB1/PARK7/NDUFA7/NDUFS2/NDUFA2/NDUFV2/NDUFB6/NDUFV1/NDUFC2/NDUFB4/NDUFA4/PINK1/NDUFB1
BP	GO:1901605	alpha-amino acid metabolic process	66	0.435463405409922	1.92978337016448	0.000178027331799186	0.00298947194826425	0.00256758489471143	174	tags=33%, list=16%, signal=30%	KYAT3/PRODH/ARG2/KMO/GLDC/GPT2/HSD17B10/FPGS/NIT2/AASS/GOT2/CPS1/GLUD1/GCSH/SLC25A13/AUH/SDSL/SLC25A21/QDPR/SARDH/GCDH/MMUT
