ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0140101	catalytic activity, acting on a tRNA	43	-0.548782871423798	-2.0571925836151	5.65184806855786e-05	0.00456739972040332	0.00393770204250183	177	tags=40%, list=17%, signal=34%	FARS2/TRMT1/ALKBH1/EARS2/GATC/GARS1/ELAC2/TRMT61B/NSUN3/NSUN2/AARS2/QRSL1/HARS2/NSUN4/TRNT1/TRMT5/MARS2
MF	GO:0043167	ion binding	411	-0.287513780219631	-1.52672740152948	5.42490961838632e-05	0.00456739972040332	0.00393770204250183	168	tags=21%, list=16%, signal=29%	PNKD/KYAT3/COQ8B/MIEF1/YME1L1/CRYZ/PPM1K/PPTC7/GFM2/PCCA/ACSM5/MFN1/ALKBH1/EARS2/NAXD/MUL1/DHX30/GATC/GARS1/TK2/SIRT4/ELAC2/ERAL1/ABCA9/SHMT2/GUF1/FKBP8/CDK5RAP1/VWA8/NDUFV1/PDK1/TXNRD1/APEX1/CYP27B1/DMAC2L/MMAA/CLPX/ALAS1/ABCB7/BCKDHA/COQ8A/MTIF2/TIMM10B/AARS2/PDP1/MARCHF5/GPD2/QRSL1/AFG3L2/HARS2/TRAP1/NRDC/CRY1/CYB5R3/CA5B/IDE/TWNK/SLC25A12/ACO2/CYP11B1/ALAS2/MFN2/LIG3/GTPBP3/DNA2/TRNT1/DDX28/GSR/FUNDC2/BCO2/SLC25A25/CYC1/LAP3/PDE2A/SUPV3L1/IDH3A/ACSS1/GTPBP10/MOCS1/ACSS3/MAOA/PRIMPOL/MARS2/PRKN/MTPAP/ACSL1
BP	GO:0006119	oxidative phosphorylation	108	0.395703962387507	1.81322273455189	0.000127561783678998	0.00970219919393792	0.00836457764186124	163	tags=28%, list=15%, signal=26%	COA6/COX6B2/BID/UQCC2/ATP5MF/NDUFA2/NDUFB1/FXN/ATP5MG/UQCR11/COX4I1/NDUFS8/NDUFAF1/NDUFB3/NDUFS6/COX7A2L/NDUFB2/UQCC3/NDUFB5/PARK7/ANTKMT/UQCRB/PPIF/SLC25A23/ATP5PF/ATP5F1E/NDUFC1/NDUFS5/COX4I2/NDUFA7
BP	GO:0034655	nucleobase-containing compound catabolic process	52	-0.500012871197074	-1.97198885375027	0.000135548535546978	0.00973690313679126	0.00839449702597952	192	tags=37%, list=18%, signal=31%	OGDH/ANGEL2/GRSF1/NUDT9/LRPPRC/ELAC2/OGG1/NSUN2/APEX1/SND1/TBRG4/PNPT1/DNA2/TRNT1/FASTKD2/PDE2A/SUPV3L1/MTPAP/FHIT
BP	GO:0009142	nucleoside triphosphate biosynthetic process	74	0.439184702217777	1.8814104996787	0.000159855823813841	0.0103346790095648	0.00890985881151882	320	tags=53%, list=30%, signal=40%	NME4/DTYMK/ATP5MF/NDUFA2/NDUFB1/ATP5MG/NDUFS8/NDUFB3/NDUFS6/NDUFB2/UQCC3/NDUFB5/ANTKMT/ATP5PF/ATP5F1E/NDUFC1/NME3/NDUFS5/NDUFA7/ATP5MK/ATP5PD/SPHK2/SLC25A13/ATP5ME/ADCY10/NDUFC2/ATP5PO/NDUFB6/ATP5MC2/ATP5MJ/NDUFA1/AK3/ATP5F1D/NDUFV2/AK4/ATP5F1C/NDUFB7/NDUFAB1/NUDT2
BP	GO:0016071	mRNA metabolic process	29	-0.580999656248567	-1.99076276992774	0.000202193599312431	0.0106819833963806	0.00920928108174953	173	tags=45%, list=16%, signal=39%	ANGEL2/GRSF1/RPUSD3/TRMT61B/NSUN2/APEX1/AHCYL1/SND1/TBRG4/PNPT1/FASTKD2/SUPV3L1/MTPAP
BP	GO:0000959	mitochondrial RNA metabolic process	47	-0.509856562019007	-1.96158510747728	0.000176436358939939	0.0106819833963806	0.00920928108174953	170	tags=53%, list=16%, signal=47%	TRIT1/POLRMT/TFB2M/MTO1/MTERF3/METTL4/TFAM/GRSF1/MTERF4/EARS2/LRPPRC/GARS1/ELAC2/TRMT61B/CDK5RAP1/AARS2/SLC25A33/TBRG4/PNPT1/TWNK/TRNT1/FASTKD2/SUPV3L1/TRMT5/MTPAP
MF	GO:0016462	pyrophosphatase activity	67	-0.444464839145017	-1.84130254812156	0.000255379946079716	0.0110068756760358	0.00948938115433052	166	tags=36%, list=16%, signal=32%	COQ8B/YME1L1/GFM2/NUDT9/MFN1/DHX30/GARS1/ABCA9/GUF1/VWA8/MMAA/CLPX/ABCB7/MTIF2/AFG3L2/TRAP1/TWNK/MFN2/GTPBP3/DNA2/DDX28/SUPV3L1/GTPBP10/FHIT
MF	GO:0097159	organic cyclic compound binding	440	-0.278379170368625	-1.49253111037424	0.000311214821863398	0.0129806698280443	0.0111910525077534	236	tags=26%, list=22%, signal=35%	PGS1/IDH3B/PDK2/METTL4/NDUFS2/LONP1/MRPS18A/ABCD1/SQOR/TOP1MT/NOA1/TFAM/PNPLA8/PTCD1/POLG/POLG2/ACAD11/FARS2/CYP11B2/MRPS18C/SPTLC2/MDH2/OGDH/HSPA9/AK2/TRMT1/ANGEL2/GRSF1/MTERF4/KYAT3/COQ8B/MIEF1/YME1L1/CRYZ/GFM2/PCCA/ACSM5/MFN1/ALKBH1/EARS2/NAXD/MRPS23/DHX30/LRPPRC/GATC/GARS1/TK2/NDUFV3/RPUSD3/MRM3/SIRT4/ELAC2/ERAL1/ABCA9/SHMT2/GUF1/MRPS35/NSUN3/OGG1/VWA8/NSUN2/NDUFV1/PDK1/TXNRD1/APEX1/CYP27B1/AHCYL1/MMAA/CLPX/ALAS1/ABCB7/YRDC/PTCD3/SND1/COQ8A/MTIF2/AARS2/QRSL1/AFG3L2/HARS2/TRAP1/CRY1/CYB5R3/TBRG4/AUH/IDE/PNPT1/NSUN4/TWNK/CYP11B1/ALAS2/MFN2/LIG3/GTPBP3/MRPS30/DNA2/TRNT1/MRPL32/DDX28/GSR/CYC1/FASTKD2/PDE2A/SUPV3L1/IDH3A/ACSS1/GTPBP10/MOCS1/ACSS3/MAOA/MARS2/MTPAP/ACSL1/OSBPL1A/FHIT
BP	GO:0000963	mitochondrial RNA processing	22	-0.635217031205958	-2.02623337446358	0.000382679796450149	0.0144647526023903	0.0124705279488186	131	tags=45%, list=12%, signal=41%	ELAC2/TRMT61B/CDK5RAP1/TBRG4/PNPT1/TRNT1/FASTKD2/SUPV3L1/TRMT5/MTPAP
MF	GO:0016787	hydrolase activity	181	-0.337040321336063	-1.63677736665827	0.000402730930925019	0.0144647526023903	0.0124705279488186	176	tags=26%, list=17%, signal=26%	ACOT2/ANGEL2/PNKD/COQ8B/YME1L1/PPM1K/PPTC7/GFM2/NUDT9/MFN1/DHX30/GARS1/SIRT4/ELAC2/PREPL/ABCA9/GUF1/DHODH/OGG1/HTRA2/VWA8/APEX1/MMAA/CLPX/ABCB7/SND1/MTIF2/AARS2/PDP1/AFG3L2/TRAP1/NRDC/IDE/PNPT1/TWNK/ABHD11/MFN2/GTPBP3/DNA2/DDX28/LAP3/PDE2A/SUPV3L1/GTPBP10/SERHL2/THEM5/FHIT
BP	GO:1903008	organelle disassembly	33	-0.550608710678888	-1.93825804131884	0.000592814312188667	0.0201712869910512	0.0173903145874736	181	tags=45%, list=17%, signal=39%	BNIP3L/GFM2/MUL1/FUNDC1/FKBP8/MRRF/HTRA2/BNIP3/MTIF2/MFN2/TRNT1/FUNDC2/VPS13D/SLC25A4/PRKN
BP	GO:0033108	mitochondrial respiratory chain complex assembly	86	0.395156628774836	1.74399972338531	0.000619965596942659	0.0205542440217143	0.0177204741474298	153	tags=24%, list=14%, signal=23%	NDUFAF8/COA8/UQCC2/SDHAF1/NDUFAF6/COX19/NDUFA2/NDUFB1/SAMM50/COX14/NDUFS8/NDUFAF1/NDUFB3/COA5/NDUFB2/UQCC3/NDUFB5/COX20/NDUFC1/COX16/NDUFS5
BP	GO:0006402	mRNA catabolic process	15	-0.675737495080418	-1.96388859904974	0.000782347282505116	0.0252893759069779	0.0218027834782347	100	tags=53%, list=9%, signal=49%	ANGEL2/APEX1/SND1/TBRG4/PNPT1/FASTKD2/SUPV3L1/MTPAP
BP	GO:0065003	protein-containing complex assembly	152	0.336722445731301	1.61525510695857	0.000925979758518573	0.0292022397015735	0.0251761890698631	110	tags=20%, list=10%, signal=21%	BOK/COA6/NDUFAF8/POLQ/COA8/SPIRE1/BID/UQCC2/SDHAF1/GPX4/NDUFAF6/COX19/NDUFA2/NDUFB1/ATPAF1/SAMM50/COX14/NDUFS8/NDUFAF1/BCL2L11/NDUFB3/BAK1/COX7A2L/COA5/NDUFB2/HIGD2A/UQCC3/NDUFB5/PARK7/COX20
BP	GO:0034470	ncRNA processing	46	-0.479136180943477	-1.83542946206015	0.00124605414954459	0.0366170003491171	0.0315686924489885	355	tags=65%, list=33%, signal=45%	PUS1/MRM2/METTL8/QTRT1/PLD6/GPAT2/YBEY/RPUSD4/TRIT1/TFB2M/MTO1/PTCD1/FARS2/METTL15/TRMT1/GRSF1/MTERF4/ALKBH1/MRM3/ELAC2/TRMT61B/NSUN3/CDK5RAP1/NSUN2/YRDC/PNPT1/NSUN4/GTPBP3/TRNT1/TRMT5
BP	GO:0032042	mitochondrial DNA metabolic process	12	-0.703990031395736	-1.88163062628687	0.00150310806484551	0.0388703745569049	0.0335113987509768	231	tags=75%, list=22%, signal=59%	METTL4/MPV17/LONP1/POLG/POLG2/TWNK/LIG3/DNA2/PRIMPOL
CC	GO:1990234	transferase complex	24	-0.573781510660242	-1.87858785705	0.00147843072860504	0.0388703745569049	0.0335113987509768	298	tags=62%, list=28%, signal=46%	ABAT/POLRMT/PDSS2/MAVS/METTL4/FBXL4/POLG/POLG2/SPTLC2/OGDH/TRMT61B/ABHD11/DNA2/PRIMPOL/PRKN
