ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0003735	structural constituent of ribosome	159	-0.54063303823365	-2.39873271143944	1e-10	2.77896551724138e-08	2.13756805807623e-08	8115	tags=65%, list=30%, signal=45%	MRPL20/RPL26/MRPS33/RPL36A/MRPL17/MRPL57/MRPL51/MRPL35/RPS28/MRPL23/MRPS21/MRPL2/RPL15/MRPL9/MRPS15/MRPL52/RPS8/RPS2/RPL24/RPL10A/RPL36AL/RPL32/RPL27/RPL31/MRPL14/RPL6/MRPL49/RPL23/RPL5/RPL22/RPS3/RPS27A/RPS18/RPLP0/MRPS2/RPS12/RPL13A/RPL17/FAU/RPL30/RPS25/RPL7A/RPL37/MRPS18C/RPS13/RPL14/RPS20/RPL39/MRPL11/RPL12/RPL28/RSL24D1/MRPS24/MRPL43/RPL38/RPL35/MRPS11/RPL29/RPL7/RPS23/MRPS6/MRPL33/RPL19/RPL35A/RPL11/RPS5/RPS14/MRPS7/RPSA/RPS10/RPL36/MRPS12/RPS11/MRPS17/MRPL12/RPS7/MRPS23/MRPL36/MRPS16/RPL27A/RPL39L/RPS16/RPS17/RPLP1/RPS3A/MRPL28/RPLP2/RPL23A/RPL18A/RPL41/RPS15A/RPL21/RPL10/RPL8/RPL37A/RPS27/UBA52/MRPL10/RPL13AP3/RPS15/RPS21/RPS29/MRPS34
BP	GO:0098813	nuclear chromosome segregation	304	-0.496412765676984	-2.38462256855036	1e-10	2.77896551724138e-08	2.13756805807623e-08	5226	tags=41%, list=20%, signal=33%	DCAF13/MAJIN/KIF2A/TENT4A/LSM14A/KNSTRN/DPF1/NCAPH2/KPNB1/IK/CHMP4A/ACTR3/NCAPD2/KIF14/EHMT2/CHMP7/CDC42/MAD1L1/MAD2L1BP/SUN1/ANAPC15/ANAPC11/PPP2R1A/KLHDC8B/SIRT2/NUDC/SMARCA5/SPDL1/ARID2/TEX15/STAG3/CLASP2/BAZ1B/EML4/INCENP/CHFR/KATNB1/MAP10/BCL7C/TACC3/PSMC3IP/MAD2L1/DPF2/CHMP4B/CHMP1B/PTTG2/CHMP1A/ACTB/CCNE2/NUSAP1/PINX1/ANKRD53/RANGRF/FANCD2/HASPIN/KMT5A/CENPI/CENPE/DCTN2/NEK2/SPC25/CENPK/WAPL/MAD2L2/BUB1/SMARCA4/KIF18A/DLGAP5/LCMT1/PLK1/SYCE1L/NDC80/ZWINT/TTK/TPX2/NUF2/PHF13/CCNB1/SKA1/TTL/CDT1/CHMP6/BOD1/TOP2A/PHF10/ASPM/P3H4/SMARCD1/TRIP13/RACGAP1/MAPRE1/TUBG1/BIRC5/CENPF/CCNB2/RAN/CDK1/PRC1/SGO1/FAM83D/KIF2C/NCAPH/AURKB/ECT2/NCAPG/SPC24/BUB1B/KIF23/KIFC1/PTTG1/CDC20/CDCA8/KIF4A/MYBL2/MEIOB/KIF18B/RCC2/KIF11/UHRF1/SKA3/CDCA5/UBE2C/AURKA/CCNE1/BCL7A
CC	GO:0022626	cytosolic ribosome	116	-0.565876795898099	-2.37040036495494	1e-10	2.77896551724138e-08	2.13756805807623e-08	6940	tags=66%, list=26%, signal=49%	RPS8/RPS2/RPL24/RPL10A/HBS1L/RPL36AL/RPL32/EEF1A1/RPL27/RPL31/RPL6/RPL23/RPL5/RPL22/RPS3/RPS27A/RPS18/RPLP0/RNF25/RPS12/RPL13A/ZNF598/RPL17/FAU/RPL30/RPS25/RPL7A/RPL37/RPS13/RPL14/RPS20/RPL39/RPL12/RPL28/RPL38/RPL35/RPL29/RPL7/RPS23/RPL19/RPL35A/RSL1D1/RPL11/RPS5/RPS14/GSPT1/RPSA/RPS10/RPL36/RACK1/RPS11/RPS7/ZCCHC17/RPL27A/RPL39L/RPS16/RPS17/SNU13/RPLP1/RPS3A/RPLP2/RPL23A/RPL18A/RPL41/RPS15A/RPL21/NHP2/RPL10/RPL8/RPL37A/RPS27/UBA52/RPS15/ETF1/RPS21/RPS29
BP	GO:0002181	cytoplasmic translation	157	-0.531633152121349	-2.35358430042761	1e-10	2.77896551724138e-08	2.13756805807623e-08	7343	tags=59%, list=28%, signal=43%	RPL15/EIF3K/EIF3H/SARS1/RPS8/RPS2/RPL24/RPL10A/EIF3B/RPL32/EIF5/RPL27/RPL31/RPL6/IGF2BP1/RPL23/MTOR/RPL5/RPL22/RPS3/EIF2S2/RPS27A/SLBP/RPS18/RPLP0/RPS12/RPL13A/RPL17/FAU/RPL30/RPS25/HNRNPD/RPL7A/RPL37/RPS13/RPL14/RPS20/RPL39/RWDD1/NCBP2/EIF4A1/RPL12/RPL28/RPL38/RPL35/RPL29/RPL7/RPS23/EIF3A/RPL19/PABPC1/EIF2B2/RPL35A/EIF3D/RPL11/RPS5/RPS14/RPSA/RPS10/RPL36/RACK1/RPS11/RPS7/EIF3G/DENR/RPL27A/EIF3J/RPS16/RPS17/RPLP1/EIF2B4/RPS3A/EIF3F/RPLP2/RPL23A/RPL18A/RPL41/RPS15A/RPL21/RPL10/RPL8/RPL37A/RPS27/YBX1/UBA52/RPS15/ZNF385A/EIF3I/ETF1/RPS21/RPS29/PKM
BP	GO:0000280	nuclear division	413	-0.477046798779548	-2.35205052987162	1e-10	2.77896551724138e-08	2.13756805807623e-08	4671	tags=37%, list=18%, signal=31%	KPNB1/BORA/RAD51D/BTBD18/IK/CHMP4A/ACTR3/NCAPD2/KIF14/EHMT2/CHMP7/CDC42/MAD1L1/MAD2L1BP/SUN1/ANAPC15/SPIRE1/ANAPC11/PPP2R1A/MASTL/CKS2/NME6/KLHDC8B/SIRT2/NUDC/SMARCA5/SPDL1/GPR3/TEX15/STAG3/RPS6KA2/CLASP2/BAZ1B/EML4/ING2/FOXJ2/INCENP/CHFR/KATNB1/TDRD12/MAP10/TOM1L2/FANCA/PSMC3IP/HSF2BP/MAD2L1/CHEK1/CHMP4B/FBXO43/CHMP1B/PTTG2/REEP4/CHMP1A/CCNE2/CEP85/NUSAP1/PINX1/RAD51AP1/ANKRD53/RANGRF/KLHDC3/FANCD2/HASPIN/KMT5A/CENPI/CENPE/DCTN2/IL1B/NEK2/SPC25/CENPK/DNMT3L/WAPL/MAD2L2/ANKLE2/NSFL1C/BUB1/KIF18A/DLGAP5/LCMT1/PHB2/PLK1/SYCE1L/NDC80/ZWINT/TTK/TPX2/NUF2/PHF13/NDE1/CCNB1/SKA1/FZR1/CDC25C/CDT1/CHMP6/BOD1/RANBP1/TOP2A/ASPM/SPHK1/P3H4/TRIP13/CDCA2/RACGAP1/MAPRE1/TUBG1/BIRC5/CENPF/CCNB2/RAN/EME1/CDK1/PRC1/ANLN/SGO1/TNF/SPIRE2/MSX1/KIF2C/EME2/NCAPH/BCL2L11/AURKB/RAD51/UBE2S/NCAPG/SPC24/UBE2I/MKI67/BUB1B/KIF23/LIF/KIFC1/PTTG1/CDC20/LRP5/PKMYT1/CDCA8/KIF4A/MYBL2/MEIOB/PDGFB/KIF18B/KIF11/UHRF1/SKA3/CDCA5/CENPX/UBE2C/RAD54L/AURKA/FBXW5/CCNE1
BP	GO:0007059	chromosome segregation	405	-0.475981653384302	-2.34977713824876	1e-10	2.77896551724138e-08	2.13756805807623e-08	4671	tags=37%, list=18%, signal=31%	KPNB1/CTCF/IK/CHMP4A/ACTR3/NCAPD2/KIF14/EHMT2/SLC25A5/SRPK1/CHMP7/CDC42/MAD1L1/LZTS2/MAD2L1BP/SUN1/ANAPC15/ANAPC11/PPP2R1A/RNF4/GPSM2/KLHDC8B/SIRT2/NUDC/SMARCA5/SPDL1/CSNK1D/ARID2/TEX15/CENPW/STAG3/CLASP2/CIAO2B/BAZ1B/EML4/INCENP/CHFR/KATNB1/MAP10/BCL7C/HAUS2/STIL/ESCO2/TACC3/PSMC3IP/CENPN/MAD2L1/DPF2/CHMP4B/CHMP1B/PTTG2/CHMP1A/CENPU/ACTB/HAUS8/CCNE2/CEP85/NUSAP1/PINX1/CENPL/ANKRD53/RANGRF/FANCD2/HASPIN/KMT5A/CENPI/CENPE/DCTN2/NEK2/DIAPH3/SPC25/CENPK/WAPL/SGO2/MAD2L2/BUB1/SMARCA4/KIF18A/DLGAP5/LCMT1/PLK1/SYCE1L/NDC80/ZWINT/TTK/TPX2/NUF2/PHF13/NDE1/CCNB1/SKA1/TTL/CDT1/CHMP6/ARL8A/TUBB/BOD1/TOP2A/CSNK2A1/PHF10/ASPM/HDAC3/P3H4/SMARCD1/TRIP13/CDCA2/RACGAP1/MAPRE1/TUBG1/BIRC5/CENPF/CCNB2/RAN/CENPO/CDK1/PRC1/CSNK2A2/SGO1/FAM83D/KIF2C/NCAPH/AURKB/ECT2/NCAPG/SPC24/UBE2I/MKI67/BUB1B/KIF23/KIFC1/PTTG1/CENPM/CDC20/CDCA8/KIF4A/MYBL2/MEIOB/KIF18B/RCC2/KIF11/UHRF1/SKA3/CDCA5/CENPX/UBE2C/AURKA/CCNE1/HJURP/BCL7A
BP	GO:0051983	regulation of chromosome segregation	126	-0.54326423363218	-2.30818257749895	1e-10	2.77896551724138e-08	2.13756805807623e-08	4579	tags=40%, list=17%, signal=34%	IK/NCAPD2/MAD1L1/MAD2L1BP/ANAPC15/ANAPC11/SIRT2/SPDL1/ARID2/INCENP/CHFR/BCL7C/TACC3/MAD2L1/DPF2/ACTB/HASPIN/CENPE/SPC25/MAD2L2/BUB1/SMARCA4/DLGAP5/LCMT1/PLK1/NDC80/ZWINT/TTK/NUF2/CCNB1/CSNK2A1/PHF10/SMARCD1/TRIP13/CDCA2/BIRC5/CENPF/CDK1/CSNK2A2/KIF2C/NCAPH/AURKB/NCAPG/SPC24/MKI67/BUB1B/CDC20/CDCA8/RCC2/UBE2C/BCL7A
CC	GO:0098687	chromosomal region	383	-0.46762424618671	-2.29470504698017	1e-10	2.77896551724138e-08	2.13756805807623e-08	5288	tags=38%, list=20%, signal=31%	WRAP53/DYNLT3/MCM3/MAJIN/SLX4/NSMCE3/XRCC6/KDM1A/KNSTRN/POLE3/MCM2/PCNA/PAFAH1B1/CTCF/H4C9/RAD51D/SIRT6/CHMP4A/NCAPD2/PARP1/CHMP7/XPO1/MAD1L1/WDR82/SUN1/APEX1/PPP2R1A/DAXX/EID3/SIRT2/ZNF618/PPP2CB/SMARCA5/SPDL1/ARID2/BAZ1A/CENPW/STAG3/MACROH2A1/CLASP2/RPA1/BAZ1B/INCENP/TP53BP1/UPF1/GAR1/FEN1/SMC1B/MCM7/CENPV/ESCO2/DCLRE1B/RBBP7/NABP2/POLD1/PHF2/CENPN/MAD2L1/CHEK1/RPA2/CHMP4B/CHMP1B/CHMP1A/PPP1CA/CENPU/ACTB/PINX1/HELLS/RAD51AP1/CENPL/CLIP1/ACD/CBX1/NHP2/CENPI/CENPE/PPP2R5C/DCTN2/NEK2/HDAC2/MCM4/RNF8/SPC25/CENPK/SNAI1/KMT5C/TFIP11/WAPL/SGO2/CENPB/BUB1/SMARCA4/KIF18A/DCTN5/PLK1/NDC80/ZWINT/TTK/NUF2/CENPA/NDE1/CCNB1/SKA1/CHD4/ALYREF/CDT1/CHMP6/BOD1/TOP2A/PPP1R10/PHF10/NLRP2/SMARCD1/DSCC1/BIRC5/CENPF/ERCC6L/CENPO/CDK1/RECQL4/SGO1/KIF2C/ORC1/PIF1/AURKB/RAD51/NCAPG/SPC24/EZH2/DNMT3A/BUB1B/H2AX/CENPM/CDC20/CDCA8/TRIOBP/BLM/PSEN2/RCC2/SUMO3/SKA3/CDCA5/CENPX/AURKA/HJURP/LRWD1
CC	GO:0000793	condensed chromosome	271	-0.484189234296668	-2.28746313200872	1e-10	2.77896551724138e-08	2.13756805807623e-08	3716	tags=32%, list=14%, signal=28%	SMARCA5/SPDL1/ARID2/CENPW/STAG3/MACROH2A1/CLASP2/BAZ1B/INCENP/TP53BP1/SMC1B/CENPV/PHF2/PSMC3IP/CENPN/MAD2L1/CHEK1/CHMP4B/CHMP1B/CHMP1A/CENPU/ACTB/PINX1/CENPL/CLIP1/FANCD2/CENPI/CENPE/DCTN2/NEK2/SPC25/CENPK/KMT5C/DNMT3L/SGO2/CENPB/BUB1/SMARCA4/KIF18A/DCTN5/SYN1/PLK1/SYCE1L/NDC80/ZWINT/TTK/NUF2/CENPA/NDE1/CCNB1/SKA1/CDT1/CHMP6/BOD1/TOP2A/PHF10/P3H4/SMARCD1/TUBG1/BIRC5/CENPF/ERCC6L/CENPO/SGO1/KIF2C/NCAPH/AURKB/RAD51/NCAPG/TUBA1A/SPC24/UBE2I/MKI67/BUB1B/H2AX/CENPM/CDC20/BLM/PSEN2/SUMO3/SKA3/RGS12/CENPX/AURKA/HJURP/LRWD1
CC	GO:0030496	midbody	201	-0.484727497313344	-2.21858611371324	1e-10	2.77896551724138e-08	2.13756805807623e-08	4641	tags=37%, list=17%, signal=31%	TTC19/CHMP4A/KIF14/RAP2A/CHMP7/CDC42/LYRM1/LZTS2/ERH/KLHDC8B/SIRT2/GNAI3/NUDC/SSNA1/CIAO2B/EML4/YPEL5/INCENP/KATNB1/RACK1/NEXMIF/MAP10/DDX11/RAB8A/RAB11FIP3/CENPV/CHMP4B/CHMP1B/CHMP1A/GDI1/CCDC124/ANKRD54/RAB11FIP4/CENPE/TTLL12/CYLD/MICAL3/NEK2/ALKBH4/RNF8/ANXA2/PKN1/SVIL/RALA/PLK1/EXOC7/CHMP6/ARL8A/WIZ/CAPG/ASPM/VPS37B/RACGAP1/BIRC5/CENPF/RAN/CDK1/PRC1/ANLN/KIF20A/ENTR1/AURKB/ECT2/SHCBP1/KIF23/CDCA8/KIF4A/TRIOBP/RCC2/CEP55/USP3/AURKA/PITPNM1/SSH1/MARK4
BP	GO:0051656	establishment of organelle localization	456	-0.413457948984894	-2.05559641299418	1e-10	2.77896551724138e-08	2.13756805807623e-08	5533	tags=36%, list=21%, signal=29%	PAX6/VPS4A/PTGDR/BLOC1S4/MAP1S/KIF1A/ITGB1/CDK5/PRKCZ/OOEP/TRAPPC5/PIK3CG/MAJIN/PDCD10/DNM2/KNSTRN/PAFAH1B1/HGS/F8A1/KPNB1/CHMP4A/TRIM46/INSC/PEX14/KIF14/BORCS8/MECP2/HSBP1/CHMP7/CDC42/BLOC1S1/XPO1/MAD1L1/FYCO1/SUN1/LMNB1/GAB2/SPIRE1/ADGRE2/SNAP91/UXT/STK25/SDC1/GPSM2/SCRIB/DNM1/SIRT2/TRAPPC3/NUDC/SPDL1/CSNK1D/NPM1/AP3S2/CLASP2/KIF1C/EML4/INCENP/BORCS6/PDPK1/PPP6C/MAP4K2/SYK/LYN/SYT4/TANC2/HTT/FGF10/SYNJ1/UNC13B/DNM1L/IFNG/TOR1A/BLOC1S2/EIF6/MAD2L1/FEZ1/CD300A/CHMP4B/TRAPPC1/CHMP1B/STARD3/SYNE3/CHMP1A/MYH9/TRAK1/PKD1/SDCBP/NUSAP1/MILR1/PINX1/ANKRD53/CFL1/AP3D1/ENKD1/CENPE/YWHAZ/HIF1A/DCTN2/NEK2/LLGL1/CBL/STXBP2/STAM/NOP9/MKKS/TRAPPC2L/SPC25/BICD2/NSFL1C/KIF18A/BLOC1S3/TESK1/CTNNB1/ACTN4/SNF8/PLK1/NDC80/ZWINT/TCIRG1/RPS15/EXOC7/NUF2/CENPA/NDE1/CCNB1/SKA1/TTL/CDT1/ATP13A2/CHMP6/BOD1/SNAP25/LGALS9/HDAC3/RACGAP1/NEFH/MAPRE1/BIRC5/CENPF/RAN/CDR2L/SGO1/FAM83D/TMEM201/SAPCD2/SPIRE2/KIF2C/AURKB/YKT6/CDH3/ECT2/NR4A3/RIPOR1/TUBA1A/SPC24/KIFC1/CDCA8/LMNB2/RCC2/SKA3/CDCA5/SLC2A4/IL13/UCHL1
CC	GO:0005819	spindle	421	-0.409954450425686	-2.03213966146805	1e-10	2.77896551724138e-08	2.13756805807623e-08	4762	tags=32%, list=18%, signal=27%	PAFAH1B1/MZT2B/BORA/IK/CHMP4A/KIF14/SLC25A5/CHMP7/CALM1/CDC42/MZT2A/MAD1L1/TBL1X/CCAR2/MAD2L1BP/DIAPH1/TPPP/UXT/RMDN3/GPSM2/CLTA/SIRT2/PPP2CB/NUDC/SPDL1/PYCR3/CSNK1D/NPM1/RPS6KA2/CLASP2/CIAO2B/EML4/MAEA/YPEL5/INCENP/KATNB1/MAP10/DDX11/MAPKBP1/HAUS2/AUNIP/CTTN/CENPV/WDR62/TACC3/CKAP2/MAD2L1/CHMP4B/CHMP1B/DCUN1D5/TMEM9/CHMP1A/MYH9/CALM2/HAUS8/CEP85/NUSAP1/EMD/PINX1/WDR5/ANKRD53/RAB11FIP4/HASPIN/NUBP2/CBX1/ENKD1/E4F1/CENPE/TTLL12/CYLD/MICAL3/NEK2/DNAAF1/DIAPH3/KLHL21/TUBB4B/POC1B/WAPL/MAD2L2/KIF18A/CTNNB1/DLGAP5/MAP7D1/HMMR/PLK1/TTK/TPX2/RASSF10/ARHGEF2/NDE1/CCNB1/SKA1/TTL/CHMP6/ARL8A/TUBB/BOD1/CAPG/CCDC57/ASPM/CALM3/HDAC3/RACGAP1/MAPRE1/TUBG1/BIRC5/CENPF/INPPL1/CDK1/PRC1/KIF15/KIF20A/SGO1/FAM83D/TMEM201/KIF2C/AURKB/ECT2/BUB1B/SHCBP1/KIF23/KIFC1/CDC20/CKAP2L/CDCA8/KIF4A/TUBB6/KPNA7/KIF18B/RCC2/KIF11/UHRF1/SKA3/AURKA/TUBB3/GIT1
