ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0072527	pyrimidine-containing compound metabolic process	16	0.77157409965465	2.24950326510702	9.76681557118029e-06	0.000742852501972713	0.000576332832156955	214	tags=69%, list=20%, signal=56%	TK2/DHODH/DUT/NT5M/DTYMK/NME4/SLC25A19/OGG1/NME6/NME3/UNG
MF	GO:0003735	structural constituent of ribosome	63	-0.487932769708049	-2.08593679634012	1.23117969581931e-05	0.000883759781510214	0.00068565398443378	236	tags=46%, list=22%, signal=38%	MRPL30/MRPL24/MRPL47/MRPL21/MRPL3/MRPL32/MRPL9/MRPS23/MRPL27/MRPS30/MRPL2/MRPL20/MRPS16/MRPS18A/MRPS18C/MRPL51/MRPL13/MRPL1/MRPL16/DAP3/MRPS33/MRPL19/MRPL15/MRPL22/MRPL46/MRPS22/MRPS31/MRPS9/MRPL14
BP	GO:0009152	purine ribonucleotide biosynthetic process	99	-0.415783060842927	-1.94934030282092	2.03856381494817e-05	0.00131793150636399	0.00102250069244506	262	tags=44%, list=25%, signal=37%	ATP5PD/NDUFB3/NDUFA1/NDUFB10/NDUFB6/ACLY/COX11/ACSL6/ACOT7/ACACB/SLC25A13/NDUFAB1/NDUFA12/ACSL1/STOML2/PDK4/ATP5MC3/ATP5MK/NDUFB9/MPC2/SDHA/NDUFB5/NDUFA8/ATP5PO/DLD/DLAT/NDUFC1/NDUFA9/NDUFS2/PDHA1/MMUT/ATP5F1C/PAICS/ATP5F1B/SDHB/ATP5PB/ATP5F1A/NDUFS5/NDUFB4/DNAJC30/PDHB/ATP5PF/NDUFS4/DMAC2L
BP	GO:0072528	pyrimidine-containing compound biosynthetic process	10	0.83365038349761	2.17025392828789	2.57917018113766e-05	0.00151584865645955	0.00117605224049004	173	tags=80%, list=16%, signal=68%	TK2/DHODH/DUT/DTYMK/NME4/SLC25A19/NME6/NME3
BP	GO:0035556	intracellular signal transduction	76	0.458321836613304	1.95093476781947	3.65504568481164e-05	0.00189038962818458	0.00146663517373705	323	tags=51%, list=30%, signal=38%	BCL2L2/MAVS/BAD/PYCR1/DNA2/SYNJ2BP/CASP9/COA8/BCL2/FKBP8/MCU/DMPK/GOLPH3/BAK1/GPX1/PPIF/BAX/BOK/BCL2L11/BCL2L1/ACOT11/SEPTIN4/PNPLA8/CASP3/CYCS/DIABLO/MUL1/SIRT3/BCL2L10/BCL2A1/HTRA2/CRY1/PRODH/BID/STYXL1/TRIAP1/RHOT2/FHIT/BBC3
BP	GO:0015986	proton motive force-driven ATP synthesis	58	-0.487041755795816	-2.06588637707188	4.14766910243385e-05	0.0020626677497873	0.00160029500187023	262	tags=48%, list=25%, signal=38%	ATP5PD/NDUFB3/NDUFA1/NDUFB10/NDUFB6/NDUFAB1/NDUFA12/STOML2/ATP5MC3/ATP5MK/NDUFB9/SDHA/NDUFB5/NDUFA8/ATP5PO/NDUFC1/NDUFA9/NDUFS2/ATP5F1C/ATP5F1B/SDHB/ATP5PB/ATP5F1A/NDUFS5/NDUFB4/DNAJC30/ATP5PF/NDUFS4
BP	GO:0097191	extrinsic apoptotic signaling pathway	21	0.666601541806993	2.09800451005351	5.37704930226736e-05	0.00239742232683851	0.0018600101579168	276	tags=71%, list=26%, signal=54%	BCL2L2/BAD/DELE1/BCL2/BAK1/GPX1/BAX/BOK/BCL2L11/BCL2L1/DIABLO/BCL2L10/BCL2A1/HTRA2/BID
BP	GO:0042773	ATP synthesis coupled electron transport	76	-0.431378168327189	-1.94201779757988	5.21459836328167e-05	0.00239742232683851	0.0018600101579168	267	tags=49%, list=25%, signal=39%	UQCR10/CHCHD2/NDUFB3/NDUFA1/COX7B/NDUFB10/NDUFB6/UQCRB/COX4I1/UQCRQ/CYC1/NDUFAB1/COX7A2/NDUFA12/COX6C/COX5A/NDUFA4/NDUFAF1/NDUFB9/COX7C/SDHA/UQCRFS1/NDUFB5/NDUFA8/GHITM/DLD/UQCRC1/NDUFC1/NDUFA9/NDUFS2/COX15/SDHB/NDUFS5/NDUFB4/NDUFS4/UQCRC2/DNAJC15
CC	GO:0097136	Bcl-2 family protein complex	10	0.818512245558074	2.13084459797318	6.8623364494161e-05	0.00295766700969834	0.00229466899519072	182	tags=80%, list=17%, signal=67%	BCL2L2/BAD/BCL2/BAK1/BIK/BAX/BCL2L11/BCL2L1
BP	GO:0065009	regulation of molecular function	63	0.467393249236173	1.92983878544059	9.24226373535219e-05	0.0032951301428483	0.00255648555064471	291	tags=48%, list=27%, signal=37%	CYP27B1/MAVS/MTCH1/NIPSNAP2/ISCU/BAD/ANTKMT/ECSIT/CASP9/COA8/BCL2/PRELID1/BAK1/GPX1/PPIF/BAX/BOK/RFK/HSPE1/CYCS/POLG2/DIABLO/MUL1/SIRT3/BCL2L10/ATPSCKMT/HTRA2/BID/STYXL1/TRIAP1
BP	GO:0009060	aerobic respiration	143	-0.351376155829279	-1.74455812741258	9.31243332722284e-05	0.0032951301428483	0.00255648555064471	267	tags=40%, list=25%, signal=34%	UQCR10/CHCHD2/CAT/ATP5PD/NDUFB3/NDUFA1/COX10/COX7B/NDUFB10/NDUFB6/ACLY/UQCRB/COX4I1/UQCRQ/CYC1/NDUFAB1/COX7A2/NDUFA12/IDH3B/STOML2/COX6C/COX5A/NDUFA4/NDUFAF1/NDUFB9/COX7C/SDHA/FH/UQCRFS1/NDUFB5/NDUFA8/FXN/GHITM/ATP5PO/DLD/UQCRC1/ACO2/DLAT/NDUFC1/NDUFA9/NDUFS2/PDHA1/ATP5F1C/COX15/ATP5F1B/SDHB/ATP5PB/ATP5F1A/NDUFS5/NDUFB4/SUCLG1/DNAJC30/PDHB/ATP5PF/NDUFS4/UQCRC2/DNAJC15
BP	GO:0006259	DNA metabolic process	44	0.531535888782121	2.0226946902478	0.000115442079244261	0.00349616745705098	0.00271245783902762	235	tags=45%, list=22%, signal=37%	TK2/METTL4/POLG/HEMK1/MUTYH/DNA2/TOP1MT/DUT/NT5M/EXD2/GFER/OGG1/TWNK/BAX/NME3/RECQL4/LIG3/POLG2/UNG/RNASEH1
MF	GO:0003723	RNA binding	162	-0.335469461179149	-1.68347343174555	0.000116268523320334	0.00349616745705098	0.00271245783902762	227	tags=35%, list=21%, signal=33%	SUPV3L1/FASTKD5/MRPL24/RARS2/MRPL21/MRPL3/RPUSD3/MRPL32/MRPL9/MRPS23/C1QBP/TST/MRPL27/KARS1/DARS2/MRPS30/MRPL2/MRPL20/GOT2/PNPT1/HSD17B10/HSPA9/HADHB/SLC25A5/TFB1M/MRPS18A/MRPS18C/DDX28/KYAT3/FARS2/FASN/MRPL13/MRPL1/MRPL16/MRPL40/DAP3/MRPL44/ATP5F1C/TDRKH/ACAA2/MRPS28/IMMT/MRPL15/ATP5F1A/FASTKD2/MRPL22/DUS2/LACTB2/LRPPRC/SUCLG1/FDPS/MRPS31/MRPS9/MTIF2/MRPL14/MRPL39/TACO1
BP	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	16	0.715793744128798	2.08687715837223	0.000173962176380602	0.00499851320133596	0.00387803401381786	291	tags=88%, list=27%, signal=65%	BCL2L2/BAD/CASP9/BCL2/BAK1/BAX/BOK/BCL2L11/BCL2L1/BCL2L10/BCL2A1/HTRA2/BID/TRIAP1
BP	GO:0007166	cell surface receptor signaling pathway	43	0.507695501984452	1.92437285317725	0.000183936041774094	0.00517020221769356	0.00401123679200714	276	tags=51%, list=26%, signal=39%	BCL2L2/MAVS/BAD/DELE1/ECSIT/SYNJ2BP/BCL2/FKBP8/DMPK/BAK1/GPX1/BAX/BOK/BCL2L11/BCL2L1/CASP3/DIABLO/MUL1/BCL2L10/BCL2A1/HTRA2/BID
BP	GO:0006260	DNA replication	19	0.6729517304967	2.04918720432856	0.000207975467535281	0.00548800570455343	0.00425780065652251	235	tags=63%, list=22%, signal=50%	METTL4/POLG/DNA2/TOP1MT/DUT/NT5M/EXD2/TWNK/RECQL4/LIG3/POLG2/RNASEH1
BP	GO:0097193	intrinsic apoptotic signaling pathway	45	0.517762385486544	1.97485905690526	0.00020614480910581	0.00548800570455343	0.00425780065652251	323	tags=58%, list=30%, signal=42%	BCL2L2/BAD/PYCR1/CASP9/COA8/BCL2/BAK1/GPX1/PPIF/BAX/BOK/BCL2L11/BCL2L1/SEPTIN4/CASP3/CYCS/DIABLO/BCL2L10/BCL2A1/HTRA2/PRODH/BID/STYXL1/TRIAP1/FHIT/BBC3
BP	GO:0044093	positive regulation of molecular function	45	0.515237246957363	1.96522762589737	0.000233630001606729	0.00604167184155001	0.00468735561118342	256	tags=51%, list=24%, signal=41%	CYP27B1/MAVS/MTCH1/NIPSNAP2/ISCU/BAD/ANTKMT/CASP9/COA8/PRELID1/BAK1/BAX/BOK/RFK/HSPE1/CYCS/POLG2/DIABLO/MUL1/SIRT3/BCL2L10/ATPSCKMT/HTRA2
BP	GO:0043412	macromolecule modification	117	0.378939897341082	1.71600651561856	0.000357143259204614	0.00825515675702684	0.00640466022668342	265	tags=38%, list=25%, signal=32%	PPM1K/FASTK/GTPBP3/MAVS/METTL4/HEMK1/MUTYH/ANTKMT/NDUFAF7/BCL2/FKBP8/FKBP10/TSPO/TRMU/PGAM5/DMPK/PUSL1/PUS1/BLOC1S1/BAK1/OGG1/TRMT1/PPIF/MTFMT/TRUB2/BAX/SEPTIN4/HTATIP2/LYPLA1/SELENOO/PDP1/CSKMT/UNG/CPT1C/MUL1/NSUN4/QTRT1/SIRT3/ATPSCKMT/YRDC/METAP1D/MTO1/BCKDK/CRY1
BP	GO:0042391	regulation of membrane potential	36	0.535206873937378	1.94054799912618	0.000402722731096112	0.0089779395052978	0.00696542219119047	182	tags=42%, list=17%, signal=36%	RTL10/SLC8B1/BAD/PYCR1/BCL2/PRELID1/ABCD1/TSPO/DMPK/BAK1/PANK2/PPIF/BAX/BOK/BCL2L1
BP	GO:0051049	regulation of transport	67	0.452204007384829	1.88224549341694	0.000434606764085696	0.00936577576604676	0.00726632010830997	273	tags=45%, list=26%, signal=36%	MAVS/NIPSNAP2/SLC8B1/ISCU/PNKD/BAD/NAXE/ANTKMT/SYNJ2BP/COA8/BCL2/PREPL/PRELID1/TSPO/MCU/DMPK/GOLPH3/BAK1/PPIF/BAX/BOK/SEPTIN4/LYPLA1/LETMD1/MUL1/SIRT3/ATPSCKMT/YRDC/CRY1/SLC25A6
BP	GO:0043269	regulation of monoatomic ion transport	20	0.635434240271219	1.95608433732562	0.00044955327086162	0.00941638500139628	0.00730558465122372	168	tags=55%, list=16%, signal=47%	NIPSNAP2/SLC8B1/ISCU/ANTKMT/COA8/BCL2/TSPO/DMPK/BAK1/PPIF/BAX
BP	GO:0016310	phosphorylation	52	0.48227295228518	1.88871579806086	0.000451520394498507	0.00941638500139628	0.00730558465122372	192	tags=37%, list=18%, signal=31%	FASTK/MAVS/TK2/BAD/GUK1/ADCK2/DTYMK/BCL2/NME4/FKBP8/DMPK/BAK1/NME6/PANK2/BAX/NME3/RFK/COQ8A/HTATIP2
CC	GO:0000315	organellar large ribosomal subunit	53	-0.455125868212764	-1.9068070536608	0.000489123756066554	0.00972980025529314	0.00754874396002309	236	tags=49%, list=22%, signal=40%	MRPL30/MRPL24/MRPL47/MRPL21/MRPL3/MRPL32/MRPL9/MRPL58/MRPL27/MRPS30/MRPL2/MRPL48/MRPL20/MRPS18A/MRPL51/MRPL13/MRPL1/MRPL16/MRPL40/MRPL44/MRPL19/MRPL15/MRPL22/MRPL46/MRPL14/MRPL39
BP	GO:0038034	signal transduction in absence of ligand	13	0.722586969643377	2.01624056886398	0.000567127154088177	0.0101525860393159	0.00787675702810116	256	tags=85%, list=24%, signal=65%	BCL2L2/BAD/BCL2/BAK1/BAX/BOK/BCL2L11/BCL2L1/BCL2L10/BCL2A1/HTRA2
BP	GO:0071887	leukocyte apoptotic process	10	0.766310081532755	1.99494596014643	0.000573193179327194	0.0101525860393159	0.00787675702810116	195	tags=80%, list=18%, signal=66%	CASP9/BCL2/PRELID1/BAK1/BAX/BCL2L11/BCL2L1/CASP3
MF	GO:0015252	proton channel activity	12	-0.719032772530108	-1.98569802347252	0.000549266456942768	0.0101525860393159	0.00787675702810116	107	tags=50%, list=10%, signal=45%	ATP5PO/ATP5F1C/ATP5F1B/ATP5PB/ATP5F1A/ATP5PF
MF	GO:0015453	oxidoreduction-driven active transmembrane transporter activity	45	-0.484090448308794	-1.95444979449097	0.00055405374366866	0.0101525860393159	0.00787675702810116	279	tags=53%, list=26%, signal=41%	COX5B/UQCR10/NDUFB3/NDUFA1/COX7B/NDUFB10/NDUFB6/COX4I1/CYC1/NDUFA12/COX5A/NDUFA4/NDUFB9/UQCRFS1/NDUFB5/NDUFA8/UQCRC1/NDUFC1/NDUFA9/NDUFS2/COX15/NDUFS5/NDUFB4/NDUFS4
BP	GO:0065008	regulation of biological quality	119	0.378244506488215	1.71913469302742	0.000536437088780184	0.0101525860393159	0.00787675702810116	182	tags=29%, list=17%, signal=27%	PPM1K/BCL2L2/FASTK/RTL10/ISOC2/CYP27B1/DHRS2/SLC8B1/ABCB8/BAD/PYCR1/ECSIT/RDH14/GATC/COA8/BCL2/ANGEL2/PRELID1/ABCD1/TSPO/AARS2/MCU/DMPK/BLOC1S1/BAK1/GPX1/PANK2/PPIF/PDSS2/BAX/NOCT/BOK/BCL2L11/BCL2L1
CC	GO:1990204	oxidoreductase complex	81	-0.399625135336381	-1.81730554070392	0.000585395113486969	0.0102285929964682	0.00793572607614625	267	tags=43%, list=25%, signal=35%	UQCR10/CAT/NDUFB3/NDUFA1/NDUFB10/NDUFB6/UQCRB/UQCRQ/CYC1/NDUFAB1/NDUFA12/IDH3B/NDUFA4/NDUFAF1/BCKDHA/NDUFB9/SDHA/FOXRED1/UQCRFS1/NDUFB5/NDUFA8/DLD/UQCRC1/DLAT/NDUFC1/NDUFA9/NDUFS2/PDHA1/SDHB/NDUFS5/NDUFB4/PDHB/NDUFS4/CYB5B/UQCRC2
BP	GO:0008219	cell death	134	0.360890479843068	1.67697518940841	0.000679736099400069	0.0115644575858459	0.00897213992698429	351	tags=47%, list=33%, signal=36%	PPM1K/BCL2L2/FASTK/RTL10/DHRS2/MTCH1/BAD/PYCR1/MUTYH/DELE1/RMDN3/CASP9/COA8/BCL2/FKBP8/PRELID1/GFER/TSPO/PGAM5/DMPK/GOLPH3/BAK1/OGG1/ATAD3A/GPX1/NME6/PPIF/BIK/BAX/BOK/NME3/RFK/BCL2L11/BCL2L1/SEPTIN4/HTATIP2/CASP3/CYCS/UNG/DIABLO/MUL1/SPG7/BCL2L10/BCL2A1/HTRA2/TOMM70/GLS2/PRODH/SLC25A6/BID/STYXL1/TRIAP1/GLRX2/RHOT2/FHIT/BBC3/SIRT5/NUDT2/SPHK2/GPX4/ALKBH7/SIRT4/SLC25A27
BP	GO:0035384	thioester biosynthetic process	21	-0.58466845224297	-1.92554187030134	0.000705333320223702	0.0116922561929391	0.0090712908795302	242	tags=71%, list=23%, signal=56%	PDHX/GCDH/ACAT1/PDK1/ACLY/ACSL6/ACACB/ACSL1/PDK4/MPC2/DLD/DLAT/PDHA1/MMUT/PDHB
MF	GO:0140097	catalytic activity, acting on DNA	25	0.588430497596245	1.92727735843532	0.000735590327880174	0.0119883129883559	0.00930098284520144	214	tags=48%, list=20%, signal=39%	METTL4/POLG/MUTYH/DNA2/TOP1MT/EXD2/OGG1/TWNK/RECQL4/LIG3/POLG2/UNG
MF	GO:0016301	kinase activity	34	0.51602542156629	1.84470753401808	0.000741736302450482	0.0119883129883559	0.00930098284520144	192	tags=41%, list=18%, signal=35%	FASTK/TK2/DCAKD/GUK1/ADCK2/DTYMK/NME4/DMPK/NME6/PANK2/NME3/RFK/COQ8A/HTATIP2
CC	GO:0016469	proton-transporting two-sector ATPase complex	19	-0.630510914644361	-2.02122404607673	0.000803444232789467	0.0125163059397202	0.00971061957956071	153	tags=47%, list=14%, signal=41%	ATP5MC3/ATP5MK/ATP5PO/ATP5F1C/ATP5F1B/ATP5PB/ATP5F1A/ATP5PF/DMAC2L
