ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0000314	organellar small ribosomal subunit	32	-0.772848504471609	-2.72909112324979	5.27110013154761e-09	3.84790309602976e-07	2.84841171701908e-07	3749	tags=78%, list=14%, signal=68%	MRPS35/DAP3/MRPS28/MRPS22/MRPS12/MRPS21/MRPS11/MRPS7/MRPS2/MRPS14/MRPS25/MRPS33/MRPS16/MRPS18C/MRPS15/MRPS9/MRPS18B/AURKAIP1/MRPS17/MRPS24/MRPS5/CHCHD1/MRPS18A/MRPS26/MRPS34
BP	GO:0016054	organic acid catabolic process	236	-0.420836826861935	-2.18138173173205	5.18909567249474e-09	3.84790309602976e-07	2.84841171701908e-07	4634	tags=39%, list=17%, signal=32%	NUDT8/HIBADH/FABP1/PPARA/ACADSB/HMGCL/CRYM/SHMT1/AMT/RENBP/ATP2B4/PCCA/RIDA/EHHADH/PPM1K/ABAT/GOT1/ABHD1/ALDH6A1/DLD/HIBCH/MTLN/ACADM/GSTZ1/HSD17B4/GOT2/ETFDH/HADHB/AGXT/PRODH/IVD/MCCC2/MCCC1/HADH/MPST/PCCB/ETFA/ACAD10/AKR1A1/ACAA2/ADHFE1/ALDH1L1/PHYH/HADHA/DLST/ACACB/ENOSF1/FAAH/MLYCD/TST/GCDH/MTHFS/CPT1B/GCSH/GCAT/IDO1/MCAT/ECHS1/MCEE/CRAT/ACADVL/KYAT1/DECR1/BCKDK/ACOT4/QDPR/AKT2/HSD17B10/ACAA1/ECH1/ACADS/ECI2/GPT2/PGD/ACAT1/BCKDHA/ACOT8/PLIN5/LDHD/ALDH4A1/ILVBL/SCLY/ETFB/FAH/BCAT2/GPT/DCXR/ADIPOQ/ECI1/LEP/CYP26A1
BP	GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	324	0.482539391006499	2.29323662021057	7.33791170428683e-09	5.21446291906401e-07	3.86000814104404e-07	5014	tags=38%, list=18%, signal=31%	USP9Y/COMP/SFRP4/LTBP2/LTBP1/FMOD/CILP/RUNX2/CHRDL1/SPRY1/COL3A1/NOTCH2/LPXN/SPRY2/LEF1/PCSK6/ZEB1/TWSG1/COL1A2/TGFB1/SPRED2/ITGB5/GDF10/ASPN/SKI/GDF15/GDF3/SFRP2/LRP2/CCN1/TGFBR1/FBN1/CRIM1/CRB2/BMP6/LOX/LTBP4/HIVEP1/INHBA/NBL1/FUT8/ACVR1/ELAPOR2/GLG1/JUN/FOS/LTBP3/NEO1/CDH3/BMP4/TSC22D1/SMPD3/EGR1/VASN/SAP30L/HTRA1/FSTL1/SKIL/PDCD4/GPC3/SPART/SIN3A/LEFTY1/ADAM17/SMAD2/GREM1/APPL2/TGFBR3/RBPJ/TGFB3/NODAL/SULF1/INHBB/FNTA/LRRC32/ARID4B/ATF2/SNX6/SINHCAF/ZFYVE9/BMPR2/DACT2/SLC2A10/ING2/TMPRSS6/SIRT1/WNT1/TGFB2/HPGD/SNX25/IL17RD/SUDS3/KDR/ING1/SMURF2/HTRA4/FERMT1/SPRED1/SKOR1/EXT1/SMAD9/SMURF1/PELO/SNW1/PMEPA1/CHST11/ZNF451/TMEM100/ZEB2/HES1/SPRED3/ABL1/KCP/WNT5A/PML/FSTL5/SORL1/CTDSPL2/SMAD4/HFE/ARRB2/BMP2/THBS1
BP	GO:0071559	response to transforming growth factor beta	257	0.523292237017324	2.4309186694567	1.17618825561482e-08	8.21286234138002e-07	6.07957444343881e-07	3769	tags=35%, list=14%, signal=30%	USP9Y/LTBP2/LTBP1/CTSK/FMOD/CILP/SPRY1/ZFP36L2/PENK/COL3A1/LPXN/RUNX3/SPRY2/ZEB1/TWSG1/COL1A2/TGFB1/SPRED2/COL1A1/PDGFD/MXRA5/POSTN/ITGB5/GDF10/ASPN/SKI/GDF15/DDR2/TGFBR1/FBN1/KMT2A/WNT4/LOX/LTBP4/FUT8/ACVR1/GLG1/JUN/FOS/LTBP3/APAF1/CDH3/TSC22D1/VASN/SAP30L/HTRA1/SKIL/EDN1/SIN3A/LEFTY1/YES1/ADAM17/SMAD2/APPL2/TGFBR3/LIMS1/TGFB3/NODAL/FNTA/LRRC32/ARID4B/SNX6/SINHCAF/NR3C1/ZFYVE9/SLC2A10/ING2/SIRT1/ZFP36L1/WNT1/TGFB2/HPGD/ROCK1/SNX25/IL17RD/SUDS3/XCL1/ING1/SMURF2/HTRA4/FERMT1/ZFHX3/SPRED1/SMAD9/SMURF1/NFKBIZ/SNW1/PMEPA1/CRK
MF	GO:0005201	extracellular matrix structural constituent	153	0.596045059881297	2.58382900805946	1.26161377432117e-08	8.73341259293014e-07	6.46491196333178e-07	2639	tags=44%, list=10%, signal=40%	COMP/LTBP2/LTBP1/DCN/FMOD/LUM/CILP/PRELP/ABI3BP/COL8A1/ECM1/COL5A2/COL14A1/COL3A1/SPARC/FN1/FGL2/MMRN1/FBLN1/CD4/COL1A2/HAPLN1/PCOLCE/IGFBP7/COL8A2/COL12A1/BGN/MGP/COL1A1/DPT/LAMB1/MXRA5/PODN/POSTN/AEBP1/ASPN/ANOS1/MFAP2/FBLN2/COL9A2/COL16A1/CTHRC1/CCN1/SPON1/EFEMP1/FBN1/THBS3/LTBP4/COL6A2/MFAP4/COL25A1/COL5A1/COL6A1/TNC/HMCN1/COL6A6/ELN/TNXB/LAMC1/FBLN5/COL11A1/HAPLN4/COL18A1/COL6A3/SRPX2/COL15A1/PRG2/MMRN2
BP	GO:0050867	positive regulation of cell activation	354	0.470953962533419	2.26640377230515	1.39935909294239e-08	9.60414830455333e-07	7.10947440202041e-07	6533	tags=47%, list=24%, signal=37%	TNFRSF13C/CARD11/IL7R/FCRL3/CCL3/RHOH/CD28/LCK/CD70/PELI1/CD3E/CD5/RUNX3/TESPA1/LEF1/CD4/PTPRC/IL2RG/TGFB1/CD2/PRKCQ/HLA-E/RASAL3/VAV3/CD6/IL1A/INPP5D/ZAP70/STAP1/MMP14/EGR3/PPP3CA/CCL5/STAT5B/DDR2/CBFB/CD40LG/BST1/SIRPG/PLA2G4A/HLA-DRA/AXL/SOX4/CD27/NLRP3/ANXA1/THY1/FOXO3/PIK3CA/IGF1/MDK/NFKBID/EPO/CD74/IL6ST/FOXP3/BTK/B2M/CD46/HLA-DPA1/DPP4/PDCD1LG2/SVEP1/KLRK1/DUSP10/HLA-DRB1/VAV1/YES1/HLA-DOA/TBX21/GLI2/ICOS/HLA-DQA1/HLA-DPB1/HLA-DOB/IGFBP2/SIRPA/CD86/BCL2/TNFSF9/DOCK8/WNT10B/GPR183/NCK1/SYK/NCK2/NFATC2/IL2RA/ABL2/GLI3/CD83/GP1BA/XCL1/HMGB1/TLR6/BCL10/RIF1/BLOC1S6/PTPN6/SMARCC2/SOCS5/LRRK2/NCKAP1L/EPHB2/HLA-DRB5/TNFSF13/NFKBIZ/IL1B/FCGR3A/PEAR1/PHF10/ARID2/RHOA/HLA-DMB/MAP3K8/HLA-DQB1/LYN/HES1/TNFSF13B/TYROBP/ABL1/IL1RL2/TNFRSF14/WNT5A/TLR9/TNFSF11/SMARCE1/ATAD5/IL33/THBS1/IL12RB1/FCHO1/SLC39A10/TICAM1/BTN2A2/HAVCR2/BMI1/CYLD/IL18/RARA/FYN/IL10/CDKN1A/CCDC88B/PYCARD/HLA-A/ADAM8/ARID1B/TICAM2/KITLG/CORO1A/ZBTB1/STAT6/RPS6KA1/CD226/PNP/VCAM1/VNN1/RIPK2/TREM2/CD55/RUNX1/CR1/ICOSLG/CLEC4D/SELP/SMARCC1/CD80
BP	GO:1990542	mitochondrial transmembrane transport	92	-0.550908835213485	-2.44935907290082	1.57593265629478e-08	1.07243552797009e-06	7.93870803755276e-07	7020	tags=65%, list=26%, signal=49%	PSEN2/CPT1A/SLC25A6/TIMM17A/MRPL18/SLC25A22/SLC25A33/SLC41A3/SLC25A26/CPT2/UCP2/HSPD1/UCP3/SLC25A29/TIMM23/SLC25A41/SLC25A20/GHITM/MICU2/ABCB7/VDAC1/AFG3L2/SLC25A23/CCDC51/AIFM1/DNAJC15/SFXN2/TOMM40L/MAIP1/TIMM21/MRS2/SFXN4/LETM1/MPC2/TOMM7/SLC25A18/SLC25A4/SLC25A39/SLC25A36/PMPCB/MCUR1/SLC25A5/CHCHD4/MPC1/SLC25A1/DNAJC19/TOMM40/TIMM50/TST/CPT1B/ROMO1/SMDT1/SLC25A16/PAM16/TIMM17B/SLC25A3/SLC30A2/TIMM44/ABCB8/UCP1
BP	GO:0001819	positive regulation of cytokine production	453	0.434293930819349	2.12522262455029	1.72038569912088e-08	1.16089892133955e-06	8.59355864036762e-07	7272	tags=49%, list=27%, signal=36%	LY9/POU2AF1/CARD11/AIM2/F2R/LUM/CCL3/ITK/IGHD/CD28/TRAF3IP3/LTB/PELI1/CASP8/CD3E/IL17D/SLAMF6/SPON2/CD4/PTPRC/TGFB1/CLU/IL16/TIGIT/CD2/PRKCQ/HLA-E/CD6/IL1A/POSTN/UAP1/STAT5B/CD40LG/SULF2/ARRDC4/TANK/ATP6AP2/PSEN1/RORA/AKAP12/POU2F2/NLRP3/ANXA1/TLR1/TBK1/SETD2/MDK/TRIM6/PLA2R1/CD74/IL6ST/ARNT/TSC22D1/KIT/FOXP3/EGR1/GPSM3/BTK/MCOLN2/NOX5/B2M/LAPTM5/F2RL1/CD46/FOXP1/CD200/HLA-DPA1/C1QTNF4/PRKD2/KLRK1/PIK3CD/CLNK/ADAM17/TBX21/ADCYAP1/CD84/RNF135/HLA-DPB1/SERPINF2/CLEC4E/CD86/NODAL/SULF1/ISG15/WNT11/CYP1B1/TMF1/PANX1/ATF2/SYK/PRG2/CD244/EIF2AK2/C3AR1/SERPINE1/PTPN22/SIRT1/LY96/TRIM56/SEMA7A/C3/TXK/PIK3CG/CD83/UNC93B1/RGCC/XCL1/NLRP1/HMGB1/RFTN1/TLR6/BCL10/FERMT1/LTA/HGF/CRTAM/IFI16/LRRK2/C5AR1/IRAK3/OAS2/EPHB2/IL1R1/IL1B/RAB2B/FCGR3A/CSF1R/TLR7/TLR3/SPTBN1/EPX/ZC3HAV1/PTGS2/TRAF3/TNFRSF8/AIRE/STAT1/RIOK3/TYROBP/MBP/ABL1/DHX58/FCGR2B/IL1RL2/TNFRSF14/WNT5A/TLR9/RELA/SORL1/HTR2B/IL33/APP/EREG/NOX1/THBS1/IL12RB1/CD14/DDX21/TICAM1/TWIST1/PTPRJ/TLR5/HAVCR2/IL18/RARA/NR1H4/IL10/GLMN/CCDC88B/PYCARD/PIBF1/HLA-A/NMBR/OAS3/ADAM8/CHUK/TICAM2/FRMD8/CD226/CASP1/OAS1/GBP5/P2RX7/PNP/CD34/RIPK2/TRIM65/PLCG2/USP50/TREM2/CEBPB/CD55/RUNX1/TLR8/IFNGR1/IL17RA/CLEC9A/RIPK1/CD80/DHX36/MYD88/FCGR2A/SCIMP/CHIA/CX3CL1/IL4R/BATF/SASH3/SPHK1/AIF1/FGR/ARHGEF2/RAD21/TMIGD2/TNFSF4/CYBB/PLCB1/MYB/APPL1/BTN3A1
BP	GO:0001501	skeletal system development	490	0.418434450381812	2.05562040033625	2.01023075953315e-08	1.3451794165876e-06	9.9576957009506e-07	5513	tags=38%, list=20%, signal=31%	COMP/SFRP4/STC1/CTSK/PAX5/PRELP/RUNX2/CDH11/MMP2/TMEM119/ECM1/COL5A2/COL3A1/NOTCH2/RUNX3/ZEB1/CYTL1/PTPRC/TWSG1/COL1A2/HAPLN1/TGFB1/HEXA/HEXB/PRRX1/RANBP3L/BGN/MGP/FRZB/COL1A1/PLS3/LEPR/FOXC1/ATP7A/GDF10/MMP14/SKI/COL9A2/DDR2/GDF3/SFRP2/RASSF2/MEX3C/CCN1/OSTN/SULF2/CMKLR1/EFEMP1/TGFBR1/TBX15/FBN1/THBS3/PSEN1/TIPARP/TTC9/BMP6/LOX/EPYC/SETD2/IGF1/TLL1/MDK/GLG1/EXT2/SP3/OSR2/LTBP3/CREB3L2/COL6A1/RAB23/BMP4/FGF2/RYK/SMPD3/SNAI2/CCN2/FOXP1/DSCAML1/PCGF2/EDN1/CHSY1/SHOX2/LNPK/RB1/SMAD2/GLI2/COL11A1/HAPLN4/GREM1/ERRFI1/HAPLN3/PAPPA2/RSPO2/COL18A1/TGFB3/NODAL/SULF1/WNT11/MAP2K6/ZFAND5/CYP26B1/WNT10B/EVC/CSRNP1/HOXD8/CD44/ATF2/WDR48/NPR2/BBX/XYLT1/BMPR2/SLC2A10/WNT9A/NOTUM/NFATC2/MMP9/WNT1/TGFB2/GLI3/LRRK1/VCAN/SH3PXD2B/TYMS/TP63/FOXC2/KDR/TRAPPC2/MBTD1/PAPSS2/LIPA/HOXD3/HOXA9/PDGFRA/HOXD9/SCIN/WDR19/TRPS1/EXT1/SLC9B2/OGN/PCSK5/PAPSS1/TGFBI/MYOC/FOXN3/LOXL2/MATN3/MBOAT2/RHOA/CHST11/HOXC9/SATB2/TYROBP/MATN1/PHEX/GPR68/FREM1/ANXA2/WNT5A/LRRC17/TNFSF11/NIPBL/CCN4/TIMP1/TSKU/BMP2/ARID5B/NAB1/IFT140/ETS2/RARG/MCPH1/FOSL2/WWOX/NPR3/TWIST1/HOXB2/BMI1/RARA/ASH1L/PRKG2/MAF/MMP16
BP	GO:0002263	cell activation involved in immune response	271	0.500279365413727	2.34408684611978	3.17205506117292e-08	2.0541614630015e-06	1.5205937971514e-06	7360	tags=51%, list=27%, signal=38%	LY9/CD19/POU2AF1/CCL3/SWAP70/CD28/DOCK11/EOMES/NOTCH2/FGL2/SLAMF6/LEF1/PTPRC/TGFB1/ATP7A/DOCK10/CD40LG/LAMP1/JAK1/HLA-DRA/KMT2A/PTK2B/IL13RA2/PSEN1/RORA/APLF/NLRP3/ANXA1/CDH17/DOCK2/STXBP3/SLC18A2/MDK/NFKBID/RAC2/CCR6/CD74/KIT/FOXP3/VAMP7/BTK/ITGAL/CD1C/F2RL1/CD46/FOXP1/AICDA/PGLYRP1/HLA-DRB1/PIK3CD/CLNK/TBX21/RABGEF1/CD84/CD300A/JUNB/CLEC4E/GAB2/CD86/GAPT/RNF8/LFNG/GPR183/SYK/CD244/LRP1/PIK3CG/RAB44/HMGB1/RIF1/NMI/PTPN6/SOCS5/NCKAP1L/SUCNR1/TNFSF13/NFKBIZ/FCGR3A/SH2D1B/LCP1/HLA-DMB/ITM2A/LYN/TYROBP/ABL1/FCGR2B/SOCS3/TNFSF18/SEMA4A/ATAD5/ITGB2/GRN/IL33/APP/RC3H2/IL12RB1/VAMP8/LOXL3/CD180/TICAM1/HAVCR2/TCIM/IL18/RARA/IL10/LAT/PYCARD/STXBP1/CORO1A/STAT6/CD177/RIPK2/PLCG2/TREM2/CR1/SCNN1B/CLEC4D/CD80/MFNG/MYD88/IL4R/PAXIP1/BATF/CBL/FGR/NDFIP1/MILR1/EXO1/TNFSF4/TMEM98/GATA2/FER/ADA/MYB/PHF14/RNF168/S100A13/PTGDR
BP	GO:0072655	establishment of protein localization to mitochondrion	119	-0.509502692848944	-2.38286040386672	4.15625825787861e-08	2.66998030486122e-06	1.97645392692552e-06	5730	tags=55%, list=21%, signal=43%	TIMM8A/PDCD5/TIMM23/COX18/TOMM5/AIP/HSPA1L/UBE2L3/AKT1/AGK/BAP1/IMMP1L/MTERF4/RALA/BCAP31/TIMM10/PRKN/SREBF2/MTX1/TIMM22/MIPEP/ATP5IF1/SIRT4/PINK1/PITRM1/PARL/ABLIM3/TIMM29/MFF/AIFM1/DNAJC15/MTCH1/MTX2/TOMM40L/MFN2/RNF31/MAIP1/FZD5/TIMM21/FBXW7/TOMM7/MTCH2/PMPCB/TOMM22/CHCHD4/SAMM50/PMPCA/UBL5/DNAJC19/TOMM40/TIMM50/TSPO/ROMO1/TIMM13/PAM16/TIMM17B/HAX1/MAPT/TOMM6/FIS1/BCS1L/OXA1L/TIMM8B/NDUFA13/TIMM44
CC	GO:0019867	outer membrane	240	-0.396308930257874	-2.06355433551691	4.25766193812749e-08	2.7134147113622e-06	2.00860626270726e-06	4732	tags=38%, list=17%, signal=32%	SLC44A2/PRKN/HMOX1/MTX1/CYB5R3/GK/VDAC1/SLC22A3/FUNDC2/CYB5B/STMP1/BAK1/PINK1/LRPPRC/COASY/MFF/BPHL/STING1/CISD1/BRI3BP/MTCH1/MAOB/MSTO1/DNAJC11/SFXN2/MTX2/ASS1/TOMM40L/MFN2/APOO/ACSL6/CHCHD3/UBB/VDAC2/MAVS/HADHB/PI4KB/BOK/ACSL1/NIPSNAP2/MUL1/RHOD/DCAKD/IMMT/TOMM7/VDAC3/MTCH2/MTARC2/NUTF2/TAFAZZIN/SYNE4/DELE1/TOMM22/SAMM50/RTN4IP1/NLRX1/ACACB/TOMM40/AKAP1/TMEM53/BNIP1/RHOT2/TSPO/PLD6/CPT1B/ABCB6/MICOS10/HINT2/FUNDC1/MT3/COX14/ATP5MC2/ATP5MC3/HAX1/TOMM6/PLEC/DMPK/CPTP/FIS1/MGST3/STARD7/CYB5A/RETSAT/MTARC1/TUFM/PHB2/CHCHD6/MICOS13/MIGA2/MIEF2/AIFM2/GPAM
BP	GO:0033865	nucleoside bisphosphate metabolic process	117	-0.487867280757887	-2.27769764419276	4.46867860811523e-08	2.78166583125312e-06	2.05912917992874e-06	5681	tags=50%, list=21%, signal=39%	GPAT4/HMGCS1/SNCA/GLYAT/DLAT/ACOT9/ABCD1/SULT1E1/PDHX/NUDT8/FITM2/OXSM/ACSF2/PDK2/SUCLG2/PDHB/PDK1/COASY/PPT2/DLD/PANK4/ACSL6/PDHA1/HSD17B4/ACSL1/MPC2/DCAKD/MCCC2/ACSM2B/HACD1/ACOT2/DLST/ACACB/SLC25A1/SULT2B1/MLYCD/ACOT1/GCDH/ACOT11/OGDH/MCEE/SUCLG1/ACACA/ACOT4/MVD/ACSS1/TECR/ACLY/ACAT1/ACOT8/ACSS2/PMVK/DGAT1/ELOVL3/HMGCS2/GPAM/DGAT2/ELOVL6
BP	GO:0006935	chemotaxis	420	0.43138560635948	2.09959177384709	4.92782979628619e-08	2.9977631260741e-06	2.21909528386189e-06	5014	tags=38%, list=18%, signal=31%	CXCL13/CXCR4/CCL4/CNR2/CCL3/CXCL14/SWAP70/MMP2/ACKR2/ANO6/LEF1/TGFB1/IL16/TPBG/ITGA2/PRKCQ/CCL22/PDGFD/DUSP1/CCR4/VAV3/SMOC2/ENPP2/CXCL16/ANOS1/STAP1/EGR3/GPNMB/CMTM3/CCL5/SCG2/CCN1/SLIT2/CMKLR1/S1PR1/BST1/FGF16/ROBO1/LYST/TMSB4X/CYP19A1/PTK2B/CCL26/LOX/ANXA1/NBL1/DOCK2/NEDD9/MDK/SEMA3E/RAC2/CCR6/CD74/ITGA1/BMP4/FGF2/PARVA/KIT/RYK/THBS4/GPSM3/F2RL1/DPP4/EDN1/PTN/PDGFRB/CXCL12/PRKD2/KLRK1/ROBO3/CXCL9/VAV1/DPEP1/PIK3CD/ADAM17/IL34/GREM1/FLT1/CCR5/JAM3/CXCL10/XCL2/GPR183/NRP2/ANGPT2/SYK/SEMA3C/LPAR1/MOSPD2/F7/BMPR2/C3AR1/SERPINE1/GPR18/CCL3L3/BIN2/SEMA7A/TGFB2/GDNF/PIK3CG/NR4A1/EDNRB/CCL28/S100A4/XCL1/MAPK1/KDR/PRKD1/HMGB1/ARHGEF5/RAC1/HGF/PDGFRA/P2RX4/CXCR3/C5AR1/NCKAP1L/SUCNR1/JAML/IL1B/MTUS1/CCL14/PLA2G7/CSF1R/CRK/CMTM5/CALCA/CXCL11/FLRT2/RHOA/CCL24/PIP5K1A/CYP7B1/UNC5C/STX3/MYCBP2/SEMA6B/CH25H/ACKR3/LYN/ADGRA2/ITGAV/WNT5A/TNFSF11/RIN3/NRG1/CTSG/CMTM7/SEMA4A/CCL16/LSP1/ADAM10/AMOT/FPR3/ITGB2/ARRB2/SEMA3A/SERPIND1/THBS1
MF	GO:0022804	active transmembrane transporter activity	405	-0.333292920493811	-1.83698922039301	6.22121565173886e-08	3.72808669279575e-06	2.75971757936915e-06	4388	tags=29%, list=16%, signal=25%	SLC25A23/SLC8A1/ATP6V0C/SLC24A2/SLC16A10/SLC5A11/NDUFS1/NDUFB5/COX15/SLC30A8/SLC6A8/ATP2B4/SLC28A2/SLC2A4/SLC35A2/SLC16A11/SLC16A7/ABCA12/ATP6V1C2/ABCC11/SLC30A10/SLC18A3/ATP6V1E1/SLC2A12/SLC38A3/ABCA2/LETM1/SLC28A1/ABCB4/NDUFA12/ATP6V0B/NDUFA2/UQCRH/SLC25A18/SLC25A4/SLC38A4/SLC9C1/UQCRFS1/SLC13A5/SLC10A4/NDUFA3/SLC25A5/SLC34A3/NDUFV2/SLC7A6/SLC22A7/COX7A2L/ATP1A3/SLC25A1/ABCC8/ABCB9/NDUFA6/UQCRFS1P1/ATP6V0D1/COX4I1/NDUFS2/NDUFA9/KCNJ8/NDUFB3/NDUFB4/SLC45A4/NDUFC1/ABCC5/COX7B/ATP6V1F/KCNJ11/NDUFS5/NDUFB1/SLC4A3/NDUFA1/SLC39A4/COX5B/SLC35B1/ABCB6/NDUFA4/SLC30A3/NDUFB2/UQCR10/NDUFB6/SLC7A11/NDUFA8/COX6B1/ATP5F1B/SLC25A16/ATP6V1G2/SLC22A18/NDUFA10/NDUFA7/COX7A1/SURF1/SLC25A3/COX5A/NDUFB8/NDUFV3/UQCRC1/NDUFB10/CYB5A/NDUFC2/MTCO2P12/NDUFS3/NDUFB9/SLC6A15/NDUFS4/NDUFB7/SLC25A10/SLC16A14/SLC30A2/NDUFS6/NDUFV1/COX8A/SLC25A11/SLC29A4/CYC1/NDUFS7/NDUFS8/ABCB8/SLC12A7/SLC6A5
CC	GO:0005753	mitochondrial proton-transporting ATP synthase complex	20	-0.844990227451712	-2.70029577946764	6.45319332172519e-08	3.83845499062617e-06	2.84141775343331e-06	2799	tags=90%, list=10%, signal=81%	ATP5PB/ATP5PD/ATP5F1A/ATP5PF/ATP5F1EP2/ATP5F1E/ATP5MK/ATP5MF/ATP5F1C/ATP5F1B/ATP5MJ/ATP5ME/ATP5MC2/ATP5MC3/ATP5MC1/ATP5MG/ATP5PO/ATP5F1D
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	260	0.500852343199798	2.3288530092345	9.69538444010667e-08	5.60100266575946e-06	4.14614433421298e-06	6533	tags=52%, list=24%, signal=40%	TNFRSF13C/CARD11/IL7R/ITGA4/RHOH/CD28/LCK/CD70/CD3E/CD5/RUNX3/TESPA1/LEF1/CD4/PTPRC/IL2RG/PRKCQ/HLA-E/RASAL3/CD6/IL1A/ZAP70/EGR3/PPP3CA/CCL5/STAT5B/CBFB/CD40LG/SIRPG/HLA-DRA/SOX4/CD27/NLRP3/ANXA1/THY1/FOXO3/SKAP1/PIK3CA/IGF1/MDK/NFKBID/EPO/CD74/IL6ST/FOXP3/B2M/FUT4/CD46/HLA-DPA1/DPP4/PDCD1LG2/ETS1/KLRK1/GCNT1/DUSP10/HLA-DRB1/CHST2/VAV1/YES1/HLA-DOA/GLI2/ICOS/HLA-DQA1/HLA-DPB1/HLA-DOB/IGFBP2/SIRPA/CD86/TNFSF9/DOCK8/WNT10B/NCK1/CD44/SYK/NCK2/IL2RA/ABL2/GLI3/CD83/GP1BA/XCL1/HMGB1/BCL10/PTPN6/SMARCC2/SOCS5/NCKAP1L/HLA-DRB5/NFKBIZ/IL1B/PHF10/ARID2/RHOA/HLA-DMB/MAP3K8/HLA-DQB1/LYN/HES1/TNFSF13B/ABL1/IL1RL2/TNFRSF14/TNFSF11/RELA/SMARCE1/ITGB2/IL12RB1/FCHO1/BTN2A2/HAVCR2/BMI1/CYLD/IL18/RARA/FYN/CCDC88B/PYCARD/HLA-A/ADAM8/ARID1B/KITLG/CORO1A/ZBTB1/PNP/VCAM1/VNN1/RIPK2/CD55/RUNX1/CR1/ICOSLG/SELP/SMARCC1/CD80
CC	GO:0016469	proton-transporting two-sector ATPase complex	46	-0.653495982988746	-2.54170138335904	1.27239442298054e-07	7.19530085671388e-06	5.32632417092001e-06	5106	tags=67%, list=19%, signal=55%	PPIF/TMEM199/DMAC2L/ATP5MGL/ATP6V0C/ATP6V1C2/ATP6V1E1/ATP5PB/ATP6V0B/ATP6AP1/ATP5PD/ATP5F1A/ATP5PF/RNASEK/ATP6V0D1/ATP5F1EP2/ATP5F1E/ATP6V1F/ATP5MK/ATP5MF/ATP5F1C/ATP5F1B/ATP5MJ/ATP6V1G2/ATP5ME/ATP5MC2/ATP5MC3/ATP5MC1/ATP5MG/ATP5PO/ATP5F1D
BP	GO:0072329	monocarboxylic acid catabolic process	124	-0.489210564424005	-2.29401392956799	1.57625358766916e-07	8.84484132049694e-06	6.54739712090794e-06	5365	tags=45%, list=20%, signal=36%	AKT1/LONP2/ABCD1/HOGA1/SORD/NUDT8/FABP1/PPARA/PCCA/EHHADH/ABHD1/MTLN/ACADM/HSD17B4/ETFDH/HADHB/AGXT/IVD/HADH/PCCB/ETFA/ACAD10/AKR1A1/ACAA2/PHYH/HADHA/ACACB/FAAH/MLYCD/GCDH/CPT1B/MCAT/ECHS1/MCEE/CRAT/ACADVL/DECR1/AKT2/HSD17B10/ACAA1/ECH1/ACADS/ECI2/PGD/ACAT1/ACOT8/PLIN5/LDHD/ILVBL/ETFB/FAH/DCXR/ADIPOQ/ECI1/LEP/CYP26A1
CC	GO:0030017	sarcomere	217	-0.401070764173405	-2.04505311489451	1.58612347465948e-07	8.84484132049694e-06	6.54739712090794e-06	5696	tags=39%, list=21%, signal=31%	PDLIM5/CASQ2/NOS1AP/CALM1/CACNA1D/TMOD1/MYOM1/RYR2/SCN5A/KLHL41/CACNA1C/ANK1/LMOD3/MYPN/PPP1R12B/SLC8A1/STK11/LRRC39/FBXO22/TNNT1/MYOZ2/HOMER1/MYH6/ATP2B4/ACTN2/MYH2/SCN1A/PPP2R5A/C10orf71/CAPN3/MYOM2/MYZAP/MYOM3/HSPB1/DMD/TRIM54/TTN/JPH2/MYBPC1/FRG1/ALDOA/KLHL40/KCNE1/NEBL/TPM1/STYXL2/MYBPC2/MYL9/OBSL1/FLNC/CRYAB/LRRC10/KY/MYO18B/FLNA/TCAP/ANK3/PSMA6/MYH7/TNNT2/ADPRHL1/PARVB/CSRP3/NRAP/CASQ1/SORBS2/MYBPC3/CALM3/TNNC1/HRC/CAV3/TNNI3/FHOD3/MYLK2/KCNN2/XIRP2/PLEC/TNNI1/OBSCN/STUB1/MYH1/ANKRD2/MYL3/FHL2/MYL2
