ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0016772	transferase activity, transferring phosphorus-containing groups	54	0.484140699296307	2.10228056086578	3.11276854635208e-05	0.00284373640770308	0.0022117039671449	269	tags=50%, list=26%, signal=39%	NME4/SELENOO/SPHK2/NME3/GUK1/POLRMT/CKMT1B/COASY/TK2/DTYMK/ADCK2/FASTK/THG1L/FLAD1/GLYCTK/NUDT5/POLG2/PGS1/CMPK2/YRDC/HTATIP2/DCAKD/DGUOK/POLG/ALDH18A1/PANK2/ADCK1
BP	GO:0009060	aerobic respiration	143	-0.310797969941971	-1.8556923431379	2.97630316982433e-05	0.00284373640770308	0.0022117039671449	314	tags=45%, list=30%, signal=37%	STOML2/IDH2/AK4/COQ9/PINK1/OXA1L/DNAJC15/NDUFV2/PARK7/ISCU/UQCRC1/COX7C/COX15/NDUFA4/PPIF/ATP5PF/COA6/OGDH/DLAT/ACO2/NDUFAB1/COX7B/COX10/NDUFB3/SLC25A23/ATP5PO/SDHA/IDH3A/IDE/UQCRH/ATP5F1B/SUCLG1/DLST/NDUFS4/NDUFB4/FXN/ATP5F1A/IDH3B/NDUFA5/CYCS/MFN2/NDUFS2/NNT/SDHB/NDUFA9/PDHA1/CS/NDUFB6/NIPSNAP2/UQCRC2/NDUFB5/UQCRFS1/SDHC/GHITM/CAT/DLD/SUCLA2/FH/PDHB/AFG1L/ATP5PB/SUCLG2/SDHD/ATP5F1C/NDUFAF1
CC	GO:0012506	vesicle membrane	13	0.7398450734167	2.21431147596161	4.36328172965824e-05	0.00310035407346272	0.00241128727165324	129	tags=62%, list=12%, signal=55%	MGST1/ATAD3B/BOK/RAB24/PICK1/BCL2L1/STOM/ABCB6
BP	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	15	0.709663126061481	2.21695387754232	5.90189414182646e-05	0.00377426130369802	0.00293541577054	137	tags=67%, list=13%, signal=59%	BCL2A1/BID/BOK/BAD/MCL1/BAX/BCL2L1/BAK1/BCL2L11/BCL2L2
CC	GO:0032991	protein-containing complex	388	-0.232640076595927	-1.57293103926901	5.86313244860549e-05	0.00377426130369802	0.00293541577054	269	tags=33%, list=26%, signal=39%	GATB/UQCRC1/COX7C/MPC1/MICU1/TIMM17A/CCDC51/MRPL13/COQ6/COX15/NDUFA4/PPIF/ATP5PF/PDSS2/SLC25A4/MFF/TOMM40L/PRKN/COA6/TIMM8A/OGDH/DLAT/NDUFAB1/NBR1/MRPL3/COX7B/COX10/NDUFB3/ATP5PO/SDHA/PDK1/IDH3A/PTCD3/BCKDHB/ETFA/MRPL46/DBT/UQCRH/MRPL16/ATP5F1B/SUCLG1/QRSL1/DLST/BOLA3/HIGD1A/CHCHD3/APOOL/ATP5MC3/COQ3/TRMT61B/NDUFS4/GRSF1/HADHA/MRPL47/GRPEL1/TIMM21/MRPS10/PDSS1/NDUFB4/FXN/ATP5F1A/IDH3B/MRPS33/NDUFA5/DECR1/CYCS/HADHB/VDAC2/NDUFS2/PCCB/SDHB/GCSH/NDUFA9/MRPS9/VDAC1/DAP3/PDHA1/NDUFB6/MRPL35/UQCRC2/LDHB/AFG3L2/NDUFB5/MRPL15/DMAC2L/MRPL44/UQCRFS1/SDHC/COX11/APOO/CAT/DLD/MRPS16/SCP2/VDAC3/TRMT10C/SUCLA2/MCCC1/TOMM70/CLPX/FH/PDHB/MRPS31/ATP5PB/PRDX3/MRPS18C/SUCLG2/PDHX/IMMT/HSPA9/PCCA/MTX2/SDHD/ATP5F1C/NDUFAF1/MRPS28/MRPS35/COQ7/LRPPRC/PMPCB/MRPL30/MRPL19/MRPS30/MRPS22/MRPL39/MRPL1/MICU2
CC	GO:0097136	Bcl-2 family protein complex	10	0.780668746731513	2.16447085670719	8.37888548574668e-05	0.00457048842182799	0.00355467804504132	137	tags=80%, list=13%, signal=70%	BAD/MCL1/BAX/BCL2L1/PMAIP1/BAK1/BCL2L11/BCL2L2
BP	GO:0007166	cell surface receptor signaling pathway	41	0.511909939171774	2.09378326124351	8.18796776224232e-05	0.00457048842182799	0.00355467804504132	173	tags=44%, list=16%, signal=38%	BCL2A1/BID/BOK/GPX1/BAD/MAVS/MCL1/FKBP8/BAX/BCL2L1/PMAIP1/SDHAF2/BAK1/BCL2L11/BCL2L2/CASP3/DIABLO/CASP8
BP	GO:0019646	aerobic electron transport chain	70	-0.383047645474965	-1.98573188860722	8.55612575074808e-05	0.00457048842182799	0.00355467804504132	390	tags=57%, list=37%, signal=39%	COX8A/NDUFA1/NDUFA8/NDUFC1/COX7A2/NDUFB9/COX5A/NDUFV1/UQCRB/COQ9/PINK1/DNAJC15/NDUFV2/PARK7/ISCU/UQCRC1/COX7C/COX15/NDUFA4/NDUFAB1/COX7B/NDUFB3/SDHA/UQCRH/NDUFS4/NDUFB4/NDUFA5/CYCS/NDUFS2/SDHB/NDUFA9/NDUFB6/UQCRC2/NDUFB5/UQCRFS1/SDHC/DLD/AFG1L/SDHD/NDUFAF1
BP	GO:0001836	release of cytochrome c from mitochondria	29	0.573718025922904	2.18262757250112	0.000112212800894478	0.00523221418970377	0.00406933246308388	137	tags=52%, list=13%, signal=46%	BCL2A1/BID/BOK/GPX1/BAD/BBC3/MCL1/BAX/FIS1/BCL2L1/PMAIP1/PRELID1/BAK1/BCL2L11/BCL2L2
BP	GO:0051128	regulation of cellular component organization	82	0.404073260491519	1.91575668149678	0.000114544173034954	0.00523221418970377	0.00406933246308388	232	tags=41%, list=22%, signal=35%	SPHK2/BID/BOK/GPX1/BAD/SLC25A6/MAVS/BBC3/FKBP8/BAX/MGARP/PIF1/FIS1/ATAD3A/PDE2A/PICK1/BCL2L1/STYXL1/PMAIP1/ARL2/PRELID1/CYP27B1/BAK1/BCL2L11/PISD/TSPO/BCL2L2/AURKAIP1/LETMD1/BNIP3L/DGUOK/BCL2/DUT/GOLPH3
CC	GO:0030062	mitochondrial tricarboxylic acid cycle enzyme complex	10	-0.747576058009734	-2.22125317247104	0.00013379846314476	0.00590097359869476	0.004589457265764	195	tags=70%, list=19%, signal=58%	IDH3A/BCKDHB/DBT/SUCLG1/IDH3B/DLD/SUCLG2
MF	GO:0051287	NAD binding	24	-0.56339938952516	-2.20208745998975	0.000146259112029516	0.00623551347619171	0.0048496442409787	373	tags=75%, list=35%, signal=50%	ALDH1B1/NDUFV1/SIRT5/IDH2/EHHADH/SIRT4/QDPR/ALDH2/IDH3A/HADH/HADHA/IDH3B/NUDT6/NDUFS2/NNT/LDHB/ME2/HIBADH
BP	GO:1902533	positive regulation of intracellular signal transduction	28	0.563182056843712	2.11499860675481	0.000178245491596873	0.00712424949226254	0.00554085491970544	173	tags=54%, list=16%, signal=46%	SPHK2/BID/BOK/GPX1/BAD/MAVS/BBC3/MCL1/BAX/FIS1/STYXL1/PMAIP1/BCL2L11/SEPTIN4/CASP8
CC	GO:0045239	tricarboxylic acid cycle enzyme complex	16	-0.653584640786594	-2.25483181064141	0.000184387729492454	0.00714642139457118	0.00555809902297829	227	tags=69%, list=22%, signal=55%	OGDH/IDH3A/BCKDHB/DBT/SUCLG1/DLST/IDH3B/DLD/SUCLA2/FH/SUCLG2
BP	GO:0042981	regulation of apoptotic process	93	0.371363739357223	1.81437204667594	0.00020034834785806	0.00753663343854291	0.00586158479027451	258	tags=43%, list=25%, signal=36%	BCL2A1/SPHK2/GFER/BID/BOK/GPX1/BAD/SLC25A6/BBC3/MCL1/FKBP8/BAX/FIS1/ATAD3A/BCL2L1/STYXL1/PMAIP1/PRELID1/BAK1/BCL2L11/TSPO/BCL2L2/SEPTIN4/CASP3/MTCH1/SLC25A27/DIABLO/CASP8/OGG1/HTATIP2/BNIP3L/AIFM2/BCL2/PTRH2/GOLPH3/FABP1/HIGD2A/PYCR1/PHB2/CASP9
MF	GO:0019904	protein domain specific binding	19	0.621280842439275	2.10512870277481	0.000216235580155311	0.00769943726576583	0.00598820477852657	258	tags=74%, list=25%, signal=57%	BOK/GPX1/MAVS/MCL1/FKBP8/BAX/PDE2A/PICK1/BCL2L1/BAK1/BCL2L2/CASP8/BCL2/CASP9
BP	GO:0051130	positive regulation of cellular component organization	42	0.500772132928165	2.05520576797956	0.000216715982460962	0.00769943726576583	0.00598820477852657	125	tags=36%, list=12%, signal=33%	BID/BOK/GPX1/BAD/MAVS/BBC3/BAX/MGARP/FIS1/PICK1/STYXL1/PMAIP1/ARL2/BAK1/BCL2L11
BP	GO:0009083	branched-chain amino acid catabolic process	20	-0.585767300226262	-2.13839839247315	0.000227305023465479	0.00785738175709049	0.0061110454388301	191	tags=50%, list=18%, signal=42%	ALDH6A1/BCKDHB/DBT/ACADSB/ACAT1/AUH/DLD/MCCC1/HIBADH/HIBCH
BP	GO:0006974	DNA damage response	46	0.473904553058708	1.98196237375416	0.000279406636339667	0.00882369749390059	0.0068625934173376	144	tags=35%, list=14%, signal=31%	BCL2A1/BID/BOK/BAD/NME3/MCL1/BAX/PIF1/MUTYH/RECQL4/BCL2L1/PMAIP1/BAK1/BCL2L11/BCL2L2/CASP3
BP	GO:0010646	regulation of cell communication	88	0.386169334857917	1.86180084632727	0.000269951864988537	0.00882369749390059	0.0068625934173376	138	tags=31%, list=13%, signal=29%	SPHK2/BID/BOK/GPX1/BAD/SLC25A6/SLC25A22/MAVS/BBC3/MCL1/FKBP8/BAX/SLC8B1/FIS1/PDE2A/PICK1/BCL2L1/STYXL1/PMAIP1/PRELID1/CYP27B1/SDHAF2/BAK1/BCL2L11/TSPO/BCL2L2/SEPTIN4
BP	GO:0010950	positive regulation of endopeptidase activity	22	0.582383601568653	2.05021742133668	0.000355535456283935	0.0103347692860717	0.00803782311455307	173	tags=55%, list=16%, signal=47%	BID/BOK/BAD/BBC3/BAX/FIS1/PMAIP1/PRELID1/BAK1/MTCH1/DIABLO/CASP8
BP	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	37	-0.447408494823715	-1.95985686131929	0.000350398519345581	0.0103347692860717	0.00803782311455307	389	tags=65%, list=37%, signal=42%	NDUFA10/NDUFA1/NDUFA8/NDUFC1/NDUFB9/NDUFV1/COQ9/PINK1/DNAJC15/NDUFV2/PARK7/ISCU/NDUFA4/NDUFAB1/NDUFB3/NDUFS4/NDUFB4/NDUFA5/NDUFS2/NDUFA9/NDUFB6/NDUFB5/DLD/NDUFAF1
BP	GO:0050790	regulation of catalytic activity	53	0.443134685423354	1.91983544091506	0.000458156394221554	0.0127387397436819	0.00990750097344093	178	tags=40%, list=17%, signal=35%	SPHK2/BID/BOK/GPX1/BAD/BBC3/BAX/ANTKMT/PIF1/FIS1/STYXL1/PMAIP1/ARL2/PRELID1/CYP27B1/BAK1/POLG2/MTCH1/DIABLO/CASP8/CDK5RAP1
CC	GO:0012505	endomembrane system	106	0.360786527605792	1.80200984135976	0.000452353563158354	0.0127387397436819	0.00990750097344093	149	tags=28%, list=14%, signal=27%	BLOC1S1/MGST1/SPHK2/ABCD1/FASN/ATAD3B/BOK/FKBP10/FKBP8/RAB24/BAX/CPT1C/FIS1/PDE2A/AKR7A2/PICK1/BCL2L1/ARL2/AGPAT4/GLYCTK/AIFM3/STOM/BAK1/BCL2L11/ABCB6/PISD/TSPO/ARF5/SEPTIN4/PGS1
BP	GO:2001242	regulation of intrinsic apoptotic signaling pathway	30	0.530659339644129	2.03527735178588	0.000484438233890077	0.0129082604405294	0.0100393449786431	138	tags=47%, list=13%, signal=42%	BID/BOK/GPX1/BAD/BBC3/MCL1/BAX/FIS1/BCL2L1/STYXL1/PMAIP1/BCL2L11/BCL2L2/SEPTIN4
BP	GO:0016310	phosphorylation	51	0.44052486124378	1.88705086607012	0.000564272645019807	0.0144340942596067	0.0112260557798677	269	tags=51%, list=26%, signal=40%	NME4/SPHK2/BAD/NME3/GUK1/MAVS/FKBP8/BAX/CKMT1B/COASY/TK2/PICK1/DTYMK/ADCK2/FASTK/GLYCTK/BAK1/CMPK2/CDK5RAP1/HTATIP2/DGUOK/BCL2/ALDH18A1/PHB2/PANK2/ADCK1
MF	GO:0009055	electron transfer activity	69	-0.373249278525045	-1.93222853838724	0.000610750693305002	0.0150221180141749	0.0116833887686888	268	tags=41%, list=25%, signal=32%	UQCRC1/QDPR/ALDH2/COX15/NDUFA4/MAOB/ETFDH/COX7B/NDUFB3/SDHA/ETFA/UQCRH/NDUFS4/NDUFB4/IDH3B/NDUFA5/CYCS/NDUFS2/SDHB/NDUFA9/NDUFB6/NDUFB5/UQCRFS1/SDHC/COX11/ME2/SDHD/FDX1
CC	GO:0098588	bounding membrane of organelle	151	0.327426311450747	1.73306320686297	0.000609612286829422	0.0150221180141749	0.0116833887686888	232	tags=34%, list=22%, signal=31%	BCL2A1/BLOC1S1/MGST1/SPHK2/ABCD1/BID/ATAD3B/BOK/BAD/NME3/MAVS/MCL1/RAB24/BAX/MGARP/QTRT1/RHOT2/FIS1/COASY/TAFAZZIN/PDE2A/PICK1/BCL2L1/TOMM6/PMAIP1/THG1L/MIGA2/GPAT2/CYP27B1/AGPAT4/RMDN3/STOM/BAK1/BCL2L11/ABCB6/TSPO/TOMM40/BCL2L2/SEPTIN4/MTCH1/CASP8/LETMD1/MICOS10/SFXN2/BNIP3L/DCAKD/MICOS13/AIFM2/BCL2/PTRH2/GOLPH3
BP	GO:0046902	regulation of mitochondrial membrane permeability	26	0.538967157818003	1.99649418815007	0.000793113001171393	0.0180628132537306	0.0140482766345215	227	tags=58%, list=22%, signal=46%	BID/BOK/BAD/SLC25A6/BAX/RHOT2/BCL2L1/PMAIP1/BAK1/BCL2L11/BCL2L2/THEM4/SPG7/BNIP3L/BCL2
BP	GO:0006338	chromatin remodeling	10	0.714461153716822	1.98090464354314	0.000798258412516011	0.0180628132537306	0.0140482766345215	118	tags=50%, list=11%, signal=45%	SPHK2/GPX1/ANTKMT/PICK1/NUDT5
CC	GO:0005774	vacuolar membrane	10	0.713561919196546	1.97841143894051	0.00082987159384022	0.0180628132537306	0.0140482766345215	129	tags=60%, list=12%, signal=53%	BLOC1S1/MGST1/SPHK2/ABCD1/STOM/ABCB6
BP	GO:0010821	regulation of mitochondrion organization	54	0.435539863788291	1.89124151399605	0.000750485296618957	0.0180628132537306	0.0140482766345215	137	tags=35%, list=13%, signal=32%	BID/BOK/GPX1/BAD/SLC25A6/BBC3/FKBP8/BAX/MGARP/FIS1/PDE2A/BCL2L1/PMAIP1/PRELID1/BAK1/BCL2L11/PISD/TSPO/BCL2L2
BP	GO:0051336	regulation of hydrolase activity	33	0.500061119085158	1.9541443636038	0.000926709331540002	0.0194231861890708	0.0151063009330249	258	tags=55%, list=25%, signal=43%	BID/BOK/GPX1/BAD/BBC3/BAX/FIS1/STYXL1/PMAIP1/ARL2/PRELID1/BAK1/MTCH1/DIABLO/CASP8/FABP1/PHB2/CASP9
BP	GO:0065009	regulation of molecular function	61	0.405062739924968	1.79827018683521	0.000941546163973721	0.0194231861890708	0.0151063009330249	258	tags=44%, list=25%, signal=35%	SPHK2/BID/BOK/GPX1/BAD/MAVS/BBC3/BAX/ANTKMT/PIF1/FIS1/STYXL1/PMAIP1/ARL2/PRELID1/CYP27B1/BAK1/POLG2/MTCH1/DIABLO/CASP8/CDK5RAP1/COA8/BCL2/FABP1/PHB2/CASP9
BP	GO:0035556	intracellular signal transduction	75	0.383351026896918	1.79863300763762	0.000984176717774303	0.0194433361796229	0.0151219725029782	258	tags=41%, list=25%, signal=34%	BCL2A1/SPHK2/BID/BOK/GPX1/BAD/MAVS/BBC3/MCL1/FKBP8/BAX/RHOT2/FIS1/PDE2A/BCL2L1/STYXL1/PMAIP1/BAK1/BCL2L11/BCL2L2/SEPTIN4/CASP3/THEM4/DIABLO/CASP8/COA8/BCL2/GOLPH3/PYCR1/PHB2/CASP9
BP	GO:0048513	animal organ development	87	0.368520416487893	1.77411705801503	0.00102511695201563	0.0198655239640604	0.0154503272672211	262	tags=43%, list=25%, signal=35%	SPHK2/GFER/FASN/BOK/GPX1/BAD/MPST/FKBP8/BAX/MGARP/SLC25A25/FPGS/TAFAZZIN/PDE2A/BCL2L1/MIGA2/CYP27B1/SDHAF2/BAK1/BCL2L11/ABCB6/TSPO/BCL2L2/SCO2/CASP3/COMT/COQ8B/SLC25A27/CASP8/CDK5RAP1/UQCC2/BCL2/MTHFD1L/DUT/PHB2/CASP9/SPTLC2
BP	GO:0044089	positive regulation of cellular component biogenesis	10	0.706439338456998	1.95866347477537	0.0010669713919612	0.0203680061241548	0.0158411306426289	125	tags=60%, list=12%, signal=53%	BID/MAVS/BAX/ARL2/BAK1/BCL2L11
MF	GO:0016301	kinase activity	33	0.492636118372513	1.92512886382067	0.00126626123836184	0.0228105369558422	0.0177407986694135	269	tags=55%, list=26%, signal=42%	NME4/SPHK2/NME3/GUK1/CKMT1B/COASY/TK2/DTYMK/ADCK2/FASTK/GLYCTK/CMPK2/HTATIP2/DCAKD/DGUOK/ALDH18A1/PANK2/ADCK1
BP	GO:0071887	leukocyte apoptotic process	10	0.697442533178715	1.93371906280827	0.00138310594263369	0.0242327739812123	0.0188469375023625	258	tags=80%, list=25%, signal=61%	BAX/BCL2L1/PRELID1/BAK1/BCL2L11/CASP3/BCL2/CASP9
BP	GO:0022900	electron transport chain	104	-0.293777902827605	-1.66026562922024	0.00151257377684155	0.0254550244813202	0.0197975376608762	307	tags=42%, list=29%, signal=33%	COQ9/PINK1/DNAJC15/NDUFV2/PARK7/ISCU/UQCRC1/COX7C/SLC25A12/QDPR/ALDH2/COX15/NDUFA4/MAOB/COA6/NDUFAB1/ETFDH/COX7B/NDUFB3/SDHA/ETFRF1/ETFA/UQCRH/NDUFS4/NDUFB4/IDH3B/NDUFA5/CYCS/NDUFS2/SDHB/NDUFA9/NDUFB6/UQCRC2/NDUFB5/UQCRFS1/SDHC/GHITM/COX11/DLD/ME2/AFG1L/SDHD/NDUFAF1/FDX1
BP	GO:0090200	positive regulation of release of cytochrome c from mitochondria	13	0.647046701608905	1.9365715719901	0.00158427138752828	0.0263153649954372	0.0204666638580208	125	tags=54%, list=12%, signal=48%	BID/BAD/BBC3/BAX/PMAIP1/BAK1/BCL2L11
MF	GO:0035639	purine ribonucleoside triphosphate binding	158	0.311526102619406	1.6521288754812	0.00164741547983071	0.0268027371044892	0.020845715455119	167	tags=28%, list=16%, signal=28%	NME4/SELENOO/SPHK2/ABCD1/ATAD3B/NME3/GUK1/RAB24/ACSF3/PC/CARS2/RHOT2/PIF1/ABCA9/FPGS/MMAB/CKMT1B/COASY/ATAD3A/TK2/DTYMK/NAXD/RECQL4/ADCK2/FASTK/ARL2/GTPBP3/THG1L/MOCS1/FLAD1/GLYCTK/GATC/ABCB6/ARF5/MTG2/SEPTIN4/TRMU/MTG1/PGS1/RCC1L/GTPBP6/CMPK2/BCS1L/COQ8B/SPG7
BP	GO:0045321	leukocyte activation	21	0.545671724976271	1.90079792519625	0.00180683087869976	0.0285300826402098	0.0221891511419269	255	tags=52%, list=24%, signal=40%	SPHK2/BID/BAD/BAX/PRELID1/BAK1/CASP3/CASP8/BCL2/PDP2/PHB2
MF	GO:0008514	organic anion transmembrane transporter activity	29	0.508960637950232	1.9362674197328	0.00194647681889231	0.0293553729800674	0.0228310172142411	187	tags=45%, list=18%, signal=38%	ABCD1/SLC25A6/SLC25A22/SLC25A25/SFXN3/SLC25A1/SLC25A10/SLC25A42/SLC25A38/SLC25A29/SFXN5/SLC25A18/SLC25A16
BP	GO:0010638	positive regulation of organelle organization	33	0.47944412022677	1.87357702778043	0.00189100675861473	0.0293553729800674	0.0228310172142411	125	tags=33%, list=12%, signal=30%	BID/BOK/BAD/BBC3/BAX/MGARP/FIS1/PMAIP1/ARL2/BAK1/BCL2L11
MF	GO:0046982	protein heterodimerization activity	18	0.589389953819228	1.94586056104199	0.00204236237647321	0.0300250744771177	0.023351874721926	137	tags=56%, list=13%, signal=49%	BCL2A1/ABCD1/BOK/MCL1/BAX/QTRT1/BCL2L1/MIGA2/BAK1/BCL2L2
MF	GO:0016779	nucleotidyltransferase activity	19	0.563597032465348	1.90967467334625	0.00214577193137839	0.0311868443208291	0.0242554363056528	221	tags=47%, list=21%, signal=38%	SELENOO/POLRMT/COASY/THG1L/FLAD1/NUDT5/POLG2/YRDC/POLG
BP	GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	11	0.688221043603331	1.96213856112793	0.00221832161679257	0.0318790263806483	0.0247937779759785	227	tags=82%, list=22%, signal=65%	BID/GPX1/BAD/BAX/BCL2L1/PMAIP1/DIABLO/CASP8/BCL2
BP	GO:0001568	blood vessel development	14	0.605389270597412	1.84396913840533	0.00228037038147119	0.0324065968655739	0.0252040936899447	191	tags=64%, list=18%, signal=53%	SPHK2/GPX1/FKBP10/BAX/PDE2A/BAK1/COMT/CASP8/HTATIP2
BP	GO:0042886	amide transport	22	0.538023522537546	1.89405264163395	0.00234819538866996	0.0326450206750966	0.0253895267996924	75	tags=32%, list=7%, signal=30%	MGST1/ABCD1/BAD/SLC25A22/SLC8B1/PICK1/SLC25A39
