ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0098687	chromosomal region	375	-0.378517814817631	-2.24809000462564	1e-10	3.3425e-08	2.85921052631579e-08	6260	tags=42%, list=23%, signal=33%	THOC3/KANSL1/SMC6/CDCA8/SUN1/RPA2/DDB1/KNSTRN/KMT5B/HJURP/CHMP4B/DCTN5/SMARCA5/WDR82/SUGT1/GAR1/PIF1/BUB1/XRCC6/HAT1/SIRT6/CENPA/RASSF2/SKA3/SUMO3/CDCA5/SPDL1/PDS5B/SPAG5/MCM5/CHMP6/NEK2/SMC4/NUP43/ATR/BAZ1B/DNMT3A/CHAMP1/CHMP2B/CENPM/NGDN/ACTL6A/TFIP11/TERF1/TRIOBP/RAD51AP1/ZW10/MCM3/GPATCH11/WAPL/ANAPC16/MIS12/THOC2/MACROH2A1/TOP2A/XRCC5/ORC3/LRWD1/FMR1/CHD4/DSN1/SEPTIN7/APEX1/TRAPPC12/POLE3/PRKDC/NBN/DYNC1LI1/KAT2B/CCNB1/KDM4D/FEN1/NUF2/RBBP7/ORC2/SYCP3/CDC20/PARP1/NUDCD2/SIN3A/SSB/KDM4A/PBRM1/KDM1A/NCAPD2/DHX36/PPP2CA/CENPE/PPP2R5C/SUV39H1/ORC4/ZSCAN4/KAT5/BUB1B/CBX3/CENPL/AURKB/TP53BP1/NUP133/MCM4/HDAC2/FBXW11/CENPF/ERCC4/PSEN2/PCNA/INCENP/CLASP2/SETX/ZNF827/NDC80/CLIP1/TERF2IP/NSMCE3/C9orf78/RPA1/CLASP1/MIS18BP1/CHMP4C/SKA1/ITGB3BP/NUP107/POLR2B/PPP1CC/CHMP7/MACROH2A2/OIP5/NLRP2/CHRAC1/CENPQ/TPR/SGO1/RNF8/RAD17/CDK1/BLM/MSH2/RAD21/CKAP5/SMC1A/NSMCE4A/H2AX/ATRX/CTCF/IKZF1/SMARCE1/APC/RBBP4/STAG1/CBX1/RAD50/KAT7/NSL1/WRNIP1/SMC3/GTF2B/H3-3B/BRD7/SGO2
BP	GO:0030217	T cell differentiation	290	-0.387378068675111	-2.21670866155351	1e-10	3.3425e-08	2.85921052631579e-08	4589	tags=36%, list=17%, signal=30%	TNFSF9/TESPA1/ACTL6A/TGFBR2/CD74/CD27/NFKBIZ/GATA3/LILRB4/CAMK4/PREX1/SASH3/FGL2/ERBB2/GPR18/ATG5/B2M/SEMA4A/HLA-DRA/CHD7/KLRC1/CD83/PRKDC/EOMES/ZFPM1/HLX/CD3G/PIK3R1/CYP26B1/LFNG/PBRM1/ARID1B/FADD/JAK1/NCKAP1L/ARMC5/GPR183/WNT10B/CARD11/KAT5/ANXA1/CLPTM1/THEMIS/SOD1/ZAP70/MTOR/LEPR/JUNB/PTPRC/CD4/SPINK5/FCER1G/DOCK2/IL2RG/GPR89A/IL2RA/SYK/RABL3/HLA-DRB1/PTPN22/SPI1/SOCS3/FZD7/MAFB/VAV1/TNFSF4/WNT1/AP3B1/LCK/BCL11B/DROSHA/CLEC4E/PRDM1/LEF1/CTSL/TNFSF8/SMARCE1/CD28/IL1B/SMARCA2/LY9/DUSP10/IL1A/RHOH/SLAMF6/ITK/ZMIZ1/EGR1/TMEM131L/NFATC3/IKZF3/EGR3/CD3D/CD86/CRTAM/NLRP3/BRD7/CD3E/CTLA4/IL7R/CD8A/RUNX3/CD2
BP	GO:0002440	production of molecular mediator of immune response	260	-0.376344556037265	-2.13021621101611	1e-10	3.3425e-08	2.85921052631579e-08	5450	tags=38%, list=20%, signal=31%	IGKV1-13/TLR7/NHEJ1/IL6/IGLV4-69/FOXP3/SHLD1/TMBIM6/CCR6/IGKV1-27/IGKV3D-15/UNG/EXOSC6/CD74/TRIM6/NFKBIZ/IGLV3-21/SCIMP/GATA3/LILRB4/IGKV1-9/MCM3AP/SASH3/RAET1G/ATG5/MSH3/DNAJB9/LACC1/MSH6/B2M/IRF5/FCRL3/PRKDC/NBN/DENND1B/IGKV3-15/YY1/CLNK/IGLV8-61/DHX36/ANGPT1/IGLV2-8/HK1/BTK/TP53BP1/DDX1/IGKV6-21/IGLV5-45/IGKV1-16/IGKV3D-11/CD226/SPON2/GPRC5B/PTPRC/SEMA7A/PYCARD/ACP5/IGLV3-19/SPINK5/NDFIP1/IGLV3-9/SYK/IL10/RNF8/IGKV2-30/MSH2/TNFSF4/XCL1/IGLV4-60/IGLV2-14/WNT5A/CYREN/IGKV3-20/LAPTM5/TRAV19/IGLV2-23/CLEC7A/CD28/IL1B/IGLV3-1/KLK5/CTNNBL1/IGLV3-25/IGKV3D-20/POLQ/IGLV7-43/CD40LG/IGKV1-5/IGKV1-6/IGKV1-39/IGKV4-1/IGLV1-40/IGLV2-11/IGLV1-44/IGLV6-57/CD86/NLRP3/IGKV1-12/CD96/IGLV1-51
CC	GO:0000793	condensed chromosome	267	-0.369779364538163	-2.08913618330383	1e-10	3.3425e-08	2.85921052631579e-08	5926	tags=39%, list=22%, signal=31%	KNSTRN/KMT5B/HJURP/CHMP4B/DCTN5/SMARCA5/SUGT1/BUB1/LRPPRC/RNF212/CENPA/TUBA1A/RASSF2/SKA3/SUMO3/SPDL1/SPAG5/CHMP6/NEK2/SMC4/NUP43/BAZ1B/CHAMP1/CHMP2B/CENPM/ACTL6A/MKI67/ZW10/GPATCH11/ANAPC16/MEI4/MIS12/MACROH2A1/TOP2A/LRWD1/DSN1/SMC2/HSPA2/SEPTIN7/TRAPPC12/DYNC1LI1/KAT2B/CCNB1/NUF2/ORC2/SYCP3/CDC20/NUDCD2/SIN3A/PBRM1/NCAPD2/BRCA1/SETMAR/CENPE/SUV39H1/KAT5/BUB1B/CBX3/CENPL/AURKB/TP53BP1/NUP133/FBXW11/CENPF/PSEN2/INCENP/CLASP2/NDC80/CLIP1/NSMCE3/CLASP1/KIFAP3/CHMP4C/SKA1/ITGB3BP/NUP107/PPP1CC/CHMP7/CENPQ/TPR/SGO1/BLM/HORMAD1/RAD21/NCAPH/ESRRB/CKAP5/SMC1A/NCAPG2/NSMCE4A/H2AX/ATRX/CTCF/SMARCE1/APC/RAD50/RSPH1/TOPBP1/NSL1/SMC3/GTF2B/BRD7/SGO2
BP	GO:1902105	regulation of leukocyte differentiation	298	-0.351561215313021	-2.03201485194018	1e-10	3.3425e-08	2.85921052631579e-08	4589	tags=33%, list=17%, signal=27%	TNFSF9/TESPA1/ACTL6A/RNF41/UBASH3B/TGFBR2/CD74/CD27/NFKBIZ/GATA3/HCLS1/LILRB4/TOB2/CAMK4/SASH3/FGL2/ERBB2/CUL4A/HLA-DRA/NFAM1/CASP8/PLA2G3/FCRL3/CD83/PRKDC/ZFPM1/HLX/PIK3R1/CYP26B1/LYN/PBRM1/ARID1B/FADD/NCKAP1L/MITF/WNT10B/CARD11/KAT5/ANXA1/CLPTM1/RB1/BTK/SOD1/ZAP70/FBXO7/MTOR/MIR17HG/JUNB/TREM2/PTPRC/CD4/SPINK5/NDFIP1/IL2RG/IL2RA/KLF10/SYK/MYC/HLA-DRB1/PTPN6/PGLYRP1/SPI1/IL10/C1QC/MAFB/TNFSF4/AP3B1/EVI2B/FOS/DROSHA/PRDM1/LEF1/SMARCE1/CD28/SMARCA2/TYROBP/ROR2/DUSP10/TRIB1/RHOH/ZMIZ1/TMEM64/INHBA/TMEM131L/IKZF3/GPR137B/EGR3/CARTPT/CD86/CCL3/CRTAM/NLRP3/BRD7/CTLA4/IL7R/RUNX3/CD2
BP	GO:0002757	immune response-activating signaling pathway	468	-0.347713853693934	-2.01309919127964	1e-10	3.3425e-08	2.85921052631579e-08	4769	tags=33%, list=17%, signal=28%	TLR1/TRDC/HLA-DPB1/KHDRBS1/UNC93B1/TESPA1/PUM2/NFKBIZ/TIRAP/SCIMP/GATA3/CTSS/LILRB4/MNDA/ZCCHC3/PLCL2/ERBIN/VAV3/PIK3AP1/BLK/LACC1/LILRA2/MS4A1/PRAM1/RNF170/PAK2/UBE2N/LSM14A/LAX1/NFAM1/KLRC1/PIK3CA/FCRL3/PRKCB/PRKDC/EP300/LCP2/TRIM32/PELI1/ARRB2/DENND1B/IRGM/DDX3X/CD79A/ZDHHC5/SMPDL3B/BECN1/FYB1/PARP1/CD3G/PIK3R1/LYN/PDPK1/TAX1BP1/PJA2/NCKAP1L/PPP2CA/TLR8/CD300A/CARD11/TSPAN6/TRAF3IP3/SPPL3/FPR3/PUM1/PRNP/BTK/AURKB/THEMIS/ZAP70/FYN/UBASH3A/SLC15A2/CD226/CRKL/TREM2/PTPRC/NINJ1/AIM2/PYCARD/ITGAM/CREBBP/MFHAS1/SPG21/PTPRJ/FCER1G/TBK1/WNK1/BMX/SYK/STMP1/IKBKG/MAPK1/HLA-DRB1/PTPN6/PTPN22/CSK/TLR10/DUSP22/C5AR1/SQSTM1/EIF2B1/SKAP1/APPL2/VAV1/AP3B1/LCK/GBP5/C5AR2/NLRC3/CLEC4E/LAPTM5/LPXN/SLA2/BTNL2/C3AR1/NEK7/IGHG2/IGLC1/PRKCH/CLEC7A/CD28/HLA-DQB1/TRGC2/MEF2C/TYROBP/RTN4/IGHG1/CD14/SH2D1A/BLNK/IGKC/NFATC2/GPS2/IGLC3/GFI1/ITK/NLRP6/IGHD/IGHA1/TRBC1/TRGC1/THEMIS2/TRAT1/CD3D/PRKCD/CD8B/IGHG3/TIFA/NLRP3/TRBC2/CD3E/CTLA4/CD8A/IGHM/TNIP3
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	342	-0.340361112499965	-1.965033237705	1e-10	3.3425e-08	2.85921052631579e-08	4671	tags=33%, list=17%, signal=28%	UNC93B1/IGHV1-3/UNG/EXOSC6/CD74/CD27/NFKBIZ/GATA3/LILRB4/IGHV4-4/IGHV4-59/WAS/SASH3/RAET1G/IGHV6-1/IGHV1-69/IGHV2-5/MSH6/IGHV4-34/B2M/SEMA4A/HLA-DRA/KLRC1/NBN/IGHV1-58/DENND1B/HLX/FCGR1A/FADD/CD1B/JAK1/NCKAP1L/FCGR2A/IGHV2-70/TLR8/C6/IGHV3-73/ANXA1/BTK/TP53BP1/IGHV1-24/PLA2G4A/IGHV3-13/MTOR/IGHV3-20/IGHV1-18/JUNB/IGHV1-69-2/CD226/TREM2/PTPRC/CD4/FCER1G/IGHV3-30/ZP3/NDFIP1/C1QA/IGHV2-26/HLA-DRB1/PTPN6/STX7/IL10/RNF8/SOCS3/DUSP22/C1QC/C1QB/IGHV3-33/MSH2/TNFSF4/IGHV4-61/IGHV1-69D/IGHV3-21/IL2RB/EBAG9/XCL1/IGHV3-7/LEF1/SLA2/IGHV3-49/IGHG2/IGLC1/CLEC7A/CD28/IL1B/MEF2C/FCGR3A/IGHV3-53/IGHV7-4-1/IGHG1/CD40LG/LY9/IGHV3-11/IGKC/GZMM/IGHV3-15/SLAMF6/IGLC3/IGHD/CD1E/IGHA1/SUSD4/PRKCD/IGHG3/NLRP3/IGLC2/IGHV3-43/IL7R/IGHV4-39/IGHV3-23/CD8A/IGHM
BP	GO:0051249	regulation of lymphocyte activation	471	-0.309173408821623	-1.83677070905884	1e-10	3.3425e-08	2.85921052631579e-08	4589	tags=29%, list=17%, signal=24%	TNFSF9/TESPA1/ACTL6A/RNF41/EXOSC6/TGFBR2/HLA-DMB/CD74/CD27/NFKBIZ/TIGIT/TIRAP/GATA3/LILRB4/MNDA/CAMK4/SASH3/VAV3/FGL2/ERBB2/B2M/HLA-DRA/LAX1/DOCK8/NFAM1/KLRC1/PIK3CA/FCRL3/CD83/PRKDC/TNFAIP8L2/PELI1/HLX/TBC1D10C/CYP26B1/LYN/PBRM1/PDPK1/CLNK/ARID1B/FADD/CHRNB2/NCKAP1L/GPR183/CD300A/WNT10B/CARD11/KAT5/SIT1/ANXA1/CLPTM1/PRNP/BTK/TP53BP1/RAC2/SOD1/ZAP70/FYN/FBXO7/MTOR/CORO1A/MIR17HG/JUNB/MAP3K8/PTPRC/PYCARD/CD4/SPINK5/VSIG4/ZP3/NDFIP1/AIF1/LST1/IL2RG/IL2RA/SYK/HLA-DRB1/PTPN6/PGLYRP1/PTPN22/SPI1/CSK/IL10/DUSP22/HLA-DPA1/VAV1/MSH2/TNFSF4/HLA-DQA1/AP3B1/LCK/XCL1/MERTK/DROSHA/LAPTM5/PRDM1/LEF1/TNFSF8/CD6/SOCS6/SMARCE1/CLEC7A/CD28/HLA-DQB1/IL1B/SMARCA2/MEF2C/TYROBP/GLMN/FCGR3A/SAMSN1/CD40LG/DUSP10/IL1A/NFATC2/RHOH/CCL5/HLA-DRB5/ZMIZ1/INHBA/TMEM131L/IKZF3/THEMIS2/EGR3/CD86/CRTAM/NLRP3/CD5/BRD7/CD3E/CTLA4/SIRPG/IL7R/RUNX3/ICOS/CD2
BP	GO:0051656	establishment of organelle localization	454	-0.303421045641835	-1.75749508561534	1e-10	3.3425e-08	2.85921052631579e-08	6153	tags=37%, list=22%, signal=29%	GPSM2/CDCA8/SUN1/EXOC1/PIK3CD/TRIP11/OOEP/TRAK1/HSBP1/SPATA17/KIF1A/KNSTRN/CHMP4B/RASGRP1/NOP9/HAP1/LRPPRC/CENPA/DNM1L/TUBA1A/FEZ1/SKA3/SPRY2/CDCA5/FGR/EZR/BLOC1S4/CADPS/SPDL1/SPAG5/MARK1/TMED2/CHMP6/NEK2/ABRAXAS1/RAB1A/MYO7A/SYT4/KLHL12/VAMP7/COPS5/STXBP2/RAB7A/CHAMP1/STAM/CEP120/HIF1A/CDC23/EXOC5/CHMP2B/MLPH/ARL6/MCPH1/SPIRE2/RAB6A/DTNBP1/UCHL1/SNAP29/TRAK2/SNAP25/TERF1/ZW10/TRAPPC11/ATP13A2/MKKS/PIK3CG/MIS12/EXOC6/MDN1/SDCBP/TSG101/MAPK15/OPA1/TRAPPC3/TMED10/DSN1/SAPCD2/COPG2/PLA2G3/KIF3B/FYCO1/C17orf75/TRAPPC12/SPG11/SAR1B/PCM1/KAT2B/CCNB1/ITGA4/NUF2/AP3M1/BECN1/LYN/PDPK1/CLNK/SEPTIN1/BLOC1S5/STARD3NL/NUP62/RAB11A/TRAPPC10/CENPE/TFG/CD300A/EXOC8/KAT5/NUP88/RB1/BTK/AURKB/RAC2/CDK5RAP2/NUSAP1/DYNC1H1/AGTPBP1/FBXW11/RIOK2/SPIRE1/TRAPPC13/CENPF/TRAPPC6B/CEP83/F8A1/PDCD6IP/ACTR10/LMNA/TOR1A/INCENP/CLASP2/NDC80/PDCD10/CLASP1/GJA1/KIFAP3/TMEM230/TRAPPC8/CHMP4C/SKA1/TTL/CUL3/SYK/IKBKG/IRAG2/CHMP7/KIF13A/SYNE2/ANKRD53/CENPQ/SGO1/UBXN2B/AP3B1/LIN7A/ZBED3/SYNJ1/NTN1/SHROOM2/VAMP8/APC/ABRAXAS2/TMEM201/NSL1/RACGAP1/RHOT1/CD84/CADPS2/EXOC2/CDH3
BP	GO:0002696	positive regulation of leukocyte activation	337	-0.327563975876307	-1.87916180400162	1.71351307446985e-10	5.49832075335885e-08	4.70332283472376e-08	4589	tags=29%, list=17%, signal=25%	TNFSF9/TESPA1/ACTL6A/EXOSC6/TGFBR2/HLA-DMB/CD74/CD27/NFKBIZ/TIRAP/GATA3/LILRB4/SASH3/VAV3/B2M/HLA-DRA/DOCK8/PIK3CA/FCRL3/CD83/PRKDC/PELI1/IRGM/HLX/LYN/PBRM1/PDPK1/ARID1B/FADD/CHRNB2/NCKAP1L/GPR183/WNT10B/CARD11/KAT5/ANXA1/BTK/TP53BP1/PLA2G4A/ZAP70/FYN/MTOR/CORO1A/CD226/TREM2/MAP3K8/PTPRC/PYCARD/CD4/ZP3/AIF1/IL2RG/IL2RA/SYK/HLA-DRB1/PTPN6/SPI1/CSK/IL10/HLA-DPA1/VAV1/MSH2/TNFSF4/HLA-DQA1/AP3B1/LCK/XCL1/WNT5A/LEF1/CD6/SMARCE1/CLEC7A/CD28/HLA-DQB1/IL1B/SMARCA2/MEF2C/TYROBP/FCGR3A/CD40LG/DUSP10/IL1A/NFATC2/RHOH/CCL5/HLA-DRB5/ZMIZ1/EGR3/CD86/CCL3/NLRP3/CD5/BRD7/CD3E/SIRPG/IL7R/RUNX3/ICOS/CD2
BP	GO:0045619	regulation of lymphocyte differentiation	198	-0.385833900818887	-2.12584387498266	1.82767770322435e-10	5.63908866740989e-08	4.82373722563543e-08	4589	tags=35%, list=17%, signal=29%	TNFSF9/TESPA1/ACTL6A/RNF41/TGFBR2/CD74/CD27/NFKBIZ/GATA3/LILRB4/CAMK4/SASH3/FGL2/ERBB2/HLA-DRA/NFAM1/FCRL3/CD83/PRKDC/HLX/CYP26B1/PBRM1/ARID1B/NCKAP1L/WNT10B/CARD11/KAT5/ANXA1/CLPTM1/BTK/SOD1/ZAP70/FBXO7/MIR17HG/JUNB/PTPRC/SPINK5/NDFIP1/IL2RG/IL2RA/SYK/HLA-DRB1/PTPN6/PGLYRP1/SPI1/IL10/TNFSF4/AP3B1/DROSHA/PRDM1/LEF1/SMARCE1/CD28/SMARCA2/DUSP10/RHOH/ZMIZ1/INHBA/TMEM131L/IKZF3/EGR3/CD86/CRTAM/NLRP3/BRD7/CTLA4/IL7R/RUNX3/CD2
CC	GO:0005819	spindle	418	-0.295408322848242	-1.69771639688154	3.68145376377469e-10	1.09380081825928e-07	9.3564900920262e-08	5049	tags=29%, list=18%, signal=24%	NCOR1/SPDL1/SPAG5/CHMP6/NEK2/CDC16/IK/NSUN2/CHAMP1/CHMP2B/BIRC6/ASPM/CIAO1/TERF1/ZW10/CDC25B/ODAM/CEP85/WAPL/BCCIP/KIF20A/MIS12/TOPORS/MAPK15/SPIN1/LSM14A/DSN1/KLHL22/ANAPC5/ARL8B/HSPA2/KIF3B/SEPTIN7/MAPK14/CTDP1/DYNC1LI1/KAT2B/CCNB1/CDC20/NUDCD2/CEP104/SEPTIN1/DR1/CSPP1/MAPKBP1/HMMR/CEP128/NUP62/KIF11/PPP2CA/RAB11A/CENPE/CD180/DDX11/MAEA/TPPP/FRY/ACOT13/PTPN7/KAT5/BUB1B/KIF20B/CBX3/RB1/AURKB/CDK5RAP2/NUSAP1/CDC14A/RMDN2/CENPF/TUBGCP4/DIDO1/INCENP/CLASP2/CLASP1/KIFAP3/WNK1/CHMP4C/SKA1/TTL/CUL3/IKBKG/IRAG2/MAPK1/CHMP7/SPECC1L/MAP10/CAPN6/ANKRD53/MAP9/TPR/SGO1/UBXN2B/CDK1/CLTC/APP/CKAP2/RAD21/CALM2/CKAP5/TFDP2/SMC1A/NEK7/MAP7D1/STAG1/ABRAXAS2/CBX1/MAPRE3/EML1/RAB11FIP4/KATNAL1/RSPH1/TOPBP1/RALBP1/PARP4/TMEM201/NSL1/RACGAP1/SMC3/NIN/MTUS1/TRAT1/ARL2BP
BP	GO:0050863	regulation of T cell activation	355	-0.313860228781626	-1.81257279102637	3.88118224954947e-10	1.11195871449592e-07	9.51181469353873e-08	4589	tags=30%, list=17%, signal=25%	TNFSF9/TESPA1/ACTL6A/TGFBR2/HLA-DMB/CD74/CD27/NFKBIZ/TIGIT/GATA3/LILRB4/CAMK4/SASH3/FGL2/ERBB2/B2M/HLA-DRA/LAX1/DOCK8/PIK3CA/CD83/TNFAIP8L2/PELI1/HLX/CYP26B1/LYN/PBRM1/PDPK1/ARID1B/FADD/NCKAP1L/CD300A/WNT10B/CARD11/KAT5/SIT1/ANXA1/CLPTM1/PRNP/RAC2/SOD1/ZAP70/FYN/MTOR/CORO1A/JUNB/MAP3K8/PTPRC/PYCARD/CD4/SPINK5/VSIG4/ZP3/NDFIP1/AIF1/IL2RG/IL2RA/SYK/HLA-DRB1/PTPN6/PTPN22/CSK/IL10/DUSP22/HLA-DPA1/VAV1/TNFSF4/HLA-DQA1/AP3B1/LCK/XCL1/DROSHA/LAPTM5/PRDM1/LEF1/TNFSF8/CD6/SOCS6/SMARCE1/CD28/HLA-DQB1/IL1B/SMARCA2/GLMN/CD40LG/DUSP10/IL1A/RHOH/CCL5/HLA-DRB5/ZMIZ1/TMEM131L/EGR3/CD86/CRTAM/NLRP3/CD5/BRD7/CD3E/CTLA4/SIRPG/IL7R/RUNX3/ICOS/CD2
CC	GO:0000779	condensed chromosome, centromeric region	178	-0.394814848679707	-2.14014618772289	4.82766313422975e-10	1.29091712209304e-07	1.10426442007171e-07	5926	tags=40%, list=22%, signal=32%	KNSTRN/KMT5B/HJURP/CHMP4B/DCTN5/SUGT1/BUB1/CENPA/RASSF2/SKA3/SUMO3/SPDL1/SPAG5/CHMP6/NEK2/NUP43/CHAMP1/CHMP2B/CENPM/ACTL6A/ZW10/GPATCH11/ANAPC16/MIS12/LRWD1/DSN1/SEPTIN7/TRAPPC12/DYNC1LI1/KAT2B/CCNB1/NUF2/ORC2/CDC20/NUDCD2/SIN3A/PBRM1/NCAPD2/CENPE/KAT5/BUB1B/CBX3/CENPL/AURKB/TP53BP1/NUP133/FBXW11/CENPF/PSEN2/INCENP/CLASP2/NDC80/CLIP1/CLASP1/CHMP4C/SKA1/ITGB3BP/NUP107/PPP1CC/CHMP7/CENPQ/TPR/SGO1/CKAP5/SMC1A/ATRX/SMARCE1/APC/NSL1/GTF2B/BRD7/SGO2
BP	GO:0050853	B cell receptor signaling pathway	74	-0.552672439789844	-2.54720220768677	5.40595455750006e-10	1.3552052331333e-07	1.15925716316917e-07	4437	tags=51%, list=16%, signal=43%	NFKBIZ/MNDA/PLCL2/VAV3/BLK/MS4A1/NFAM1/FCRL3/PRKCB/CD79A/LYN/NCKAP1L/CD300A/BTK/PTPRC/BMX/SYK/MAPK1/PTPN6/PTPN22/LCK/LPXN/IGHG2/IGLC1/PRKCH/MEF2C/IGHG1/BLNK/IGKC/NFATC2/GPS2/IGLC3/ITK/IGHD/IGHA1/IGHG3/CTLA4/IGHM
CC	GO:0000922	spindle pole	172	-0.398516099400935	-2.15420067506916	1.3709329568696e-09	3.23459534706116e-07	2.76690772316809e-07	5041	tags=35%, list=18%, signal=29%	SPDL1/SPAG5/NEK2/IK/BIRC6/ASPM/ZW10/CDC25B/CEP85/BCCIP/MIS12/TOPORS/DSN1/KLHL22/MAPK14/CTDP1/DYNC1LI1/CCNB1/CDC20/NUDCD2/CEP104/CSPP1/MAPKBP1/CEP128/NUP62/KIF11/PPP2CA/RAB11A/DDX11/FRY/KAT5/KIF20B/AURKB/CDK5RAP2/CDC14A/RMDN2/CENPF/TUBGCP4/CUL3/IKBKG/IRAG2/MAP10/ANKRD53/SGO1/UBXN2B/CKAP2/RAD21/CALM2/CKAP5/SMC1A/NEK7/STAG1/ABRAXAS2/EML1/KATNAL1/TOPBP1/RALBP1/TMEM201/NSL1/SMC3/NIN
BP	GO:0002831	regulation of response to biotic stimulus	478	-0.279602514817036	-1.59662178884246	5.10104519869438e-09	1.10596174551152e-06	9.46051597447757e-07	4671	tags=28%, list=17%, signal=24%	UNC93B1/ZBP1/HERC5/LY86/CLEC12B/PUM2/TRIM6/NFKBIZ/TIRAP/SCIMP/CTSS/MNDA/PSPC1/ZCCHC3/ZDHHC11/CASP6/ERBIN/RAET1G/FGL2/MMRN2/PIK3AP1/ATG5/CNOT7/MATR3/LACC1/LILRA2/XRCC5/RNF170/PAK2/LSM14A/IFNLR1/KLRC1/CASP8/N4BP1/FCRL3/UBE2K/PRKDC/EP300/RBM47/MED1/TRIM32/PELI1/ARRB2/IRGM/DDX3X/ZDHHC5/ILRUN/SMPDL3B/BECN1/PARP1/PIK3R1/SIN3A/LYN/ELMOD2/PDPK1/CLNK/TAX1BP1/YTHDF2/FADD/PJA2/MAPKBP1/POLR3G/PPP2CA/BMP6/TLR8/CD180/CD300A/YTHDF3/TSPAN6/TRAF3IP3/PUM1/BTK/AURKB/USP38/ZMPSTE24/FYN/SLC15A2/CD226/TREM2/NINJ1/AIM2/PYCARD/CREBBP/MFHAS1/PYHIN1/TOMM70/RNF26/SPINK5/VSIG4/TBK1/DHX9/SYK/STMP1/POLR3B/USP27X/HLA-DRB1/PTPN6/GIGYF2/PTPN22/SPI1/TLR10/SQSTM1/POLR3F/APPL2/VAV1/AP3B1/GBP5/NLRC3/WNT5A/CLEC4E/NEK7/CLEC7A/IL1B/EREG/TYROBP/KLK5/RTN4/CD14/SH2D1A/DUSP10/KLRB1/TRIB1/GATA6/GPS2/CCL5/SLAMF6/GFI1/EIF2AK4/NLRP6/SUSD4/CRTAM/HEXIM1/TIFA/NLRP3/CD96/TNIP3
BP	GO:0098813	nuclear chromosome segregation	301	-0.319522592532774	-1.83208364509037	6.05306254155238e-09	1.27783336074561e-06	1.09307242959501e-06	5206	tags=33%, list=19%, signal=27%	SKA3/CDCA5/SPDL1/SPAG5/CHMP6/NEK2/ABRAXAS1/CDC16/SMC4/IK/BAZ1B/CHAMP1/CDC23/CHMP2B/ASPM/ACTL6A/ACTR2/TEX15/CEP192/TERF1/ZW10/DPF2/WAPL/BCCIP/MEI4/MIS12/DCAF13/TOP2A/MAPK15/LSM14A/DSN1/KLHL22/ANAPC5/SMC2/KIF3B/CCNE1/TRAPPC12/DYNC1LI1/KAT2B/CCNB1/NUF2/BECN1/ANAPC1/CDC20/PBRM1/SEPTIN1/ARID1B/NCAPD2/NUP62/KIF11/RAB11A/CENPE/KAT5/BUB1B/RB1/AURKB/CDK5RAP2/NUSAP1/DYNC1H1/RIOK2/CENPF/INCENP/CLASP2/NDC80/MAP3K20/C9orf78/CLASP1/CHMP4C/SKA1/TTL/CUL3/CHMP7/MAP10/ANKRD53/CENPQ/MAP9/TPR/SGO1/WASHC5/CDK1/DUSP1/HORMAD1/RAD21/NCAPH/SMC1A/NCAPG2/CCNE2/SMARCE1/APC/PRICKLE1/STAG1/SMARCA2/ABRAXAS2/NSL1/TOP2B/RACGAP1/NDC1/SMC3/BRD7
BP	GO:0045089	positive regulation of innate immune response	333	-0.303011340779971	-1.73602852412107	7.51912798878633e-09	1.54662678784728e-06	1.32300122426176e-06	4671	tags=30%, list=17%, signal=25%	UNC93B1/ZBP1/PUM2/TRIM6/NFKBIZ/TIRAP/SCIMP/CTSS/MNDA/PSPC1/ZCCHC3/CASP6/ERBIN/RAET1G/PIK3AP1/MATR3/LACC1/LILRA2/XRCC5/RNF170/PAK2/LSM14A/KLRC1/FCRL3/UBE2K/PRKDC/EP300/RBM47/MED1/TRIM32/PELI1/ARRB2/IRGM/DDX3X/ZDHHC5/SMPDL3B/BECN1/PARP1/PIK3R1/SIN3A/LYN/PDPK1/CLNK/TAX1BP1/FADD/PJA2/POLR3G/PPP2CA/TLR8/CD300A/TSPAN6/TRAF3IP3/PUM1/BTK/AURKB/FYN/SLC15A2/CD226/TREM2/NINJ1/AIM2/PYCARD/CREBBP/MFHAS1/PYHIN1/TOMM70/TBK1/DHX9/SYK/STMP1/POLR3B/USP27X/PTPN22/SPI1/TLR10/SQSTM1/POLR3F/APPL2/VAV1/AP3B1/GBP5/NLRC3/WNT5A/CLEC4E/NEK7/CLEC7A/EREG/TYROBP/RTN4/CD14/SH2D1A/GPS2/CCL5/SLAMF6/GFI1/NLRP6/CRTAM/HEXIM1/TIFA/NLRP3/TNIP3
