ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0005742	mitochondrial outer membrane translocase complex	21	-0.653908604040011	-2.04485728726597	0.000187412919604834	0.00942778326327608	0.0087756247650428	187	tags=48%, list=18%, signal=40%	TOMM70/CHCHD3/TOMM20/APOOL/TOMM5/MTX3/HSPA9/CHCHD6/TOMM22/TOMM40
BP	GO:0006629	lipid metabolic process	163	0.358238994634931	1.67728039767206	0.000191651575328521	0.00942778326327608	0.0087756247650428	236	tags=31%, list=22%, signal=29%	ACSF2/CYP27B1/HMGCL/CYP11B1/FDXR/STAR/GPAT2/GPX4/CPT1C/ABCD1/ABCD2/CRAT/DNAJC19/NUDT8/CYP27A1/SIRT4/ECHS1/AGPAT4/ACSM5/UCP3/ACADS/TAFAZZIN/ACSM1/LIPT1/PDK3/OSBPL1A/SIRT3/ECHDC2/GPX1/PXMP4/MCEE/RIDA/ABHD11/OXSM/AMACR/CRLS1/COQ2/ACSS1/ACAA2/SDSL/THEM4/IVD/ACAD11/CBR4/ACADVL/EPHX2/ACAA1/ACAD8/CPT1B/AUH/CPT2
CC	GO:0000315	organellar large ribosomal subunit	53	-0.478520356315052	-1.85452597264262	0.00027301077917727	0.0109118995802415	0.0101570786595228	319	tags=57%, list=30%, signal=42%	MRPL58/MRPL33/MRPL50/MRPL44/MRPL24/MRPL36/MRPL12/MRPL30/MRPL21/MRPL13/MRPL57/MRPL51/MRPL35/MRPL42/MRPL1/MRPL39/MRPL27/GADD45GIP1/MRPL15/MRPL20/MRPL37/MRPL4/MRPS30/MRPL47/MRPL22/MRPL48/MRPL9/MRPL18/MRPL2/MRPL3
CC	GO:0043228	non-membrane-bounded organelle	212	-0.318270524216448	-1.5615325589179	0.000521456337105895	0.0190555044330983	0.0177373569102787	267	tags=36%, list=25%, signal=34%	HSDL1/HINT1/TUFM/POLDIP2/EXD2/MRPS23/MRPL12/MRPS24/FH/MRPL30/MRPS16/TFAM/MRPS2/MRPL21/PRIMPOL/MRPL13/MRPL57/MRPL51/MRPL35/CLPX/BCKDHB/FASTKD2/DBT/MRPL42/PRORP/MRPL1/LRPPRC/TBRG4/MRPL39/MRPS10/MRPL27/COX10/DCXR/GADD45GIP1/MRPL15/MRPS22/TWNK/MRPS28/PNPT1/TRMT10C/METTL5/FASTKD1/MRPS14/LONP1/MRPS35/SHMT2/SPIRE1/TIMM44/DNM1L/MRPS5/MRPL20/MRM2/MFN2/MRPS17/COX7A2L/MRPL37/MRPL4/MRPS30/MRPL47/MRPL22/PARK7/HSD17B10/VDAC2/CPS1/MRPS31/MRPL48/HSPA9/MRPL9/MRPL18/ATAD3A/C1QBP/TDRKH/MRPS18C/MRPL2/MRPL3/SLC25A5
BP	GO:0046459	short-chain fatty acid metabolic process	10	0.768125888742358	1.91421815797518	0.00099534101740633	0.0353622544795193	0.0329161020668584	178	tags=60%, list=17%, signal=50%	CRAT/ACADS/ACSM1/MCEE/OXSM/ACSS1
BP	GO:0044255	cellular lipid metabolic process	126	0.357805503337908	1.60223634681122	0.00115687955557632	0.0399905122049221	0.0372242041922282	364	tags=51%, list=35%, signal=38%	ACSF2/STAR/GPAT2/GPX4/CPT1C/ABCD1/ABCD2/CRAT/DNAJC19/NUDT8/SIRT4/ECHS1/AGPAT4/ACSM5/UCP3/ACADS/TAFAZZIN/ACSM1/PDK3/SIRT3/ECHDC2/GPX1/PXMP4/MCEE/ABHD11/OXSM/AMACR/CRLS1/COQ2/ACSS1/ACAA2/THEM4/IVD/ACAD11/CBR4/ACADVL/EPHX2/ACAA1/CPT1B/AUH/CPT2/ACACB/ACADL/DBI/ACSM3/ACSF3/PGS1/BAX/ACAD10/PISD/THEM5/ETFBKMT/COMT/HDHD5/SPTLC2/CROT/SPHK2/FABP1/PDK4/ETFA/ACSL1/ACADM/PRDX6/HADH
BP	GO:0019538	protein metabolic process	292	-0.285946505723092	-1.44020381491975	0.00123864336747092	0.0406211504357772	0.0378112185859545	235	tags=31%, list=22%, signal=33%	MRPL30/MRPS16/CISD1/HCCS/CYCS/MRPS2/QRSL1/MRPL21/PMPCB/MRPL13/MALSU1/MRPL57/MRPL51/MRPL35/CLPX/FASTKD2/PHB2/MRPL42/PDP1/MRPL1/PPIF/LRPPRC/XPNPEP3/MRPL39/MRPS10/FXN/MRPL27/MSRB3/GADD45GIP1/MRPL15/ALAS1/MRPS22/PDK1/MRPS28/TRMT10C/METTL5/CLPP/YME1L1/MRPS14/GFM1/LYPLA1/STYXL1/BOLA3/LONP1/MRPS35/SHMT2/PLGRKT/GUF1/HSPE1/NDUFS4/TRAP1/DMPK/GCSH/MRPS5/GARS1/MRPL20/MRPS17/NARS2/MRPL37/MRPL4/TRIAP1/PARS2/GRPEL1/MRPS30/LARS2/MRPL47/CARS2/PDP2/MRPL22/PARK7/NFU1/MRPS31/OGDH/MRPL48/HSPA9/MRPL9/MRPL18/RMND1/PDF/PGAM5/MARCHF5/TIMM50/MARS2/C1QBP/MRPS18C/WARS2/PRELID1/MRPL2/MRPL3/KARS1
BP	GO:0007007	inner mitochondrial membrane organization	38	-0.506087949223789	-1.82777180618145	0.00137048010368825	0.0416159745080388	0.0387372265903394	207	tags=37%, list=20%, signal=31%	ROMO1/TOMM70/CHCHD3/TIMM10/APOOL/SLC25A46/MAIP1/LETM1/MTX3/TIMM9/HSPA9/TIMM8A/TMEM11/CHCHD6
BP	GO:0061024	membrane organization	93	-0.371844412970046	-1.61153085690527	0.00146420551435633	0.0416159745080388	0.0387372265903394	192	tags=33%, list=18%, signal=30%	ALKBH7/PPIF/TOMM70/CHCHD3/TIMM10/TOMM20/APOOL/TOMM5/SLC25A46/MAIP1/LETM1/SPIRE1/DNM1L/DMPK/MTX3/NAXE/MFN2/TRIAP1/RAB5IF/VDAC2/TIMM9/PRELID3B/HSPA9/TIMM8A/TMEM11/CHCHD6/TIMM50/TOMM22/PRELID1/TOMM40/SLC25A5
BP	GO:0019752	carboxylic acid metabolic process	208	0.318502037254543	1.5187998838469	0.00141112290688744	0.0416159745080388	0.0387372265903394	238	tags=30%, list=23%, signal=29%	ACSF2/OGDHL/NIT2/HMGCL/STAR/HAGH/GPAT2/SLC25A42/GPX4/CPT1C/SLC25A21/ABCD1/ABCD2/TST/CRAT/NUDT8/CYP27A1/SIRT4/ECHS1/ACSM5/UCP3/ME3/GPT2/ACADS/ACSM1/LIPT1/PDK3/OSBPL1A/ECHDC2/GPX1/ABHD10/FPGS/MCEE/AMT/RIDA/OXSM/AMACR/GSTZ1/AADAT/LIPT2/ALDH5A1/ACSS1/ACAA2/SDSL/THEM4/KYAT3/IVD/ACAD11/PNKD/PRODH/CBR4/ACADVL/ACAA1/MTHFD2/NAT8L/ACAD8/CPT1B/D2HGDH/AUH/DLST/CPT2/ARL2
BP	GO:0045597	positive regulation of cell differentiation	10	0.753984134850125	1.8789760154008	0.00156148528996047	0.0424923337416901	0.0395529644556615	153	tags=50%, list=15%, signal=43%	FAM210B/CYP27B1/BCL2/BAD/CASP8
BP	GO:0032787	monocarboxylic acid metabolic process	136	0.3460295380189	1.57247541014526	0.00154236331289187	0.0424923337416901	0.0395529644556615	238	tags=31%, list=23%, signal=27%	ACSF2/OGDHL/STAR/HAGH/GPAT2/SLC25A42/GPX4/CPT1C/ABCD1/ABCD2/CRAT/NUDT8/CYP27A1/SIRT4/ECHS1/ACSM5/UCP3/ME3/ACADS/ACSM1/PDK3/OSBPL1A/ECHDC2/GPX1/ABHD10/MCEE/OXSM/AMACR/ALDH5A1/ACSS1/ACAA2/THEM4/IVD/ACAD11/PNKD/CBR4/ACADVL/ACAA1/CPT1B/AUH/CPT2/ARL2
BP	GO:0006631	fatty acid metabolic process	93	0.380212607248366	1.62469879861564	0.00184972228667023	0.0492873917635671	0.0458779803996497	369	tags=52%, list=35%, signal=37%	ACSF2/GPAT2/GPX4/CPT1C/ABCD1/ABCD2/CRAT/NUDT8/SIRT4/ECHS1/ACSM5/UCP3/ACADS/ACSM1/PDK3/ECHDC2/GPX1/MCEE/OXSM/AMACR/ACSS1/ACAA2/THEM4/IVD/ACAD11/CBR4/ACADVL/ACAA1/CPT1B/AUH/CPT2/ACACB/ACADL/DBI/ACSM3/ACSF3/ACAD10/THEM5/ETFBKMT/COMT/CROT/FABP1/PDK4/ETFA/ACSL1/ACADM/HADH/ECHDC1
