ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0005743	mitochondrial inner membrane	469	-0.339291539851786	-1.9491189364112	1e-10	5.37266666666667e-08	4.89754385964912e-08	4609	tags=32%, list=17%, signal=27%	SLC25A5/TIMM23/NDUFA6/MRPS5/COX11/SDHC/SLC25A43/DNAJC11/TMEM126B/COX5A/CLPX/SAMM50/COX7A2/UQCRHL/DUSP18/CPT2/SLC25A20/NDUFB6/MRPL20/MRPL30/NDUFB3/ATP5MC3/MTX3/SLC25A40/MRPL47/NDUFS3/COX7C/AGK/MRPS10/SLC25A3/MRPL27/ALAS2/MRPS27/MRPL2/UQCRC1/DNAJC30/STOML2/TMEM186/NDUFA4/UQCRFS1P1/HSPA9/SLC25A4/CCDC51/MRPL9/MCUR1/MPC2/YME1L1/NDUFA12/CKMT1A/FECH/MRPL51/OPA1/COX7B/TIMM17A/PINK1/MRPL45/EXOG/TMEM177/MRPS33/SLC25A33/MRPL15/MRPS18C/GUF1/MRPL21/NDUFA8/ERAL1/MRPL42/UQCRFS1/SLC25A36/COQ5/MRPL40/HSD3B1/TMEM14C/RSAD2/MRPL3/PDE2A/MTX1/MRPL22/DHFR2/IMMP1L/MRPS18A/CLU/MRPS30/ATP5F1C/MRPL58/GHITM/NDUFS4/MRPL32/NDUFC1/ATP5F1B/NDUFS5/THEM4/MRPS35/ATP5PF/SLC25A52/AIFM1/DAP3/NDUFA9/MRPS14/ATP5F1A/COQ7/CYP11B2/NDUFS2/COQ6/ETFDH/SDHA/ATP5PB/COX16/SDHB/MRPL13/NDUFS1/NDUFAF1/MRPL46/PARL/SLC25A21/NOA1/MRPL19/MRPL44/MRPL16/OMA1/DMAC2L/MRPS31/MRPS18B/MAIP1/NDUFB4/MRPS22/MTHFD2L/MTX2/MRPS28/IMMT/MRPL39/CYP11A1/COX15/MRPL48/ACAD9/MRPL1/ABCB7/ALAS1/PMPCB/TAMM41/COQ3/UQCRC2/MICU2/HADHB/CKMT2/MRPS9/HSD3B2/TMEM242/HADHA/CYP11B1/DNAJC15/NDUFA4L2
MF	GO:0016874	ligase activity	158	-0.448795690623474	-2.31328827917241	2.06431766380286e-10	9.78608003093367e-08	8.9206643812261e-08	5885	tags=44%, list=22%, signal=35%	RIMKLA/AARSD1/SUCLG2/ACSS1/TARS2/MTHFS/LIG1/ACSM2B/ATP5PO/KARS1/RTCB/YARS2/HARS2/ACSS3/AARS1/EPRS1/EARS2/PC/SARS1/GSS/ACSM1/ACSS2/TTLL10/FARSB/MCCC1/RARS2/ACSL1/LARS2/RIMKLB/GMPS/IARS2/ACSL4/UBA1/WARS2/GART/HARS1/SARS2/ATP5F1C/ATG7/QRSL1/MTHFD1/DPH6/UBA3/ATP5F1B/LARS1/RARS1/ATP5PF/ACSM3/ATP5F1A/ATP5PB/SUCLG1/TTLL1/ASNSD1/TTLL7/UBA5/GCLC/ITCH/PCCA/SUCLA2/DARS2/GATB/PCCB/DARS1/PPCS/FARS2/ACSL5/PAICS/NAE1/AASDH/GCLM
CC	GO:0005766	primary lysosome	153	-0.441208378077689	-2.25424263450233	9.74458551043823e-10	3.92658073143109e-07	3.57934011986044e-07	5919	tags=48%, list=22%, signal=37%	ABCA13/GAA/TRAPPC1/LAMP1/DSN1/SDCBP/GLIPR1/TMEM179B/FRK/RETN/GGH/ACTR2/GUSB/LPCAT1/STX3/TUBB4B/MANBA/GNS/CD68/PSAP/BST2/ANXA11/C6orf120/PRCP/GLB1/GRN/IRAG2/PSEN1/STOM/AGA/NPC2/STK11IP/C3/GCA/ATP8A1/RNASE2/CCT8/LYZ/VCP/PRDX6/FUCA2/CTSA/DYNC1H1/NCSTN/DNAJC13/RNASET2/STX7/PSMD1/CPPED1/LAMP2/CPNE3/CEACAM6/HEXA/FUCA1/GDI2/ADA2/ARG1/HEXB/CTSG/RAB44/RNASE3/ACTR10/CEACAM8/DEFA4/PRSS57/BPI/PRTN3/MPO/MGST1/VNN1/DEFA3/ELANE/AZU1
MF	GO:0140098	catalytic activity, acting on RNA	372	-0.320637885213262	-1.781492711736	2.35676189763214e-09	8.63324733318973e-07	7.86978051845679e-07	5808	tags=39%, list=22%, signal=31%	AARSD1/DDX6/MED21/THUMPD2/G3BP1/TARS2/DHX9/XRN2/PNLDC1/NT5C3A/MED20/FBL/SEPSECS/TRMT10C/DHX15/TSNAX/KARS1/RTCB/YARS2/HARS2/METTL14/AARS1/EPRS1/POLR1B/ERI2/ELAC2/DDX20/EARS2/TRDMT1/BRIP1/SMG6/DDX59/SARS1/FTO/DDX19A/ELAC1/ANKZF1/POLR2J3/POP4/DIMT1/ANG/FEN1/DTD1/PPP1R8/RPP40/ALKBH8/MRM3/DHX36/BUD23/EXD2/RNASE4/METTL8/DDX46/PUS10/SUPV3L1/TUT7/FARSB/DIS3/TUT1/DHX16/NOB1/EXOSC9/CNOT7/DDX18/DHX57/RARS2/CNOT6L/POLR2A/EXOG/LARS2/SND1/DDX28/XRN1/POLR2K/IARS2/METTL5/DDX1/RNASE2/ALKBH1/WARS2/RNASE6/TRMT2B/PIWIL2/HARS1/DCP2/CNOT1/TYW3/SARS2/THUMPD3/PCIF1/QRSL1/MRPL58/CNOT2/CPSF3/TFB2M/DDX60L/RNASET2/METTL15/TRMO/RNASEL/TYW1/LARS1/RARS1/DUS2/RNASE1/PNPT1/DTD2/SLFN14/DDX3X/YTHDC2/RPP30/PRIMPOL/POLR2B/TRMT5/DIS3L2/DROSHA/DHX29/SNRNP200/CDKAL1/EXOSC10/PRORP/POLR3C/DUS4L/DARS2/GATB/NSUN3/SLU7/DARS1/PUS3/FARS2/NUDT12/DDX60/IFIH1/PRIM1/DTWD2/ZCCHC4/RNASE3/AQR/LACTB2/POLR2J2/ALKBH3/PARN/POLR3B/TRMT61B/MTREX/MARF1
BP	GO:0006959	humoral immune response	211	-0.380254122960713	-2.038097774134	1.24236337651579e-08	4.35313323971338e-06	3.96817116920079e-06	3972	tags=31%, list=15%, signal=27%	C2/PPBP/PSMB10/F2/H2BC10/RNASE4/C1QBP/MS4A1/C4BPA/C1QC/CFHR4/H2BC7/CD5L/ZP3/MEF2C/CAMP/HLA-DQB1/C3/CXCL8/HMGN2/TF/POU2F2/CFHR5/PF4/LYZ/C1QB/HLA-DRB1/RNASE6/C8B/CFP/CLU/C1QA/H2BC8/C1RL/PPP2R3C/IGHA1/IGHM/CFHR2/RBPJ/FCGR2B/C1S/CFD/PGLYRP1/SERPING1/CFH/POU2AF1/C9/PF4V1/CFI/IGHG3/C6/IGHG2/CTSG/LTF/RNASE3/C5/DEFA4/IGKV3-20/PRTN3/CXCL13/IGHG1/BST1/DEFA3/ELANE/LGALS4/AZU1
MF	GO:0046906	tetrapyrrole binding	142	-0.415156967021342	-2.08368504591962	2.20069336962464e-08	7.38974494408541e-06	6.73624518710982e-06	4396	tags=38%, list=16%, signal=32%	SDHC/HBA2/GUCY1A2/CYP39A1/CYP51A1/HBB/CYP2R1/TBXAS1/CYP2C19/CYP2A13/MB/FECH/PGRMC1/CYP2A7/HBG1/LPO/TPO/CYP2J2/TCN1/HEBP1/MMUT/CYP3A4/PGRMC2/BACH1/STC2/EIF2AK1/NR1D1/HBA1/CYP7B1/CYP3A5/CYP11B2/CYP4Z1/LMBRD1/CYB5B/HMOX1/TCN2/CYP2C9/CYP3A43/PTGIS/CYP2C8/CYP4X1/CYP11A1/COX15/CYP8B1/CYP2B6/EPX/CYB5A/CYP2C18/TDO2/CYP17A1/HBG2/MPO/CYP11B1/CYP3A7
CC	GO:0000315	organellar large ribosomal subunit	55	-0.585822959747161	-2.46816012904876	2.74326551464104e-08	8.18813954907116e-06	7.46403509812079e-06	3998	tags=49%, list=15%, signal=42%	MRPL20/MRPL30/MRPL47/MRPL27/MRPL2/MRPL9/MRPL51/MRPL45/MRPL15/MRPL21/MRPL42/MRPL40/MRPL3/MRPL22/MRPS18A/MRPS30/MRPL58/MRPL32/MRPL13/MRPL46/MRPL19/MRPL44/MRPL16/NSUN3/MRPL39/MRPL48/MRPL1
BP	GO:0009060	aerobic respiration	179	-0.393063069677784	-2.08379386544976	2.74073133900497e-08	8.18813954907116e-06	7.46403509812079e-06	6015	tags=42%, list=23%, signal=33%	UQCR10/TRPV4/TMEM135/SUCLG2/COA6/NDUFB5/COX6C/ATP5PO/PDHB/SNCA/UQCRB/DLAT/NDUFA10/CYC1/NDUFV3/NDUFA6/SDHC/COX5A/COX7A2/UQCRHL/NDUFB6/NDUFB3/IDH3G/NDUFS3/COX7C/IDH2/UQCRC1/DNAJC30/STOML2/NDUFA4/UQCRFS1P1/FH/IDH3B/NDUFA12/IDH1/ADSL/COX7B/PINK1/ATP7A/RHOA/SLC25A33/NDUFA8/UQCRFS1/VCP/MIR210/ATP5F1C/BNIP3/GHITM/NDUFS4/NDUFC1/ATP5F1B/NDUFS5/ACO2/DLD/ATP5PF/NDUFA9/ATP5F1A/NDUFS2/SDHA/ATP5PB/SUCLG1/IDE/SDHB/PDHA1/NDUFS1/NDUFAF1/SUCLA2/MDH1/NDUFB4/FXN/COX15/MSH2/TEFM/UQCRC2/DNAJC15
CC	GO:0000313	organellar ribosome	88	-0.496904591655278	-2.25572894064913	3.21667751459785e-08	8.93903589315314e-06	8.14852717763282e-06	3998	tags=44%, list=15%, signal=38%	MRPL20/MRPL30/MRPL47/MRPS10/MRPL27/MRPS27/MRPL2/MRPL9/MRPL51/MRPL45/MRPS33/MRPL15/MRPS18C/MRPL21/MRPL42/MRPL40/MRPL3/MRPL22/MRPS18A/MRPS30/MRPL58/MRPL32/MRPS35/DAP3/MRPS14/MRPL13/MRPL46/MRPL19/MRPL44/MRPL16/MRPS31/MRPS18B/NSUN3/MRPS22/MRPS28/MRPL39/MRPL48/MRPL1/MRPS9
CC	GO:0035578	azurophil granule lumen	89	-0.492208215814245	-2.23558380391473	4.56868453201109e-08	1.22730095478258e-05	1.11876664382124e-05	2877	tags=49%, list=11%, signal=44%	TRAPPC1/DSN1/SDCBP/FRK/RETN/GGH/ACTR2/GUSB/TUBB4B/GNS/C6orf120/GLB1/GRN/AGA/NPC2/STK11IP/C3/GCA/RNASE2/CCT8/LYZ/VCP/PRDX6/FUCA2/CTSA/DYNC1H1/RNASET2/PSMD1/CPPED1/FUCA1/GDI2/ADA2/ARG1/HEXB/CTSG/RNASE3/ACTR10/PRSS57/BPI/PRTN3/MPO/DEFA3/ELANE/AZU1
CC	GO:0071013	catalytic step 2 spliceosome	89	-0.48174239664675	-2.18804860422928	1.21808144334485e-07	3.16661882319875e-05	2.88658417422876e-05	5317	tags=47%, list=20%, signal=38%	XAB2/HNRNPU/PPIL2/MAGOHB/SNRPG/GPATCH1/PRPF19/SNRPB2/SNRNP40/SF3B3/HNRNPF/SRRM2/SYNCRIP/HNRNPR/SYF2/FRG1/SF3A1/PPWD1/SF3B2/CRNKL1/EFTUD2/CWC22/SNRPD3/PRPF8/SNRPA1/HNRNPK/SNRPE/PLRG1/SF3A3/SF3B6/SRRM1/LSM3/CWC15/PRPF6/SNRNP200/SNW1/CDC40/CWC27/SLU7/CDC5L/AQR/MTREX
MF	GO:0001217	DNA-binding transcription repressor activity	241	0.444952173147528	1.93865363048396	1.50868525450846e-07	3.79952952065114e-05	3.46352447079425e-05	7803	tags=49%, list=29%, signal=35%	THAP11/HES6/SKI/ZBTB7A/ZBTB5/HEY1/HIC2/HES2/ZNF219/TCF7/ZBTB49/HEY2/GZF1/SKIL/IRF8/FOXK2/KLF16/JDP2/FOXP4/RORC/SNAI3/TGIF2/OVOL2/TBX3/E4F1/CEBPB/FOXK1/NR2F6/OVOL1/PRDM2/HES5/HOXA2/MSX1/MYPOP/TGIF1/NACC1/SALL1/TCF3/PPARD/SNAI1/ZNF175/ZNF536/RELA/YY1/CC2D1A/NFKB1/FOXQ1/MXD1/NACC2/TCFL5/ZNF281/ZFHX3/HSF1/IRX3/SP5/ZNF668/CDX2/ZBTB34/TFAP2A/ZBTB4/CREB3L1/HINFP/PURB/GTF2IRD1/PAX6/TFAP2C/DEAF1/E2F6/IRF3/ZNF131/KCNIP3/BATF3/ZBTB2/MNX1/RARA/MAX/TCF21/ETV7/BACH2/CREM/GLIS3/NFE2L3/ZNF589/ZNF263/ZNF692/SOX6/FOXD3/ZBTB39/ZC3H8/TBX15/CUX2/ZNF205/ZBTB6/SCRT1/HEYL/MYT1L/HHEX/TWIST1/MZF1/HIVEP1/NR2F1/NKX6-1/MAFK/INSM2/FOXP3/ETV3/ZBTB7B/TBX18/HES1/PRRX1/MSC/NFIL3/MLXIPL/SAMD11/PROX1/SNAI2/ZNF750/FOXP1
