ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0016241	regulation of macroautophagy	169	-0.425731805353655	-2.08918410717523	1.73078396020636e-07	1.57144759570739e-05	1.29885781645057e-05	7615	tags=51%, list=29%, signal=37%	CAPNS1/PIK3C3/TMEM39A/UVRAG/ATG2A/LZTS1/SNX5/FEZ2/ATP6V1E2/GNAI3/SNX7/SNX30/SPTLC2/HMOX1/RALB/PIK3R4/SCFD1/ATP6V1B2/GAPDH/BNIP3/BNIP3L/FBXW7/ATP6V0E1/VPS13D/ATP6V1G1/NOD1/MTMR8/MAP3K7/HTT/CSNK2A2/MTOR/ATP13A2/TBK1/CDK5/AMBRA1/FYCO1/ATP6V0B/ATP6V0D2/CERS1/ATP6V1C2/PRKN/PAFAH1B2/BECN1/OPTN/RUBCN/SLC25A5/PRKAA2/RAB3GAP2/SH3GLB1/SNX6/SEC22B/PIK3CA/PIP4K2C/VDAC1/IKBKG/ATG12/CSNK2A1/SLC25A4/TIGAR/ERN1/ATP6V1D/UBQLN2/ATP6V0C/CALCOCO2/VPS26A/TP53/CLN3/ATP6V1A/SNX18/RHEB/VPS13C/UBQLN1/EXOC4/EXOC8/HSPB8/LARP1/VPS35/ATP6V1H/RIPK2/USP36/ATP6V1E1/BAG3/DNM1L/C9orf72/UCHL1/NPC1
CC	GO:0005769	early endosome	417	-0.325422176356496	-1.76966613277401	1.93371649545487e-07	1.73153569298565e-05	1.43117637230859e-05	4870	tags=29%, list=18%, signal=24%	AP1AR/ADRB1/AP1B1/CLVS1/STEAP4/ATP6V0D2/INPP4A/WDFY1/DERL2/LITAF/TICAM2/USP10/ATP9A/RAB29/MAP2K1/AP3M1/TM9SF4/APPL1/DERL1/SNX19/RUBCN/TLR3/HLA-C/RAB31/PLEKHA3/RAB1A/NIPA2/HPS5/EHD4/VPS11/SNX6/ACKR4/ATP11A/SNX13/HLA-B/KIFC1/WASHC2A/RAB5C/OR51E2/ZFYVE26/RAB21/KIF16B/FCGR1A/FIG4/APP/LTF/WDFY2/WLS/PDLIM4/VPS33A/VPS13B/EGFR/NCSTN/ATP11B/FGD5/USP8/VPS26A/PLEKHF2/HFE/STAM2/CLN3/DOP1B/PICALM/CNTNAP2/SPHK1/LDLR/MCOLN3/DAGLA/MAPK1/AP3M2/PSEN1/HLA-A/HLA-G/SNX27/DNAJC13/STAM/TFRC/LLGL1/RAB32/ATP13A3/ANKFY1/VPS18/MTMR2/ANXA2/RHOB/TRAK2/ZFYVE9/EEA1/DTX3L/ACKR2/AP3B1/MYO5A/LMTK2/IGF2R/WASHC4/PSEN2/VIPAS39/SLC15A4/APOA4/ECPAS/CLCN3/CCDC93/STEAP2/SNX2/HLA-H/KREMEN2/VPS35/ARF6/STAMBP/WASHC5/PXK/RABEP1/ZFYVE16/PACSIN2/ACKR1/RAPGEF1/SNX3/HPS3/AP1S3/HSPD1/MELTF/LAMP3
CC	GO:0005635	nuclear envelope	479	-0.311786117228896	-1.72026800021216	2.07376660575246e-07	1.83653682151199e-05	1.51796357214593e-05	5842	tags=34%, list=22%, signal=27%	SEH1L/DPY19L3/KPNA4/TRIM27/AHCTF1/SEC13/NUP210L/SHISA5/TOR1AIP1/MTMR8/SH3BGRL2/PCM1/DHX37/ABL1/AEN/FBXW11/MACO1/RNF6/MTOR/UBXN4/RAE1/FAM156A/CCNI/NUTF2/NUP133/EMD/NUP98/ITPR3/INPP4A/NUP62CL/LMNB2/SDCBP/GTPBP4/CHMP2A/TMEM170A/SIGMAR1/SLC52A3/NUP58/PARP11/TMEM38B/RTCB/PARP1/RRP12/DNAJC2/AKIRIN1/CEPT1/GATA6/SLC30A1/MVP/BRAP/CCND1/CLMN/CANX/CETN3/UTP18/KPNA3/ENO1/CDK4/RIF1/DNAJB14/CALR/IL15RA/WTAP/RBM15/HAX1/DNAJB2/RRM1/MAD2L1BP/MPL/MTMR6/OSBPL8/PRNP/NUP160/ANXA11/PAK1/TPR/NUP42/SPATA46/CHMP5/NUP155/TMPO/WDFY3/SNUPN/ERN1/APP/IPO5/MAD2L1/SYNE2/TOR1AIP2/EGFR/GNAZ/MCM3AP/ERBIN/BICD2/KPNB1/RAN/CC2D1B/ABCF1/ATP11B/ATF6/NDC1/VRK2/GNAQ/POLA1/NUP50/DTL/KPNA2/NUP88/NUP93/IPO11/CLCC1/AGFG1/PSEN1/MYO6/PAFAH1B1/SPIN1/DST/PCYT1A/MATR3/TMEM201/CHMP4B/XPO7/NUP205/TMEM147/MRPS23/MYOF/XPO4/NUP153/VAPA/INTS2/IPO7/RB1CC1/FAF1/ACKR2/RANBP2/IGF2R/WDR3/PSEN2/TEX2/NUP37/NUDT9/HTATIP2/ITSN1/CSE1L/TNPO3/XPOT/FAM169A/OSBPL3/ANKRD17/C9orf72/HABP4/GTF3C3/LRPPRC/FXR1/CACYBP/MX1/PHF20/NPC1/XPO1/CEMIP/TXLNG/IFI27
CC	GO:0000228	nuclear chromosome	217	-0.386000753089508	-1.95335008907682	2.33761814282633e-07	2.04770267533015e-05	1.69249972629348e-05	6471	tags=46%, list=24%, signal=35%	BRD4/RGS12/PCNA/ACTL6A/POLA2/ORC2/NCAPH/UBE2I/CPSF6/SAP130/TOP2A/HMGA2/RSPH1/INO80/MORF4L1/CDC5L/SWI5/RPA2/JUN/KAT5/ORC1/BCAS2/INCENP/LRIF1/CFDP1/NIFK/PBRM1/FKBP6/CARM1/UCHL5/PARP1/RPA4/BAZ1B/GINS1/SMARCB1/SMARCAD1/MLH1/SFR1/NUFIP1/EME1/SYCE3/CDC45/SMC2/TOP1/NOL6/TRRAP/PINX1/SETX/MCM6/CHD1/CSNK2A1/SETD5/PRPF19/RNF212/BAZ1A/PRIM1/IK/POLD3/SMARCAL1/RCC1/MCM4/TUBG1/KMT2E/POLA1/SINHCAF/RRS1/ACTR8/DHX9/NCAPG/MMS22L/TERF2IP/ORC6/WDHD1/EXOSC9/MCM10/MACROH2A1/SMC3/SLX4/RUVBL2/ORC4/EP400/MCM2/HELB/RUVBL1/PRIM2/HDAC2/ORC5/SMC4/GINS4/SMARCA5/RAD50/MSH4/SMCHD1/MACROH2A2/ANP32E/ORC3/HNRNPU/LRPPRC/SMC1A
BP	GO:0000956	nuclear-transcribed mRNA catabolic process	120	-0.46879852451594	-2.17041591021845	2.47672473917314e-07	2.12339624180812e-05	1.75506317463467e-05	6148	tags=47%, list=23%, signal=36%	HNRNPAB/GSPT2/LSM1/TNRC6B/SMG9/MTPAP/ZCCHC7/CTIF/DHX36/CNOT10/MRTO4/YBX1/DIS3/GSPT1/UPF2/PAIP1/MLH1/UPF1/NBDY/CSDE1/PDE12/MAGOHB/DCPS/UPF3B/EXOSC3/NBAS/SYNCRIP/EIF4A3/SAMD4B/EIF3E/POLR2G/SMG6/NCBP2/DCP1A/ATM/PNRC1/DHX9/CPEB3/PABPC1/ETF1/EXOSC9/NOCT/EXOSC10/ZFP36L2/CNOT1/DHX34/SMG7/AGO2/SSB/NCBP1/EXOSC5/PNLDC1/THRAP3/HNRNPU/SMG8/CAPRIN1
CC	GO:0000502	proteasome complex	60	-0.585084644815448	-2.39082845291902	3.04535462368977e-07	2.55651176169957e-05	2.1130486906479e-05	6440	tags=70%, list=24%, signal=53%	PSMD4/RAD23B/VCP/PSMA1/UBR1/UBE3C/PSMA4/PSMD10/PSMD13/PSMB5/PSMB4/PSMD12/HSPB1/PSMF1/PSMB7/PSMA5/PSMA3/PSMA7/PSMC2/PSMD8/USP14/UCHL5/PSMC4/PSMB9/PSMD6/RAD23A/PSMB2/PSME4/TXNL1/PSMA6/PSMD11/PSME3/PSMD7/PSMC6/PSMD1/PSMD2/PSMC1/UBQLN1/PSMD14/UBE3A/ECPAS/ZFAND2A
BP	GO:0080135	regulation of cellular response to stress	496	-0.305358755822544	-1.68372294423059	3.2284613222059e-07	2.68228554594405e-05	2.21700523569386e-05	7157	tags=40%, list=27%, signal=30%	HIC1/ABRAXAS1/FICD/CGAS/HELQ/ERP29/OXR1/BCL7A/DNMT3A/TXNDC12/CUL4A/INPP5F/LPCAT3/ABCD1/DAB2IP/CYREN/DYRK3/CEBPG/BAX/CLU/WRAP53/BCAP31/INSIG2/PCNA/ACTL6A/IGBP1/TTI2/PBK/SUPT7L/TAF2/SLF1/PTPN1/FBXW7/MYC/ADCY8/POLH/HMGA2/DDRGK1/RPL26/EIF4G1/INO80/SPRED2/BABAM2/ARID2/MORF4L1/TMED2/UFL1/SETD2/RFWD3/RAD52/ABL1/PSMD10/DPF3/MORF4L2/RPA2/SF3B3/MTOR/PARPBP/SMARCC1/MEAK7/BDKRB2/TFIP11/KAT5/GRN/CERS2/HSPA1A/MANF/USP14/EIF2AK2/SENP3/PARG/HYOU1/COPS3/DNAJB6/PBRM1/TAF9/USP19/TIRAP/WFS1/WDR48/PRKN/MAP2K1/UBE2N/UCHL5/LETM1/LYN/INAVA/PARP1/WDR76/DNAJC2/KAT7/SMARCB1/CREB3/SUPT20H/SPP1/CHCHD2/ENO1/RIF1/ACTR2/USP13/ATXN7/BRCC3/DDIAS/HNRNPK/VDAC1/TRRAP/PNPLA8/NPAS2/TERF2/MAPKAPK2/PRDX1/POLQ/PPP1R15A/IER5/TIGAR/HSPA5/FBH1/ACTB/USP22/FAS/NPM1/ERN1/EIF2AK3/RNF169/KDM1A/MSX1/MID1/EGFR/BFAR/PIK3CB/SOX4/RNF168/UBQLN2/MBTPS2/ARL6IP5/ATF6/CD44/TAF6/PRRX1/ATM/TP53/RTCA/ACTR8/CLN3/DHX9/POT1/TAOK1/MDM2/FOXO1/TERF2IP/MAPK1/TAF7/SERINC3/RAD51AP1/COPS5/ARHGEF2/STK24/OGG1/RUVBL2/BRD7/PDCD10/DNAJA1/EP400/RADX/HELB/CRY1/HERPUD1/OPA1/VPS13C/UBQLN1/RUVBL1/PPP1R15B/SLC7A11/AIFM2/CREB3L1/SLC38A2/DNAJC7/TRIM32/TAOK3/PRKDC/DNAJB1/OTUB2/DYRK1A/SMARCA4/PAGE4/TP53BP1/TAF9B/ROCK2/MEAF6/SMCHD1/TTI1/CHORDC1/USP47/RNFT2/MAPT/USP25/MAP3K20/ANKRD1
CC	GO:0140534	endoplasmic reticulum protein-containing complex	123	-0.458649633441045	-2.11928276044418	3.5430042255136e-07	2.88414859125395e-05	2.38385228485381e-05	7519	tags=56%, list=28%, signal=40%	EMC9/UFD1/SRPRA/SEC61G/DAD1/DPM2/DNAJC10/SPTLC2/MAGT1/EMC1/FAF2/UBXN7/INSIG2/EMC2/PIGP/ERN2/VCP/EMC8/PIGA/TMEM258/SRPRB/HM13/SEC11A/RINT1/PDIA3/P4HB/STT3B/SEC11C/RPN2/DDOST/HYOU1/DERL2/SEC63/OS9/SDF2L1/KRTCAP2/PPIB/PIGM/DERL1/MARCHF6/PIGK/CALR/TAP2/PIGU/TAPBP/MAP3K5/NBAS/SEL1L/TRAF2/PDIA6/PRKCSH/HSPA5/FKBP1A/STT3A/DNAJB11/SPCS1/ERN1/PIGC/ORMDL2/EMC7/ZW10/HLA-A/HSP90B1/EMC3/DERL3/GET3/FAF1/EMC4/UGT1A1
MF	GO:0003697	single-stranded DNA binding	118	-0.483680368138484	-2.23321410301752	4.06126248233488e-07	3.27297143451368e-05	2.70522831454896e-05	5850	tags=51%, list=22%, signal=40%	FUBP3/HMGB2/RAD54L/RAD52/DHX36/RPA2/PCBP2/MSH3/RECQL/YBX1/NABP2/HNRNPA1/FUBP1/WDR48/PURB/XPC/RPA4/IGHMBP2/MLH1/RAD23A/CDC45/SMC2/HMCES/SSBP2/TOP1/MCM6/TERF2/PURA/FBH1/TWNK/POLR2G/SMARCAL1/CTC1/HNRNPA2B1/NABP1/SSBP1/MCM4/WBP11/POLA1/TP53/DHX9/POT1/MMS22L/TERF2IP/PCBP1/RAD51AP1/MCM10/NEIL3/MCM2/RADX/POLR3C/RAD51B/SMC4/MSH2/RAD50/HNRNPU/LONP1/LRPPRC/MAPT/HSPD1
BP	GO:0032200	telomere organization	178	-0.410455850053403	-2.02603256495498	4.19111988383377e-07	3.34418169740756e-05	2.76408615163107e-05	6551	tags=47%, list=25%, signal=35%	HNRNPD/TENT4B/FEN1/WRAP53/PCNA/ACTL6A/SLF1/MYC/H3-3B/DNA2/CCNE2/INO80/NSMCE3/HMBOX1/CTNNB1/DHX36/RPA2/XRCC6/TFIP11/USP7/H4C4/MAPK15/NABP2/HAT1/HNRNPA1/DKC1/GNL3/UCHL5/PARP1/H4C14/H4C12/RIF1/UPF1/SP100/GNL3L/H3C2/TEP1/NAF1/PINX1/TERF2/H4C5/NOP10/SMG6/SMARCAL1/CTC1/HNRNPA2B1/NSMCE1/CCNE1/ATM/TP53/ACTR8/CCT7/POT1/TERF2IP/MAPK1/EXOSC10/H4C2/SLX4/RUVBL2/CCT2/EXO1/RUVBL1/NHP2/NAT10/YLPM1/NBN/H4C3/CCT5/CCT8/RAD51C/PTGES3/TCP1/PRKDC/HNRNPC/H4C8/RAD50/CCT6A/CCT3/CCT4/HNRNPU/HSP90AB1/HSP90AA1/PKIB
BP	GO:0090670	RNA localization to Cajal body	19	-0.779287388326824	-2.38441607755355	4.63518361068646e-07	3.49111632883385e-05	2.88553289605745e-05	3484	tags=84%, list=13%, signal=73%	DKC1/NAF1/NOP10/CCT7/EXOSC10/SHQ1/RUVBL2/CCT2/RUVBL1/NHP2/CCT5/CCT8/TCP1/CCT6A/CCT3/CCT4
BP	GO:0007034	vacuolar transport	164	-0.417974969826747	-2.05099012337626	4.56849075728625e-07	3.49111632883385e-05	2.88553289605745e-05	4987	tags=34%, list=19%, signal=28%	GRN/LEPROT/HSPA1A/ATP6V0D2/CHMP2A/PRKN/BECN1/AP3M1/NDFIP2/HOOK1/VPS11/UEVLD/PLEKHM1/VPS52/CHMP5/ARL8B/HOOK3/GNPTAB/VPS33A/SCARB2/LAMP2/PLEKHF2/STAM2/CLN3/RAB7A/VTI1A/GCC2/SNX27/STAM/ANKFY1/CHMP4B/VPS18/GPRASP1/RHOB/LEPROTL1/M6PR/EPG5/DTX3L/VPS13C/AP3B1/IGF2R/VIPAS39/PCDHGA3/SLC30A2/VPS35/PXK/TMEM50B/VPS37A/ZFYVE16/C9orf72/HSPA8/UBAP1/KIF13A/SQSTM1/VPS13A/NPC1
BP	GO:0019079	viral genome replication	122	-0.452257981950417	-2.08945807919301	4.73253154826865e-07	3.53143256921269e-05	2.91885571515049e-05	6146	tags=40%, list=23%, signal=31%	EIF2AK4/VCP/TOP2A/HMGA2/APOBEC3B/PROX1/SRPK2/KPNA6/PCBP2/CD209/EIF2AK2/FKBP6/PRKN/PPIB/ZC3HAV1/SMARCB1/PDE12/RAD23A/TRIM38/STOM/ISG20/APOBEC3F/NR5A2/LTF/MPHOSPH8/CCNK/YTHDC2/OAS1/PABPC1/PCBP1/BST2/ZNFX1/ATG16L1/VAPA/TRIM6/SRPK1/LARP1/PPID/IFIT5/IFIH1/OAS3/MX1/IFIT1/OAS2/DDX3X/OASL/RSAD2/IFI27/ISG15
BP	GO:1901990	regulation of mitotic cell cycle phase transition	318	-0.345381304011618	-1.81881015172285	4.86618938048432e-07	3.59785506580946e-05	2.97375629161804e-05	6199	tags=38%, list=23%, signal=29%	PLK3/NDC80/ADAM17/ZNF207/INIP/CDC7/CDCA8/DLG1/CCNE2/RPL26/CDCA5/EIF4G1/CENPE/INO80/KLF11/RPTOR/BABAM2/ARID2/ANAPC7/RFWD3/DPF3/ACVR1/ANLN/UBE2C/CDC23/RPA2/DYNC1LI1/SMARCC1/NPM2/RINT1/ORC1/AMBRA1/INCENP/PLK2/SPDL1/SDE2/NABP2/CDC20/STIL/PBRM1/SYF2/SPC24/XPC/CCNH/GIGYF2/APPL1/E2F7/SMARCB1/CCND1/CCNB1/CDK4/BUB1B/RGCC/RRM1/CDK7/BRCC3/MAD2L1BP/TM4SF5/TPR/TTK/ZWINT/ACTB/UBE2E2/APP/BUB3/MAD2L1/EGFR/PSME3/CDK1/IK/ECD/MBTPS2/SASS6/CTC1/NABP1/CDC6/KMT2E/DTL/CUL4B/CCNE1/ATM/CDK5RAP2/TRIP13/TP53/AVEN/TAOK1/MDM2/PKMYT1/ZW10/RB1/PPP2CA/CLSPN/BRD7/ZFP36L2/RAB11A/RRM2/LCMT1/CUL3/CDKN2B/NBN/INHBA/CPSF3/RAD51B/RAD51C/TAOK3/PRKDC/RDX/RBBP8/SMARCA4/TMOD3/RAD50/RIOK2/ESPL1/ANKRD17/USP47/WEE1/CDC73/MAP3K20/CDKN2A/DDX3X
BP	GO:0000959	mitochondrial RNA metabolic process	53	-0.604252269867425	-2.40409172602003	5.00884977574974e-07	3.66966548570611e-05	3.03311017999468e-05	4690	tags=57%, list=18%, signal=47%	TEFM/AARS2/ELAC2/SLC25A33/EARS2/PDE12/TWNK/PPARGC1B/FOXO3/FASTKD5/FASTKD3/TRNT1/TARS2/TRMT10C/TRMT5/SUPV3L1/GARS1/GRSF1/MTERF1/CHCHD10/TBRG4/FASTKD2/WARS2/MTRES1/PRORP/PNPT1/YARS2/FASTKD1/DARS2/LRPPRC
BP	GO:0051168	nuclear export	167	-0.418100656301262	-2.05177482231496	7.3285280129835e-07	5.27326850505661e-05	4.35854560772177e-05	5270	tags=40%, list=20%, signal=32%	LTV1/RAE1/DNAJC27/CDK5/NUTF2/XPO6/NUP133/EMD/NUP98/HNRNPA1/ABCE1/UPF2/YWHAE/EIF6/CALR/UPF1/SP100/MAGOHB/NEAT1/CHCHD4/NEMF/NOL6/ANP32B/NUP160/TPR/NUP42/NUP155/NPM1/NOP9/PTPN11/EIF4A3/SMG6/KHDRBS1/MCM3AP/RAN/NCBP2/HNRNPA2B1/NUP88/YTHDC1/NUP93/DHX9/MDM2/AGFG1/XPO5/EIF4E/XPO7/XPO4/NUP153/TXN/NCBP3/DDX19A/SMG7/RANBP2/WASHC4/SSB/AHCYL1/CSE1L/NCBP1/XPOT/BAG3/RIOK2/WNK1/DUSP16/HSPA9/XPO1/IFI27
BP	GO:0000075	cell cycle checkpoint signaling	189	-0.389509205533121	-1.9497358890704	7.29362181802315e-07	5.27326850505661e-05	4.35854560772177e-05	6688	tags=43%, list=25%, signal=32%	ATF2/RPS27L/INTS7/TTI2/PLK3/NDC80/EIF2AK4/CDT1/ZNF207/INIP/CDCA8/DNA2/PROX1/RPL26/BABAM2/CDC5L/UFL1/RFWD3/MAPK14/RPA2/DYNC1LI1/RINT1/FANCD2/ORC1/INCENP/PLK2/SPDL1/SDE2/TIPRL/NABP2/CDC20/SYF2/SPC24/XPC/GIGYF2/RPA4/WDR76/E2F7/CCND1/CCNB1/BUB1B/RHNO1/EME1/CDC45/BRCC3/MAD2L1BP/TPR/TTK/ZWINT/PRPF19/PTPN11/BUB3/MAD2L1/CDK1/IK/PARP9/MBTPS2/NABP1/CDC6/DTL/ATM/CDK5RAP2/TRIP13/TP53/TAOK1/MDM2/ZW10/CLSPN/CRY1/LCMT1/DTX3L/NBN/TAOK3/MSH2/PRKDC/RBBP8/RAD50/TP53BP1/CLOCK/TTI1/MAP3K20
BP	GO:0007059	chromosome segregation	405	-0.317148785205453	-1.71676452104302	7.40987829805241e-07	5.28462028354021e-05	4.36792825990458e-05	7033	tags=41%, list=26%, signal=31%	TENT4A/BCL7A/KIF14/NUSAP1/DLGAP5/MIS18A/CHMP1B/NCAPD3/SPICE1/CHMP4A/CHAMP1/NCOR1/CHMP2B/KIF18B/CENPN/NDEL1/HAUS2/SGO1/ACTL6A/KIF18A/NCAPH/NDC80/UBE2I/SPAG5/CDT1/ZNF207/TOP2A/CDCA8/DIAPH3/AKAP8/SEH1L/PTTG1/CCNE2/CDCA5/CENPE/INO80/ARID2/ANAPC7/CENPW/DPF3/NDE1/UBE2C/PPP2R1A/CDC23/CSNK2A2/PUM1/CDCA2/DYNC1LI1/SMARCC1/FANCD2/NR3C1/SKA3/KAT5/SKA1/CDC27/HSPA1A/INCENP/MAPK15/SPDL1/CDC20/STIL/PBRM1/CHMP2A/KATNB1/SPC24/BECN1/WAPL/KIF11/UHRF1/HAUS6/BAZ1B/SLC25A5/SMARCB1/KIF3B/SMARCAD1/CCNB1/HSPA1B/MTCL1/CENPM/NTMT1/BUB1B/MLH1/ACTR2/ECT2/SYCE3/KIF23/RACGAP1/RNF4/SMC2/KIF4A/TOP1/STAG2/MAD2L1BP/KIFC1/PINX1/TPR/CSNK2A1/CHMP5/TTK/ARL8B/ZWINT/STAG1/ANKRD53/DRG1/ACTB/RNF212/BUB3/MAD2L1/SGO2/KPNB1/CDK1/IK/RAN/SASS6/RCC1/MAPRE1/NDC1/TUBG1/CDC6/CCNE1/TOP3B/ATM/CDK5RAP2/TRIP13/CLASP2/ACTR3/RRS1/MYBL2/MIS12/NCAPG/NUDC/ZW10/RB1/DCAF13/BCCIP/ABRAXAS2/CIAO2B/SMC3/DCTN2/CHMP4B/BRD7/CENPP/KIF2A/RAB11A/ANAPC1/LCMT1/CUL3/RIOK3/SMC4/SRPK1/NUP37/CEP192/SMARCA5/SMARCA4/CEP97/TTL/WASHC5/RIOK2/ESPL1/MSH4/MAPRE2/DYNC1H1/HNRNPU/NIPBL/MAP3K20/DDX3X/USP9X/SMC1A
BP	GO:0007004	telomere maintenance via telomerase	69	-0.533771632906835	-2.25052671021571	7.63283794161025e-07	5.39588078696816e-05	4.45988905766479e-05	3627	tags=51%, list=14%, signal=44%	HMBOX1/CTNNB1/MAPK15/HNRNPA1/DKC1/GNL3L/NAF1/PINX1/TERF2/NOP10/SMG6/CTC1/ATM/TP53/CCT7/POT1/TERF2IP/MAPK1/EXOSC10/CCT2/NHP2/NAT10/CCT5/CCT8/PTGES3/TCP1/HNRNPC/RAD50/CCT6A/CCT3/CCT4/HNRNPU/HSP90AB1/HSP90AA1/PKIB
BP	GO:0010948	negative regulation of cell cycle process	286	-0.3457298097448	-1.81300175321286	9.01262378560572e-07	6.20792607591423e-05	5.13107362261025e-05	6688	tags=40%, list=25%, signal=30%	ATF2/GPNMB/DAB2IP/RPS27L/NUBP1/INTS7/TTI2/PLK3/NDC80/EIF2AK4/CDT1/ZNF207/INIP/CDCA8/DLG1/DNA2/PROX1/TMEM67/RPL26/BABAM2/CDC5L/UFL1/RFWD3/MAPK14/ACVR1/RPA2/PPP2R5B/DYNC1LI1/RINT1/FANCD2/ORC1/INCENP/PLK2/SPDL1/SDE2/TIPRL/NABP2/CDC20/CHMP2A/SYF2/RBM14/SPC24/XPC/GIGYF2/WAPL/RPA4/WDR76/E2F7/BAZ1B/RPS6KA2/CCND1/CCNB1/BUB1B/RHNO1/EME1/RGCC/CDC45/BRCC3/MAD2L1BP/TERF2/TPR/TTK/ZWINT/PRPF19/NPM1/PTPN11/BUB3/MAD2L1/CDK1/IK/PARP9/MBTPS2/NABP1/CDC6/DTL/ATM/CDK5RAP2/TOM1L1/TRIP13/TP53/AVEN/TAOK1/E2F8/MDM2/PKMYT1/ZW10/RB1/HLA-G/MACROH2A1/CLSPN/BRD7/ZFP36L2/METTL13/CRY1/LCMT1/DTX3L/CDKN2B/NBN/INHBA/TAOK3/MSH2/PRKDC/NME6/SMARCA5/RBBP8/RAD50/TP53BP1/ESPL1/CLOCK/NAA10/TTI1/USP47/WEE1/CDC73/MAP3K20
CC	GO:0005743	mitochondrial inner membrane	469	-0.306337116625121	-1.68840488014634	9.39822819707099e-07	6.41867127459281e-05	5.30526209019315e-05	4536	tags=27%, list=17%, signal=23%	SCO2/MRPL16/NDUFAB1/LETM1/ATP5MC3/LYN/ATP5F1A/UQCRH/MRPL42/COX7B/UQCC2/APOOL/SLC25A5/MRPS5/SMIM20/COX15/COQ3/NDUFAF1/NDUFS1/MICOS10/ATP5PB/CYP11A1/CYCS/MRPL30/MRPL19/MRPS18B/SLC25A33/TIMM22/TMEM14C/SLC25A32/MRPL17/UQCRFS1/SLC25A12/NDUFA7/MRPL50/UQCRFS1P1/UQCRC2/TYMS/MCUB/SLC25A30/STOML2/SFXN4/MRPL38/MRPL13/MRPS18C/COQ6/DNAJC11/COQ9/SLC25A4/DUSP18/MTX1/NDUFAF5/ATP5MC1/MRPS31/TWNK/TOMM40/MRPS18A/COX5A/HCCS/MRPL46/NDUFS2/SLC25A35/MRPL2/MRPL58/MPV17/SLC25A19/SLC41A3/YME1L1/MRPL24/ACAD9/TIMMDC1/TRAP1/HIGD1A/MRPL15/DAP3/NDUFA12/SLC25A51/NDUFAF2/NDUFAF3/RAB5IF/ABCB7/MRPS16/RDH13/MRPL44/CLPX/NDUFA9/TIMM21/LETM2/GHITM/MRPL3/OMA1/MRPL21/MRPL47/MRPS23/NDUFA8/NOA1/IMMT/CHCHD3/OPA1/CHCHD10/ATP5F1B/MCU/MRPL18/AFG3L2/MRPL39/MRPS22/MTX2/MRPS35/CCDC51/MRPL35/NDUFAF4/MRPL9/NME6/SLC30A2/MRPL1/COX6B2/PTCD3/APOO/ALAS1/MRPS9/GUF1/HSPA9/MRPS30/COX10/HSPD1/RSAD2/IFI6
CC	GO:0009295	nucleoid	44	-0.636035240742923	-2.43919637386639	1.05327984718674e-06	6.95769040039175e-05	5.7507807359773e-05	6235	tags=61%, list=23%, signal=47%	SHMT2/DNA2/TUFM/DDX28/HADHA/HADHB/TEFM/ELAC2/UQCC2/SLC25A5/SOD2/VDAC1/TWNK/FASTKD5/SSBP1/TRMT10C/CLPX/SUPV3L1/GRSF1/MTERF1/ATP5F1B/FASTKD2/PRORP/VDAC2/HSPA9/LONP1/LRPPRC
BP	GO:0030490	maturation of SSU-rRNA	53	-0.594790288511467	-2.36644607332831	1.08490606795766e-06	7.10833983875671e-05	5.87529790161408e-05	5479	tags=60%, list=21%, signal=48%	DHX37/NOL10/UTP25/UTP3/NGDN/MPHOSPH10/IMP3/SNU13/SLX9/NOP14/HEATR1/DDX52/NOL11/UTP20/TBL3/NOP9/BYSL/WDR43/NOB1/RRS1/IMP4/TSR1/UTP4/UTP6/DCAF13/NOL7/RIOK3/NAT10/WDR3/SRFBP1/RPP40/RIOK2
BP	GO:0090150	establishment of protein localization to membrane	265	-0.355179741163664	-1.84192994841934	1.12778149194881e-06	7.32967019646407e-05	6.05823538289649e-05	7355	tags=45%, list=28%, signal=33%	PARD3/SRPRA/MFF/TIMM8B/ATP6AP1/TIMM9/SEC61G/RSC1A1/GOLGA4/SRP72/CHMP4A/PEX19/NACA2/C2CD5/EMC1/SRP54/BAX/MYO1C/EMC2/ATAD1/NOMO1/ZDHHC21/SIL1/TMCO1/ZDHHC15/SYS1/PDCD5/GRIPAP1/GOLPH3L/EMC8/TOMM22/SLC1A1/TOMM5/RABGEF1/SRPRB/TRAM1L1/CDK5/TRAM2/SRP68/SDCBP/SEC63/CCDC47/OPTN/RAB3IP/ZDHHC7/ADORA1/ITGB1BP1/LARGE1/RAB31/RAB3GAP2/ARL6/MTCL1/ZDHHC23/GOLGA7/SSR3/TIMM22/RTP5/NECTIN3/SRP14/STOM/PRNP/KRT18/HSPA5/MTX1/EGFR/TOMM40/ACSL3/GDI1/BLZF1/SCARB2/SGTB/EMC7/STX3/NSF/SPTBN1/TCAF1/RAB8A/NOMO2/CLN3/ZDHHC24/RAB7A/TCAF2/RAB5IF/ZDHHC2/RAB8B/EMC3/CHMP4B/TMEM147/RAB11A/PREPL/ATP1B1/GET3/AP3B1/ATG3/ZDHHC6/RTP4/CHM/PRKCI/AFDN/PEX26/EMC4/YIF1B/MTX2/NOMO3/TOMM70/BBS2/RDX/VPS35/RN7SL3/HSPA4/VPS37A/WNK1/CD24/RAB10/HSP90AA1/KIF13A/ATP2C1/NPC1/SLC51B/CEMIP
