ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0002062	chondrocyte differentiation	110	0.476009430495616	2.1387120343621	1.31215045225008e-07	2.36753691827577e-06	1.44650461338956e-06	5738	tags=48%, list=23%, signal=37%	COMP/SFRP2/WNT2B/SULF2/BMP6/TGFB1/SHOX2/CCN2/RFLNB/SERPINH1/CCN4/LOXL2/HMGA2/ARID5A/EFEMP1/EXT1/ACVRL1/TGFBR1/SMAD7/RUNX2/COL11A1/GREM1/NFIB/ATF2/CCN3/MDK/SMAD3/PTHLH/SCIN/CYTL1/BMP2/LTBP3/RUNX1/GLI3/CHSY1/FGFR3/RUNX3/SULF1/MEX3C/TSKU/WNT10B/SIX2/RARG/CREB3L2/OSR1/RFLNA/BMP4/SCX/TRPS1/CHST11/EXT2/GDF6/TGFBR2
BP	GO:0045582	positive regulation of T cell differentiation	111	0.475883875473978	2.13883584211518	1.32867616586104e-07	2.39191838566232e-06	1.46140106749915e-06	6427	tags=50%, list=26%, signal=37%	LEF1/TNFSF9/NFKBID/LGALS9/EGR3/IL2RG/ADAM8/ANXA1/HLX/CCL19/SMARCD2/SMARCD1/RARA/CD83/IL4R/STAT5B/ITPKB/NFKBIZ/GATA3/ADA/PTPRC/PNP/ZAP70/SOCS1/IL7R/HLA-DRB1/GLI2/IFNG/PIK3R6/MDK/CD74/BTN2A2/BRD2/HLA-DRA/MALT1/SOX13/ACTB/RUNX1/GLI3/SOX4/RUNX3/NLRP3/WNT10B/SMARCC1/VSIR/BAD/CR1/PCK1/CBFB/TGFBR2/VNN1/RHOA/FOXO3/IL1RL2/IL23A
BP	GO:0006104	succinyl-CoA metabolic process	10	-0.898094919705369	-2.53948882041975	1.35484241678955e-07	2.43130796227018e-06	1.48546709318302e-06	1583	tags=90%, list=6%, signal=84%	MMUT/ACOT4/NUDT19/OGDH/NUDT7/SUCLG2/SUCLA2/SUCLG1/DLST
MF	GO:0008083	growth factor activity	134	0.445508477879268	2.070699678164	1.35668148039513e-07	2.43130796227018e-06	1.48546709318302e-06	5106	tags=42%, list=21%, signal=33%	GH1/GDF15/INHBB/PROK1/BMP6/VGF/GMFG/THBS4/TGFB1/CXCL1/VEGFC/FGF2/NRG3/PDGFB/CSF3/PGF/LEFTY2/MSTN/CSF1/CXCL12/HDGFL3/IGF1/EFEMP1/REG1A/AMH/IL12A/TIMP1/NODAL/JAG2/LEFTY1/ANGPTL3/ENDOU/GDF10/BMP8A/NENF/CCN3/PDGFD/MDK/NRG4/IL6/TGFB3/JAG1/EPGN/GDF3/BMP2/PTN/BMP1/OSGIN1/OSM/PSPN/TYMP/BMP8B/FGF23/IGF2/BMP10/BMP4
BP	GO:0007266	Rho protein signal transduction	141	0.444705575714571	2.08451013604567	1.39233577080796e-07	2.48958416316316e-06	1.52107236412591e-06	5693	tags=45%, list=23%, signal=35%	F2RL1/F2R/RASIP1/CDC42EP5/ARHGEF18/APOE/RIPOR1/ADGRG1/RHOU/F2RL3/RHOV/CDC42SE1/ARHGEF1/F11R/RIPOR2/MYO9B/STARD8/CDC42EP1/LPAR2/ARHGEF7/GPR4/F2RL2/KCTD13/CDC42EP2/RHOG/HACD3/DLC1/ARHGEF2/ARHGDIG/ARHGEF28/RTN4R/ABL1/LPAR1/P2RY8/ARHGDIB/GPR55/NRP1/GPR65/ARHGAP29/ARHGDIA/NGFR/CDC42EP4/GPR199P/RHOJ/MCF2L/EPS8L1/PRAG1/ARHGAP4/GNA13/APOA1/ARRB1/LPAR6/RHOB/RAC1/TEK/BCR/GPR174/LIMK1/APOC3/LRRK2/ABL2/GNA12/KCTD10/EPS8
BP	GO:0044403	biological process involved in symbiotic interaction	279	0.372951252421856	1.87123058216796	1.39960858922938e-07	2.49696462694203e-06	1.52558163907013e-06	5044	tags=36%, list=20%, signal=29%	AVP/INHBB/LEF1/CXCL6/APOBEC3H/F2RL1/PGLYRP1/ZC3H12A/TRIM11/CTDP1/APOE/TRIM58/CH25H/HYAL2/LGALS9/CXCR4/UVRAG/EFNB2/TNFRSF4/ZDHHC20/TRIM62/CLDN1/F11R/SCARB1/PLSCR1/IFITM3/TREM1/HMGA2/TRIM22/ARG1/TRIM38/CDK9/LY6E/AZU1/IFI27/EEF1A1/ST6GALNAC1/MYD88/NECTIN4/NOD2/PPIB/ITGA2/EPHA2/GSN/IFITM1/LRRC15/LTF/CCL8/TMPRSS2/ELANE/TNFRSF14/APOL1/CAMP/SLC52A2/STOM/NRP1/TRIM5/MID2/SIVA1/IFITM2/SP1/NECTIN2/VPS37B/DDX56/HLA-DRB1/ZDHHC8/SMC6/SAP30BP/HSPA1A/SRC/DCD/POU2F3/TBC1D20/CD74/GRK2/CCL5/HDAC1/LAMP1/CHD1/RRP1B/CBL/TRIM26/TRIM21/ICAM1/INPP5K/CCL3/HMGB1/CHMP1A/CHMP4BP1/PLG/SELPLG/CCNT1/SCNN1B/TRIM59/HSPA1B/WWP2/APCS/SLC1A5/CDHR3/GPX1
BP	GO:0001558	regulation of cell growth	395	0.340163204603398	1.75374121467959	1.42373679317621e-07	2.53431533655289e-06	1.5484019690715e-06	5181	tags=34%, list=21%, signal=28%	AVP/SFRP2/UNC13A/IGFBP3/BDKRB1/GNG4/CDA/SYT4/CDKN2A/SEMA3G/MSX1/SOX17/TGFB1/CTDP1/LMX1A/APOE/CRABP2/SERPINE2/HYAL2/PRR5/OLFM1/CXCR4/MAG/CRLF3/NRG3/IGFBP1/CDH1/IGFBP4/FAM107A/RGS4/PML/WT1/CCAR2/SEMA3F/CYFIP1/SCGB3A1/MMP14/INS/CXCL12/ZFYVE27/PPP1R9B/S100A8/RPS6KA1/CPNE9/SEMA4C/BST2/DERL2/ADAM15/IGF1/ING1/ACVRL1/TP53/TRPV2/KAZALD1/TGFBR1/SGK1/SMAD7/SMURF1/EDN1/CXCL16/KIAA0319/PAPPA2/TAOK2/SLC44A4/SEMA6B/RTN4R/ABL1/S100A9/SEMA7A/BRAT1/NRP1/SIPA1/FOXP1/PRSS2/VGLL4/RND2/CCDC85B/CTTN/SPP1/OGFR/NPR1/H3-3B/TNC/SH3BP4/GREM1/DCUN1D3/SOCS2/ISLR2/HSPA1A/WNT3/CDK11A/TRIM46/IGFBP7/CCN3/TSPYL2/IP6K2/CLSTN3/CLSTN1/SMAD3/FRZB/SLC23A2/ARHGAP4/MAP3K13/SYT17/SGK3/RUFY3/DAB2/SERTAD3/YY1/MAP2/OSGIN1/LTBP4/PI16/SPHK1/CD38/PSMD10/SEMA4A/SEMA3E/SYT1/IGFBP5/MEAF6/MUC12/STK11/HSPA1B/LIMK1/CYP27B1/PTCH2/TNR/PLXNA3/BMP10/RIMS2/JADE1/LGI1/RGS2/MINAR1/RERG
BP	GO:1903008	organelle disassembly	167	-0.352054043593353	-1.979313722245	1.50397123575428e-07	2.67114712318864e-06	1.63200269736388e-06	4050	tags=37%, list=16%, signal=31%	SREBF2/MAP4/NEMF/GIGYF2/HTRA2/PARL/RB1CC1/MCTS1/ATG10/RETREG1/UFL1/HIF1A/PNPLA2/MTRFR/KLHDC10/BNIP3/UFC1/HUWE1/ULK2/PRKAA2/GBF1/BECN1/LRBA/GABARAPL1/KAT5/ATP5IF1/PRKN/DNM1L/RNF14/PLAAT1/KLC1/PARK7/USP10/MTIF2/FZD5/MTRES1/VCP/ATG9A/SQSTM1/WIPI1/SLC25A4/UBA5/HAX1/VPS13D/ATG3/PINK1/OPTN/MAP1LC3B/FUNDC1/MTIF3/HBS1L/GFM2/MFN2/PHB2/DENR/RCHY1/MRPL58/SNX7/VDAC1/MUL1/FUNDC2/AURKA
BP	GO:0050927	positive regulation of positive chemotaxis	24	0.718972711542955	2.38724742907366	1.51358518750885e-07	2.68222160795374e-06	1.63876892482161e-06	1714	tags=46%, list=7%, signal=43%	SCG2/F2RL1/VEGFC/S1PR1/PGF/CXCL12/IL16/AZU1/ITGA2/AGER/KDR
BP	GO:0002699	positive regulation of immune effector process	231	0.3879695727493	1.90716270055379	1.5394050900075e-07	2.72190133843419e-06	1.66301222711395e-06	7774	tags=51%, list=31%, signal=35%	FGR/IL18RAP/F2RL1/HLA-E/NOS2/TGFB1/NFKBID/HLA-C/PLCG2/LGALS9/TNFRSF4/ANXA1/HLX/TLR4/RPS19/TICAM1/HLA-B/CCL19/TNF/ARG1/B2M/FCN2/ARID5A/PGC/RARA/FFAR2/STXBP1/IL4R/MYD88/STAT5B/NOD2/MICB/HPX/BCL10/NFKBIZ/GATA3/IL12A/STX4/PTPRC/TNFRSF14/SEMA7A/HLA-F/HLA-H/TAP2/NECTIN2/LAG3/HLA-DRB1/STAT6/SLAMF6/KLRD1/TNFSF13/SPON2/IFNG/CD74/TBX21/IL6/FER/LAMP1/IL33/BRD2/HLA-DRA/MALT1/HLA-A/MR1/KLK5/CD300A/VAV1/IL18R1/ULBP1/MICA/LBP/NLRP3/GATA2/COLEC11/SH2D1A/PTPN6/KLK7/DHX58/TLR3/KMT5B/SH2D1B/KLRC3/CFP/CR1/CRTAM/ULBP2/PCK1/TRAF2/STAP1/IL1R1/RIF1/PYCARD/CD160/NOD1/IL23A/GAB2/CLCF1/FCN1/HLA-DMB/SPI1/IL1B/LAPTM5/CD177/TICAM2/EXOSC6/TLR9/SASH3/SLC7A5/KIT/CD28/ATAD5/RBP4/KLRC1/PTAFR/RSAD2/KLRK1/ZP3
BP	GO:0032612	interleukin-1 production	100	0.490624401880563	2.17342956662736	1.615750675161e-07	2.84422275168586e-06	1.7377474877213e-06	6871	tags=60%, list=28%, signal=44%	GHRL/F2RL1/F2R/CX3CL1/ZC3H12A/AIM2/LGALS9/GIT1/ANXA1/PML/TLR4/S100A13/CCL19/CASP8/TNF/IL16/ELF4/AZU1/IGF1/CARD16/MYD88/NOD2/AGER/PANX2/GSDMD/TNFAIP3/RELA/IFI16/CARD8/FOXP1/MEFV/ORM1/CCR7/IFNG/CASP1/NLRP12/SMAD3/IL6/LILRA5/APOA1/MALT1/NLRP1/SPHK1/CCL3/HMGB1/NLRP3/USP50/IL1R2/LILRA2/GBP5/PYCARD/NAIP/NOD1/ORM2/SIRPA/SAA1/TMEM106A/EGR1/HAVCR2/GAS6
BP	GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	126	0.452114174061048	2.07830424508438	1.66361136866336e-07	2.92199350792443e-06	1.78526343428057e-06	6283	tags=49%, list=25%, signal=37%	CHGA/ADRA2C/ADGRL4/ADGRG3/DRD2/ADGRG1/PTGIR/S1PR4/GNAQ/GPR12/S1PR1/GNAI2/ADCY2/CALCRL/LPAR2/RAMP2/RAMP3/S1PR2/CRTC3/MRAP2/GPR4/CXCL11/RXFP1/ADGRE3/ADGRE2/LHCGR/LPAR1/GNB1/S1PR5/TBXA2R/GPR65/ADGRF5/PTGFR/ADM5/CRHR1/ADCY4/RAPGEF4/CNR1/NOS1/PTHLH/ADCY3/ADGRF3/GPR26/GPER1/GNA13/PTGER4/CXCL10/ADM2/LGR5/ADGRG4/ADGRG6/GALR1/TCP11/ADGRE1/ADORA2A/CALCA/CXCL9/RAPGEF2/ADM/VIP/GPR161/PTGER2
BP	GO:0043549	regulation of kinase activity	495	0.319150457747809	1.66518325229936	1.72116390205097e-07	3.01640622922354e-06	1.84294719661923e-06	7331	tags=43%, list=30%, signal=31%	GH1/CHI3L1/FGR/DRD4/CDKN2A/ADRA2C/RAP2B/RASIP1/IRAK3/FLT1/ERN1/PLA2G1B/SPRY4/APOE/LCP2/CCND3/TRIB2/HYAL2/DAXX/FGF2/NEDD9/UVRAG/TRIB3/GNAQ/PDGFB/TNFRSF10B/MAP3K11/THY1/TNFRSF10A/TLR4/TRAF4/CDKN1C/RGS14/SPRY1/FLT4/CCL19/PTPRB/INS/HMGA2/CSF1/TNF/CAMK1/CEMIP/LYN/NOX4/S100A12/RGCC/CAMKK2/TIE1/PPARG/AZU1/IGF1/MAP4K2/CDC6/EEF1A1/DVL2/CD24/WWTR1/WARS1/EMP2/MERTK/PPM1F/EPHA2/RASSF2/LTF/HTR2B/CDK5R2/EDN1/KDR/NCF1/MUSK/SPDYA/CAMK2N2/ELANE/PTPRC/TAOK2/RIPK3/ABL1/CCNG2/SASH1/HHEX/PRKRIP1/AXIN1/CARD10/NLRC5/ADAR/CDC37/ADARB1/TESK1/ARHGEF5/EPHB4/EPHA1/LDB2/MRE11/CCR7/HLA-DRB1/STRADA/DUSP1/TRIM27/DUSP7/SRC/PILRB/DIPK2A/IFNG/PIK3R6/TSPYL2/PDGFD/CD74/CD40/CCNA2/KSR1/CCL5/LILRA5/SOCS4/EPGN/IQGAP1/BORA/MAP3K13/MALT1/TENM1/CCNP/PDCD4/TCIM/BMP2/PIK3CG/CBL/ROR2/MVP/CAMK2N1/MAP3K12/ACTB/ANKRD54/CD300A/INPP5K/FGFR3/SPRY2/PSMD10/TEK/CCNT1/LATS1/HRAS/C5AR1/CCNO/CORO1C/STK11/CCND1/CCN1/CHRNA3/MRNIP/LDB1/CCNF/TLR3/SERTAD1/ANG/MAPK8IP1/RGS2/LRRK2/PDGFRB/MEN1/BAD/LTK/MAP2K7/HERC5/DEPTOR/RYK/EZH2/LATS2/CALCA/TRAF2/TGFBR2/TPX2/PIK3R5/ZGPAT/RAPGEF2/CCNJ/EGFR/PYCARD/MST1/CCNB2/IL34/LAT/RHOA/DLG4/HEXIM1/JTB/PLK1/IL23A/TFAP4/ALK/TYRO3/ABI1/NRG1/PTK2B/PTPRQ/SNX9/DNAJA1/GAS6/IL1B/PRRC1/AGAP2/TXN/CDK5RAP3/FGFR2/SLC11A1/CDKN2B/LEP/ADRA2B/PAK1/F2/KIT/LRP6
BP	GO:0048608	reproductive structure development	261	0.371545121511155	1.84821816636577	1.74645798698611e-07	3.0472813096006e-06	1.86181108248282e-06	5106	tags=35%, list=21%, signal=28%	SFRP2/LHB/WNT2B/INHBB/LRP2/BAX/SOX8/BOK/BMP6/CGA/VGF/STRA6/LFNG/FOXC1/SERPINE2/ID4/ADGRG1/BCL2L1/FZD4/SERPINF1/WT1/CDKN1C/WNT4/MMP14/REC8/PTPRN/RARA/ADAM15/STAT5B/MERTK/ADAM20/MAMLD1/TGFBR1/RAB13/BASP1/AMH/KDR/NUPR1/WNT9B/HOXA9/GATA3/RDH10/LHCGR/AKR1C3/CSMD1/TFAP2C/MMP2/KDM5B/CD2AP/NR5A1/ADAMTS1/TNC/GLI1/NOTCH1/SRC/CYP1B1/CRIP1/TBC1D20/DHH/FER/ATN1/WDR19/FOXF2/ARID4B/CASP2/GNRH1/CEBPB/CBL/ACE/ROR2/TNFSF10/INSL3/RETN/TP63/PSAPL1/BCL2L11/SULF1/SDC1/NASP/NOS3/NOG/FANCG/SMARCC1/STK11/TNFAIP6/SYCP2/SGPL1/TLR3/RARG/OSR1/ANG/BMP4
BP	GO:0031640	killing of cells of another organism	64	0.546375348591394	2.2189901282034	2.30495592153281e-07	3.94375971143296e-06	2.40953649873484e-06	7669	tags=62%, list=31%, signal=43%	CHGA/CXCL6/F2RL1/PGLYRP1/NOS2/RPS19/TREM1/ARG1/S100A12/AZU1/MYD88/GSDMB/GBP3/GZMM/MICB/LTF/GBP2/ELANE/APOL1/CAMP/GBP1/GNLY/NKG7/DCD/IFNG/MICA/DEFA3/SCNN1B/H2BC12/PRF1/GZMB/C7/GBP5/GZMH/DEFA4/PLA2G2A/NLRP6/F2/CCL13/C5
BP	GO:0042254	ribosome biogenesis	309	-0.288971121225081	-1.76672697688954	2.41534954119133e-07	4.10609422002526e-06	2.50871873905323e-06	5406	tags=34%, list=22%, signal=27%	MPHOSPH10/PIN4/UTP11/NHP2/WDR3/MTG2/DHX30/RPL26/EIF1AX/NMD3/NOL10/RIOK2/RPL7/FTSJ3/NSUN5/MRPL20/RSL1D1/RIOK3/POP7/RAN/RRS1/CINP/RPL7L1/IMP4/ZCCHC4/PA2G4/NPM1/NUP88/RRP12/FCF1/DROSHA/NOC2L/RPP30/GNL3L/ERI2/RPLP0P6/SHQ1/USP16/RPF1/XRCC5/MPV17L2/ERI3/RPL5/DHX29/DDX52/MPHOSPH6/NSUN4/RPS23/KAT2B/GTF3A/RRP8/RIOX2/BMS1/RPL26L1/NOL11/XPO1/NSA2/GTF2H5/ZNF658/EMG1/TSR3/SBDS/TRMT61B/BUD23/TSR1/RRP15/NOP10/WDR12/MTERF3/WBP11/ZNHIT3/POP4/METTL5/MRM2/SNU13/EIF2A/RPUSD2/NUDT16/ZNF622/NOP9/C1QBP/CUL4A/MTREX/METTL17/MRPS2/NGRN/RBFA/EIF5/C1D/CHD7/TRMT2B/MRM3/EFL1/MRPS7/TFB2M/MALSU1/METTL15/TFB1M/DDX28/GTPBP10/FASTKD2/NOA1/MRM1/ERAL1
BP	GO:0032611	interleukin-1 beta production	86	0.501113731835806	2.17218588782589	2.52259799842642e-07	4.26104372542709e-06	2.6033889309628e-06	4657	tags=49%, list=19%, signal=40%	GHRL/F2RL1/F2R/CX3CL1/ZC3H12A/AIM2/LGALS9/GIT1/PML/TLR4/CCL19/CASP8/TNF/ELF4/AZU1/IGF1/CARD16/MYD88/NOD2/AGER/GSDMD/TNFAIP3/RELA/IFI16/CARD8/FOXP1/MEFV/ORM1/CCR7/IFNG/CASP1/NLRP12/SMAD3/IL6/LILRA5/APOA1/MALT1/NLRP1/SPHK1/CCL3/NLRP3/USP50
BP	GO:0097305	response to alcohol	231	0.38511009019846	1.89310618981971	2.71026836343679e-07	4.55864841892472e-06	2.78521780078428e-06	3913	tags=34%, list=16%, signal=29%	AVP/GRAMD1C/INHBB/CDA/DRD4/CLDN5/CLDN18/MDM2/TGFB1/DRD2/TACR1/PENK/BCL2L1/CDH1/CSF3/RGS4/CLDN1/CYP8B1/ADCY2/CCL19/ITPR2/MSTN/CASP8/TNF/PPP1R9B/S100A8/LIPA/RARA/ADAM15/MYD88/TGFBR1/SGK1/XRN1/TYMS/MLC1/CRHBP/PTPRC/VCAM1/FYN/CES1/AKR1C3/CTSK/GNB1/CCL21/TBXA2R/SPIDR/KLF2/GRAMD1A/PTGFR/GRIN1/PRKAA1/CRHR1/CCR7/TGFBR3/TNC/SCNN1A/RGS19/ABCB11/PTGDR/CNR1/CYP1B1/AHR/IGFBP7/PRKCB/SPINK1/KLF4/ADCY3/SLC23A2/CAD/ZNF212/PRKD1/PTGER4/NEFL/GNRH1/GNAI1/GOLPH3/CBL/ACE
CC	GO:0031430	M band	27	-0.674069529111261	-2.60111639721631	2.8117563482546e-07	4.70939528455554e-06	2.87732028708798e-06	4571	tags=70%, list=18%, signal=57%	OBSL1/MYOM2/ANK1/MYOM3/CRYAB/MYOM1/OBSCN/TRIM63/NBR1/TTN/LRRC39/CMYA5/MYBPC3/LMOD3/SMPX/ANK2/ALDOA/PPP2R5A/KLHL41
BP	GO:0050777	negative regulation of immune response	172	0.4116293355404	1.96670566063051	2.83851110923252e-07	4.74419783077831e-06	2.89858375431434e-06	5307	tags=42%, list=21%, signal=34%	FGR/ALOX15/IRAK3/HLA-E/PGLYRP1/ZC3H12A/TGFB1/DRD2/LGALS9/SVEP1/ANXA1/HLX/IL27RA/RPS19/HLA-B/INPP5D/INS/ARG1/LYN/C4BPA/PPARG/PLCG1/RHBDF2/IL4R/NMI/NOD2/SERPINB9/YES1/SERPING1/IL20RB/SMAD7/TNFAIP3/PTPRC/TNFRSF14/ZDHHC18/FYN/IFI16/HLA-F/PARP14/ISG15/NLRC5/FGL2/ADAR/IL7R/HLA-DRB1/STAT6/RC3H1/KLRD1/TRIM27/SRC/AHR/ATG12/TBX21/STAT2/FER/IL33/AMBP/CD96/HLA-A/CD300A/TRIM21/MICA/BCR/JAK3/NR1H3/PTPN6/SAMSN1/DHX58/CACTIN/GPX1/CLEC12B/IL1RL1/CR1
BP	GO:0090066	regulation of anatomical structure size	484	0.321012971521078	1.67332656448601	2.92369696517973e-07	4.87630886692477e-06	2.97930022457944e-06	6108	tags=37%, list=25%, signal=28%	COMP/AVP/SPTBN2/ALOX15/ADRA2C/F2RL1/F2R/SEMA3G/ECE1/CDC42EP5/SWAP70/CRP/APOE/TWF1/CRABP2/FOXC1/TACR1/TMSB10/TMSB4X/OLFM1/MAG/BDKRB2/SVEP1/CDH1/ESAM/HBB/CSF3/RIN3/KCNN4/TMOD3/ARPC5/SEMA3F/CYFIP1/AKT3/CDC42EP1/PAK3/INS/TNF/CXCL12/ZFYVE27/SEMA4C/PLEKHH2/PREX1/CRACD/CYRIA/KXD1/ITGA1/EXT1/SERPINF2/SHANK3/TRPV2/CAPZA1/ADD2/GSN/CDC42EP2/HTR2B/VASP/KANK3/SPTA1/SMURF1/VAV3/EDN1/PLEKHG2/NTS/WNT9B/LIMA1/BAIAP2L1/KIAA0319/KCNA5/SEMA6B/RAB3B/RTN4R/ABL1/E2F4/SEMA7A/SCT/NRP1/FOXC2/CCL21/TBXA2R/VILL/CDHR5/KLF2/RAB22A/COTL1/NCK1/RND2/CTTN/SPP1/DNM1/MMP2/PPP1R15A/NPR1/CCR7/GCH1/IL7R/SLC12A9/SLC12A5/HCLS1/DOCK4/CDC42EP4/CCL26/CORO1A/ISLR2/VAV2/WNT3/ARHGAP18/NOS1/TRIM46/TRPV4/SCIN/PTGS2/FER/GPER1/ARHGAP4/HRH1/PIK3C2A/MAP3K13/PRKD1/NEFL/LRRC8A/RUFY3/TENM1/KCNMB4/ASXL1/ACE/MAP2/P2RX1/ATP13A2/VAV1/CD38/RAC1/AVPR2/LATS1/ATP7A/FCHSD1/SEMA4A/TMOD4/NOS3/SEMA3E/SCNN1B/AQP1/CARMIL2/LIMK1/EDNRB/ARPC3/RARG/SH3BP1/TNR/GPX1/PLXNA3/CYSLTR1/RGS2/LRRK2/HIP1R/DEPTOR/RYK/RTN4/COL6A1/EXT2/ADORA2A/KANK4/CALCA/SLIT2/EPS8/PLEK/MANF/NAA80/ELN/NRCAM/EGFR/ADM/PYCARD/HCK/NCK2/ATP2B1/PER2/SEMA6A/SLC12A2
BP	GO:0030178	negative regulation of Wnt signaling pathway	159	0.419495878999213	1.99657862696329	3.03243774169369e-07	5.04706985981262e-06	3.08363083167263e-06	5850	tags=42%, list=24%, signal=32%	SFRP2/TPBG/GRB10/SFRP4/SOX17/APOE/IGFBP1/IGFBP4/CTHRC1/DKK2/TPBGL/CCDC88C/FZD6/FRMD8/TRABD2A/WWTR1/RBMS3/LZTS2/TLE1/CTNND1/GSC/STK4/NPHP3/AXIN1/TMEM88/VGLL4/FOXO1/LRP1/MDFI/GLI1/GREM1/SHISA2/TLE4/CITED1/NOTCH1/BICC1/MDK/FRZB/IGFBP6/HDAC1/HMGXB4/DAB2/TMEM88B/BMP2/HIC1/SOX13/AMER2/GLI3/STK3/SHISA6/LATS1/TSKU/NOG/CSNK1E/STK11/OTUD5/DDIT3/RNF213/LMBR1L/JADE1/NXN/LATS2/TBX18/TLE3/TCF7L2/INVS
MF	GO:0005518	collagen binding	64	0.543725668783385	2.20822900336124	3.09794862470409e-07	5.14531676391752e-06	3.1436571818182e-06	6208	tags=58%, list=25%, signal=43%	COMP/ITGA10/ADGRG1/AEBP1/MMP9/PDGFB/LOX/SERPINH1/ACHE/ITGA1/PPIB/ITGA2/P3H1/LRRC15/SMAD7/CTSK/SPARCL1/VWF/CTSS/CD44/SMAD3/CRTAP/PODN/COL6A2/GP6/TNXB/COCH/LUM/ADGRG6/MRC2/COL6A1/P3H4/SPARC/RELL2/PCOLCE/PCOLCE2/ANTXR1
MF	GO:0015078	proton transmembrane transporter activity	119	-0.394911373646674	-2.10442408375406	3.10522120023667e-07	5.14662862394131e-06	3.14445869480069e-06	5429	tags=49%, list=22%, signal=38%	ATP6V1G1/SLC18A2/CYB5A/SLC30A2/COX5B/ATP5ME/SLC15A4/ATP6V1G2/SLC25A5/UQCR10/SLC2A13/SLC15A2/ATP5F1E/ATP6V0C/UQCRFS1P1/ATP6V1B2/ATP6V0E1/ATP5MG/SLC25A12/SLC9A6/SLC9A2/LETM1/ATP5PD/COX4I1/ATP6V0D1/ATP6V1E1/COX7B/ATP6V1H/ATP5MF/ATP6V1E2/ATP6V0E2/COX6B1/ATP5MC2/ATP5PF/COX7A2L/SLC16A1/COX15/COX5A/SLC9A7/SLC25A4/GHITM/CHP1/UQCRC1/ATP5F1A/UQCRH/ATP5F1C/ATP5PO/COX8A/CYC1/NNT/ATP6V1D/ATP5MC1/DMAC2L/ATP5F1B/ATP5MC3/ATP5PB/UQCRFS1/SLC25A3
BP	GO:0050829	defense response to Gram-negative bacterium	57	0.569196856480119	2.25804407828961	3.31738917391936e-07	5.48682346911371e-06	3.35230905996062e-06	7312	tags=67%, list=30%, signal=47%	CHGA/CXCL6/F2RL1/NOS2/TLR4/RPS19/TREM1/FCN2/AZU1/SELP/LTF/GSDMD/NFKBIZ/ELANE/TNFRSF14/CAMP/IL6/PRKD1/RNASE3/MR1/RARRES2/SSC5D/LBP/DEFA3/AQP1/H2BC12/DEFB1/DMBT1/PYCARD/CD160/NOD1/BPI/DEFA4/IL23A/IGHM/SLC11A1/TLR9/F2
BP	GO:0002688	regulation of leukocyte chemotaxis	116	0.46374781188803	2.09883760946974	3.53816319279544e-07	5.83398119538637e-06	3.5644135677091e-06	6929	tags=53%, list=28%, signal=39%	F2RL1/NBL1/THBS4/SWAP70/CXCR2/VEGFC/NEDD9/LGALS9/GPSM3/PGF/MAPK3/RIN3/RIPOR2/CMKLR1/CCL19/MSTN/CSF1/CXCL12/LYN/PADI2/NOD2/EDN1/IL12A/FPR2/CCL21/SLC8B1/CCR7/DUSP1/GREM1/CCN3/MDK/TRPV4/CD74/IL6/CCL5/MMP28/PTN/CXCL10/C5AR2/MOSPD2/ZNF580/RARRES2/CCL3/HMGB1/RAC1/LBP/C5AR1/BST1/TNFAIP6/RAC2/SLIT2/STAP1/TNFSF14/IL34/IL23A/CCL4/ADAM10/PTK2B/JAM3/GPR18/GAS6/EDN2
BP	GO:0006084	acetyl-CoA metabolic process	30	-0.648731810742412	-2.60733689770856	3.63399212743601e-07	5.97313944093467e-06	3.6494357030021e-06	3586	tags=60%, list=14%, signal=51%	PMVK/MLYCD/HMGCS1/MPC2/PDK2/AASS/DLAT/PDK1/ACSS1/ACAT1/PDHA1/NUDT7/ACSS2/PDHB/DLD/PDHX/DLST/PPCS
BP	GO:0048660	regulation of smooth muscle cell proliferation	134	0.437161858887858	2.03190503761857	3.64415381431076e-07	5.97746634954817e-06	3.65207933369813e-06	6069	tags=46%, list=25%, signal=35%	IGFBP3/APOD/TAFA5/CX3CL1/MDM2/ERN1/TGFB1/APOE/TACR1/FGF2/PTGIR/MMP9/IRAK4/S1PR1/PDGFB/TLR4/ID2/GNAI2/CCN4/CALCRL/TNF/PPARG/IGF1/MYD88/SERPINF2/ITGA2/EDN1/APLN/TNFAIP3/IL12A/ELANE/FOXP1/HES5/MMP2/NPR1/ADAMTS1/SRC/IFNG/PDGFD/KLF4/IL6/CCL5/HDAC1/PTGS2/TGFB3/GPER1/GNA13/PDCD4/BMP2/NOS3/IGFBP5/ANG/BMP4/PDGFRB/GNA12/LDLRAP1/JUN/TCF7L2/ELN/EGFR/VIP/EFEMP2
